,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
72,2015-02-20T23:38:39,0.0,15.0,WEST,38.854912,-77.224098,1A,2015-02-20T23:51:00,VIENNA (7 CORNERS),6938438.0,2015-02-20T23:05:00,6577.0
73,2015-02-20T23:38:47,2.0,14.0,EAST,38.90292,-77.051628,30N,2015-02-20T00:22:00,NAYLOR RD STA,7177391.0,2015-02-20T23:05:00,7155.0
74,2015-02-20T23:38:52,10.0,12.0,SOUTH,38.954426,-77.004631,K6,2015-02-20T23:30:00,FORT TOTTEN STA,6966353.0,2015-02-20T23:06:00,6375.0
75,2015-02-20T23:39:02,9.0,12.0,SOUTH,38.87632,-76.991547,92,2015-02-20T23:47:00,CNGRESS HTS STA,7003791.0,2015-02-20T23:06:00,6305.0
76,2015-02-20T23:39:07,17.0,14.0,EAST,38.909615,-77.034889,G2,2015-02-20T23:37:00,HOWARD UNIV,6967322.0,2015-02-20T23:07:00,7218.0
77,2015-02-20T23:39:03,8.0,14.0,EAST,38.928864,-77.013725,H2,2015-02-20T23:40:00,ST - BROOKLND CUA STA,6947999.0,2015-02-20T23:07:00,2319.0
78,2015-02-20T23:39:05,1.0,15.0,WEST,39.01017,-77.114777,J2,2015-02-20T23:46:00,MONTGMRY MALL /CEDR,6944238.0,2015-02-20T23:08:00,7272.0
79,2015-02-20T23:38:50,3.0,10.0,NORTH,38.937546,-77.036407,S4,2015-02-20T23:51:00,SILVER SPRNG,6930982.0,2015-02-20T23:09:00,6517.0
80,2015-02-20T23:38:59,-3.0,14.0,EAST,38.864281,-77.080231,16E,2015-02-20T23:55:00,PENTAGON,6940344.0,2015-02-20T23:09:00,2676.0
81,2015-02-20T23:38:45,-3.0,10.0,NORTH,39.079746,-77.137321,Q4,2015-02-20T23:44:00,ROCKVILLE STA,6934874.0,2015-02-20T23:09:00,6383.0
82,2015-02-20T23:38:57,-1.0,14.0,EAST,38.880833,-76.986984,36,2015-02-20T23:57:00,NAYLOR RD STA,6968819.0,2015-02-20T23:09:00,2445.0
83,2015-02-20T23:39:00,-3.0,12.0,SOUTH,38.824703,-76.912308,K12,2015-02-20T23:43:00,BRANCH AVE(NO ANDREWS),6951004.0,2015-02-20T23:10:00,7073.0
84,2015-02-20T23:38:55,-1.0,10.0,NORTH,39.079659,-77.073433,Y2,2015-02-20T23:55:00,MONTG MED CTR,7155774.0,2015-02-20T23:10:00,5437.0
85,2015-02-20T23:39:00,7.0,15.0,WEST,39.005375,-76.997101,C4,2015-02-20T00:06:00,TWINBROOK STA,7156876.0,2015-02-20T23:10:00,7257.0
86,2015-02-20T23:39:01,13.0,10.0,NORTH,38.92104,-77.022072,70,2015-02-20T23:57:00,SILVER SPRING,6933192.0,2015-02-20T23:10:00,6501.0
87,2015-02-20T23:38:42,-3.0,15.0,WEST,38.956192,-77.091484,N6,2015-02-20T23:44:00,FRIENDSHIP HTS,6962931.0,2015-02-20T23:10:00,6470.0
88,2015-02-20T23:39:05,5.0,14.0,EAST,38.881294,-77.115715,2A,2015-02-20T23:36:00,BALLSTON STA,6935435.0,2015-02-20T23:10:00,6592.0
89,2015-02-20T23:38:59,-1.0,14.0,EAST,38.827976,-76.96756,P12,2015-02-20T00:15:00,ADDISON RD STA (NO HOSP),6949009.0,2015-02-20T23:10:00,7033.0
90,2015-02-20T23:39:08,0.0,15.0,WEST,38.904102,-77.044792,D6,2015-02-20T00:05:00,SIBLEY HOSP,6956652.0,2015-02-20T23:10:00,2413.0
91,2015-02-20T23:38:54,2.0,12.0,SOUTH,38.82478,-77.131981,7A,2015-02-20T23:40:00,LINCOLNIA+QUANTRELL,6961586.0,2015-02-20T23:10:00,2586.0
92,2015-02-20T23:38:55,5.0,14.0,EAST,38.90007,-76.983833,X2,2015-02-20T23:44:00,MINNESOTA STA,6939055.0,2015-02-20T23:10:00,2325.0
93,2015-02-20T23:39:04,8.0,12.0,SOUTH,38.908039,-77.002762,90,2015-02-20T23:51:00,ANACOSTIA,7003777.0,2015-02-20T23:10:00,6335.0
94,2015-02-20T23:38:52,6.0,10.0,NORTH,38.934128,-77.025833,64,2015-02-20T23:45:00,FORT TOTTEN,6949416.0,2015-02-20T23:11:00,6495.0
95,2015-02-20T23:39:04,6.0,14.0,EAST,38.865223,-77.057266,16E,2015-02-20T23:37:00,PENTAGON,6940343.0,2015-02-20T23:12:00,2719.0
96,2015-02-20T23:39:03,3.0,15.0,WEST,38.85701,-77.113037,16G,2015-02-20T23:37:00,DINWIDDIE+COLUMBIA,6940843.0,2015-02-20T23:13:00,2674.0
97,2015-02-20T23:39:00,5.0,14.0,EAST,38.984043,-77.090973,J2,2015-02-20T23:51:00,SILVR SPRNG STA,6944379.0,2015-02-20T23:13:00,7251.0
98,2015-02-20T23:39:05,9.0,15.0,WEST,38.955219,-77.0103,E2,2015-02-20T23:49:00,FRIENDSHP HTS,6963423.0,2015-02-20T23:13:00,7141.0
99,2015-02-20T23:38:53,22.0,12.0,SOUTH,38.985313,-77.026711,70,2015-02-20T23:51:00,ARCHIVES,6933296.0,2015-02-20T23:14:00,2137.0
100,2015-02-20T23:38:58,8.0,12.0,SOUTH,38.873238,-77.013283,74,2015-02-20T23:32:00,NATIONALS PARK,6933940.0,2015-02-20T23:14:00,2358.0
101,2015-02-20T23:38:58,0.0,15.0,WEST,38.89185,-77.083679,38B,2015-02-20T23:53:00,BALLSTON,6934300.0,2015-02-20T23:15:00,7194.0
102,2015-02-20T23:39:05,-1.0,14.0,EAST,38.87862,-76.961052,V7,2015-02-20T23:59:00,DEANWOOD,6932792.0,2015-02-20T23:15:00,6118.0
103,2015-02-20T23:38:40,-1.0,10.0,NORTH,38.924507,-77.235275,2T,2015-02-20T23:46:00,TYSN CRN STA,6935728.0,2015-02-20T23:15:00,7174.0
104,2015-02-20T23:38:54,-2.0,10.0,NORTH,38.899246,-77.027214,P6,2015-02-21T00:00:00,RHODE ISLAND STA,6956397.0,2015-02-20T23:15:00,8085.0
105,2015-02-20T23:39:06,7.0,12.0,SOUTH,38.899887,-77.021706,P6,2015-02-21T00:00:00,ANACOSTIA STA,6956334.0,2015-02-20T23:15:00,8072.0
106,2015-02-20T23:38:52,1.0,12.0,SOUTH,38.923218,-77.043839,L2,2015-02-20T23:51:00,FARRAGUT SQ,6946855.0,2015-02-20T23:15:00,7158.0
107,2015-02-20T23:38:45,9.0,14.0,EAST,38.903896,-76.985817,D4,2015-02-20T23:36:00,IVY CITY,6957102.0,2015-02-20T23:15:00,2348.0
108,2015-02-20T23:38:56,0.0,16.0,ANTICLKW,38.866024,-76.981247,W8,2015-02-20T23:50:00,ANACOSTIA,6989653.0,2015-02-20T23:15:00,3068.0
109,2015-02-20T23:39:03,3.0,10.0,NORTH,38.858196,-77.051247,MW1,2015-02-20T23:35:00,CRYSTAL CITY,6942161.0,2015-02-20T23:15:00,8007.0
110,2015-02-20T23:39:02,3.0,10.0,NORTH,38.85096,-77.052528,9A,2015-02-20T23:41:00,PENTAGON,6946464.0,2015-02-20T23:15:00,2608.0
111,2015-02-20T23:38:37,1.0,15.0,WEST,38.853535,-77.088081,23A,2015-02-20T00:16:00,TYSONS CORNER CTR,6955820.0,2015-02-20T23:15:00,2623.0
112,2015-02-20T23:38:42,-2.0,15.0,WEST,38.901535,-77.031662,X2,2015-02-20T23:43:00,LAFAYTTE SQ,6939193.0,2015-02-20T23:15:00,2390.0
113,2015-02-20T23:38:52,3.0,12.0,SOUTH,38.814056,-77.053413,MW1,2015-02-20T23:34:00,BRADDOCK RD,6942035.0,2015-02-20T23:15:00,8014.0
114,2015-02-20T23:39:07,2.0,10.0,NORTH,39.015484,-76.977615,K6,2015-02-20T23:45:00,WHITE OAK,6966286.0,2015-02-20T23:15:00,6035.0
115,2015-02-20T23:38:54,-2.0,12.0,SOUTH,39.057121,-77.084396,Q1,2015-02-20T00:05:00,SILVR SPRNG STA,6934937.0,2015-02-20T23:15:00,7085.0
116,2015-02-20T23:38:52,8.0,10.0,NORTH,38.910152,-77.043289,42,2015-02-20T23:46:00,MT PLEASANT,6965338.0,2015-02-20T23:16:00,7160.0
117,2015-02-20T23:39:07,6.0,12.0,SOUTH,38.912178,-77.032005,52,2015-02-20T23:50:00,L ENFANT PLAZA,6953944.0,2015-02-20T23:16:00,2134.0
118,2015-02-20T23:38:48,1.0,10.0,NORTH,39.058155,-76.968643,Z8,2015-02-20T23:49:00,BRIGGS CHANEY,6941517.0,2015-02-20T23:16:00,7244.0
119,2015-02-20T23:38:49,0.0,12.0,SOUTH,38.912827,-76.992195,D8,2015-02-20T23:52:00,UNION,6950185.0,2015-02-20T23:17:00,2405.0
120,2015-02-20T23:38:45,19.0,10.0,NORTH,38.894802,-77.027306,S2,2015-02-20T00:02:00,SILVER SPRNG,6930921.0,2015-02-20T23:17:00,2141.0
121,2015-02-20T23:38:48,3.0,12.0,SOUTH,38.900322,-77.03537,42,2015-02-20T23:40:00,9TH + G ST,6965126.0,2015-02-20T23:17:00,7122.0
122,2015-02-20T23:39:07,0.0,10.0,NORTH,38.868065,-77.059143,7A,2015-02-20T23:40:00,PENTAGON,6961667.0,2015-02-20T23:18:00,2544.0
123,2015-02-20T23:38:57,21.0,14.0,EAST,38.843281,-77.053131,4B,2015-02-20T23:47:00,ROSSLYN,6969395.0,2015-02-20T23:18:00,2602.0
124,2015-02-20T23:38:39,10.0,14.0,EAST,38.868244,-77.116287,4B,2015-02-20T23:47:00,ROSSLYN,6969395.0,2015-02-20T23:18:00,2606.0
125,2015-02-20T23:38:52,0.0,15.0,WEST,38.847054,-76.968147,W2,2015-02-20T00:19:00,ANACSTIA VIA WA OVRLK,7168001.0,2015-02-20T23:18:00,3053.0
126,2015-02-20T23:38:59,-2.0,15.0,WEST,38.901295,-77.030167,D4,2015-02-20T23:39:00,FRANKLIN SQUARE,6957053.0,2015-02-20T23:18:00,2309.0
127,2015-02-20T23:39:02,5.0,12.0,SOUTH,38.944664,-77.036453,S4,2015-02-20T23:56:00,FED TRIANGLE,6930994.0,2015-02-20T23:19:00,5318.0
128,2015-02-20T23:38:49,2.0,10.0,NORTH,38.86211,-76.995697,A6,2015-02-20T23:37:00,ANACOSTIA,6957791.0,2015-02-20T23:19:00,8015.0
129,2015-02-20T23:39:03,-2.0,10.0,NORTH,38.887299,-76.977242,B2,2015-02-20T00:03:00,MOUNT RAINIER,6942972.0,2015-02-20T23:20:00,2160.0
130,2015-02-20T23:38:46,19.0,14.0,EAST,38.911312,-76.976807,H6,2015-02-20T23:31:00,FORT LINCOLN,6947572.0,2015-02-20T23:20:00,3006.0
131,2015-02-20T23:38:53,5.0,15.0,WEST,38.869175,-77.270729,2B,2015-02-20T00:04:00,WEST OX RD(NO MALL),6935847.0,2015-02-20T23:20:00,7181.0
132,2015-02-20T23:39:01,3.0,14.0,EAST,38.939499,-76.929039,T18,2015-02-20T23:53:00,NEW CARROLLTON STA,6967586.0,2015-02-20T23:20:00,7021.0
133,2015-02-20T23:38:41,-2.0,12.0,SOUTH,38.930157,-77.032707,54,2015-02-20T00:05:00,L ENFANT PLAZA,6953945.0,2015-02-20T23:21:00,6497.0
134,2015-02-20T23:38:57,11.0,10.0,NORTH,38.899963,-77.021835,70,2015-02-20T00:09:00,SILVER SPRING,6933205.0,2015-02-20T23:22:00,2120.0
135,2015-02-20T23:38:47,4.0,10.0,NORTH,38.918301,-77.069847,31,2015-02-20T23:50:00,FRIENDSHIP HGTS,6970637.0,2015-02-20T23:22:00,7123.0
136,2015-02-20T23:38:46,0.0,14.0,EAST,38.896633,-77.071518,3A,2015-02-20T23:39:00,ROSSLYN,6961061.0,2015-02-20T23:23:00,6570.0
137,2015-02-20T23:38:52,1.0,14.0,EAST,38.95623,-77.032532,E2,2015-02-20T00:03:00,IVY CITY,6963516.0,2015-02-20T23:24:00,7165.0
138,2015-02-20T23:38:57,0.0,15.0,WEST,38.919231,-77.072906,D2,2015-02-20T23:41:00,GLOVER PARK,6951738.0,2015-02-20T23:24:00,3079.0
139,2015-02-20T23:39:08,7.0,14.0,EAST,38.857964,-76.973495,W2,2015-02-20T00:05:00,SOUTHERN AVE STA,7166696.0,2015-02-20T23:24:00,3056.0
140,2015-02-20T23:38:58,6.0,15.0,WEST,38.879478,-77.093346,4B,2015-02-20T23:50:00,SEVEN CORNERS,6969335.0,2015-02-20T23:25:00,2729.0
141,2015-02-20T23:38:45,-1.0,14.0,EAST,38.897133,-77.187958,28A,2015-02-20T00:33:00,KING ST STA,6951305.0,2015-02-20T23:25:00,2577.0
142,2015-02-20T23:38:37,0.0,14.0,EAST,38.900105,-77.012039,X2,2015-02-20T23:59:00,MINNESOTA STA,6939056.0,2015-02-20T23:25:00,2433.0
143,2015-02-20T23:38:45,1.0,10.0,NORTH,38.900776,-77.04155,80,2015-02-20T00:25:00,FORT TOTTEN STA,6966731.0,2015-02-20T23:25:00,2407.0
144,2015-02-20T23:38:45,0.0,15.0,WEST,38.82481,-77.106216,28A,2015-02-20T00:30:00,TYSONS CORNER STA,6951268.0,2015-02-20T23:25:00,2677.0
145,2015-02-20T23:38:44,3.0,12.0,SOUTH,39.003468,-76.982079,K6,2015-02-20T23:50:00,FORT TOTTEN STA,6966328.0,2015-02-20T23:26:00,6029.0
146,2015-02-20T23:38:39,2.0,12.0,SOUTH,38.903561,-76.981255,B2,2015-02-20T00:02:00,ANACOSTIA STA,6943073.0,2015-02-20T23:26:00,2368.0
147,2015-02-20T23:38:55,0.0,10.0,NORTH,38.904736,-77.031815,52,2015-02-20T00:12:00,TAKOMA STATION,6953777.0,2015-02-20T23:26:00,6524.0
148,2015-02-20T23:38:53,10.0,12.0,SOUTH,38.955437,-77.004631,64,2015-02-20T23:58:00,FEDERAL TRIANGLE,6949488.0,2015-02-20T23:26:00,6520.0
149,2015-02-20T23:38:58,3.0,14.0,EAST,39.054554,-77.08606,C4,2015-02-20T00:23:00,PG PLAZA STA,7157031.0,2015-02-20T23:27:00,6374.0
150,2015-02-20T23:38:58,2.0,10.0,NORTH,38.90147,-77.032845,S2,2015-02-20T00:01:00,COLORADO+16TH,6930971.0,2015-02-20T23:28:00,6533.0
151,2015-02-20T23:39:06,7.0,12.0,SOUTH,39.152744,-77.066956,Y2,2015-02-20T00:15:00,SILVER SPRING STA,7155866.0,2015-02-20T23:28:00,7248.0
152,2015-02-20T23:38:44,7.0,10.0,NORTH,38.823948,-77.017288,A4,2015-02-20T23:53:00,ANACOSTIA,6958859.0,2015-02-20T23:29:00,8095.0
153,2015-02-20T23:38:55,-4.0,14.0,EAST,38.862171,-77.227768,1A,2015-02-20T00:22:00,BALLSTON (7 CORNERS),6938535.0,2015-02-20T23:29:00,6574.0
