,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
4,2015-03-05T09:34:08,5.0,10.0,NORTH,38.963688,-77.027733,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:34:04,10.0,12.0,SOUTH,38.933525,-77.023926,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:34:00,0.0,10.0,NORTH,38.948196,-77.026855,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:34:07,1.0,12.0,SOUTH,38.937267,-77.024071,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:34:09,2.0,10.0,NORTH,38.923016,-77.0224,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:34:02,5.0,12.0,SOUTH,38.970203,-77.027298,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:34:02,1.0,10.0,NORTH,38.907082,-77.021881,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:34:12,3.0,12.0,SOUTH,38.994499,-77.027306,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:35:03,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:34:48,8.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:34:43,-4.0,10.0,NORTH,38.994102,-77.027901,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:34:58,-4.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:34:51,5.0,10.0,NORTH,38.964855,-77.027657,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:35:15,11.0,12.0,SOUTH,38.932308,-77.023712,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:35:12,1.0,10.0,NORTH,38.949627,-77.027039,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:35:12,1.0,12.0,SOUTH,38.935978,-77.024033,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:34:50,2.0,10.0,NORTH,38.924446,-77.022552,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:34:47,5.0,12.0,SOUTH,38.969791,-77.027336,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:34:56,1.0,10.0,NORTH,38.90836,-77.021873,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:35:14,4.0,12.0,SOUTH,38.992691,-77.026558,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:35:03,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:34:48,8.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:34:43,-4.0,10.0,NORTH,38.994102,-77.027901,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:34:58,-4.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:34:51,5.0,10.0,NORTH,38.964855,-77.027657,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:35:15,11.0,12.0,SOUTH,38.932308,-77.023712,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:35:12,1.0,10.0,NORTH,38.949627,-77.027039,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:35:12,1.0,12.0,SOUTH,38.935978,-77.024033,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:34:50,2.0,10.0,NORTH,38.924446,-77.022552,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:34:47,5.0,12.0,SOUTH,38.969791,-77.027336,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:34:56,1.0,10.0,NORTH,38.90836,-77.021873,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:35:14,4.0,12.0,SOUTH,38.992691,-77.026558,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:35:35,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:35:19,8.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:35:17,-4.0,10.0,NORTH,38.99416,-77.027817,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:35:28,-3.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:35:40,6.0,10.0,NORTH,38.965298,-77.027588,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:35:47,11.0,12.0,SOUTH,38.931339,-77.023613,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:35:22,1.0,10.0,NORTH,38.949871,-77.02713,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:35:42,0.0,12.0,SOUTH,38.933849,-77.023827,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:35:23,2.0,10.0,NORTH,38.925079,-77.022652,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:35:40,5.0,12.0,SOUTH,38.967369,-77.027534,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:35:28,2.0,10.0,NORTH,38.908401,-77.021866,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:35:45,3.0,12.0,SOUTH,38.989765,-77.026749,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:36:39,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:36:24,9.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:36:22,-4.0,10.0,NORTH,38.994137,-77.027901,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:36:30,-2.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:36:41,6.0,10.0,NORTH,38.967033,-77.02742,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:36:26,11.0,12.0,SOUTH,38.930202,-77.02343,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:36:24,0.0,10.0,NORTH,38.953983,-77.027664,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:36:32,0.0,12.0,SOUTH,38.932285,-77.023697,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:36:23,2.0,10.0,NORTH,38.926983,-77.022934,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:36:29,5.0,12.0,SOUTH,38.96489,-77.02774,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:36:46,2.0,10.0,NORTH,38.909821,-77.021881,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:36:34,3.0,12.0,SOUTH,38.985958,-77.026718,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:36:39,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:36:24,9.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:36:22,-4.0,10.0,NORTH,38.994137,-77.027901,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:36:30,-2.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:36:41,6.0,10.0,NORTH,38.967033,-77.02742,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:36:26,11.0,12.0,SOUTH,38.930202,-77.02343,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:36:24,0.0,10.0,NORTH,38.953983,-77.027664,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:36:32,0.0,12.0,SOUTH,38.932285,-77.023697,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:36:23,2.0,10.0,NORTH,38.926983,-77.022934,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:36:29,5.0,12.0,SOUTH,38.96489,-77.02774,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:36:46,2.0,10.0,NORTH,38.909821,-77.021881,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:36:34,3.0,12.0,SOUTH,38.985958,-77.026718,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:36:39,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:36:24,9.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:36:22,-4.0,10.0,NORTH,38.994137,-77.027901,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:36:30,-2.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:36:41,6.0,10.0,NORTH,38.967033,-77.02742,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:36:26,11.0,12.0,SOUTH,38.930202,-77.02343,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:36:24,0.0,10.0,NORTH,38.953983,-77.027664,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:36:32,0.0,12.0,SOUTH,38.932285,-77.023697,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:36:23,2.0,10.0,NORTH,38.926983,-77.022934,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:36:29,5.0,12.0,SOUTH,38.96489,-77.02774,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:36:46,2.0,10.0,NORTH,38.909821,-77.021881,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:36:34,3.0,12.0,SOUTH,38.985958,-77.026718,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:37:43,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:37:28,10.0,12.0,SOUTH,38.892124,-77.023582,70.0,2015-03-05T09:28:00,ARCHIVES,6933229.0,2015-03-05T08:31:00,6400.0
2,2015-03-05T09:37:28,-4.0,10.0,NORTH,38.994183,-77.027885,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
3,2015-03-05T09:37:33,-1.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
4,2015-03-05T09:37:16,7.0,10.0,NORTH,38.967464,-77.02739,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
5,2015-03-05T09:37:37,11.0,12.0,SOUTH,38.928955,-77.023247,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
6,2015-03-05T09:37:26,0.0,10.0,NORTH,38.956089,-77.027954,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
7,2015-03-05T09:37:29,-1.0,12.0,SOUTH,38.929283,-77.023308,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
8,2015-03-05T09:37:43,2.0,10.0,NORTH,38.929161,-77.023209,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
9,2015-03-05T09:37:30,5.0,12.0,SOUTH,38.963615,-77.027863,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
10,2015-03-05T09:37:20,1.0,10.0,NORTH,38.912148,-77.021858,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
11,2015-03-05T09:37:35,2.0,12.0,SOUTH,38.982094,-77.026573,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
0,2015-03-05T09:38:15,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:37:58,-4.0,10.0,NORTH,38.994148,-77.027916,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
2,2015-03-05T09:38:06,-1.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
3,2015-03-05T09:38:07,7.0,10.0,NORTH,38.969223,-77.027252,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
4,2015-03-05T09:38:10,11.0,12.0,SOUTH,38.928284,-77.023178,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
5,2015-03-05T09:37:58,0.0,10.0,NORTH,38.956089,-77.027954,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
6,2015-03-05T09:38:02,0.0,12.0,SOUTH,38.929123,-77.023285,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
7,2015-03-05T09:38:00,2.0,10.0,NORTH,38.929901,-77.023308,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
8,2015-03-05T09:38:04,5.0,12.0,SOUTH,38.962029,-77.027939,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
9,2015-03-05T09:38:18,1.0,10.0,NORTH,38.91465,-77.021889,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
10,2015-03-05T09:37:55,2.0,12.0,SOUTH,38.980515,-77.026581,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
11,2015-03-05T09:38:01,11.0,10.0,NORTH,38.892124,-77.023582,70.0,2015-03-05T10:31:00,SILVER SPRING,6933127.0,2015-03-05T09:35:00,6400.0
0,2015-03-05T09:38:15,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:37:58,-4.0,10.0,NORTH,38.994148,-77.027916,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
2,2015-03-05T09:38:06,-1.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
3,2015-03-05T09:38:07,7.0,10.0,NORTH,38.969223,-77.027252,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
4,2015-03-05T09:38:10,11.0,12.0,SOUTH,38.928284,-77.023178,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
5,2015-03-05T09:37:58,0.0,10.0,NORTH,38.956089,-77.027954,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
6,2015-03-05T09:38:02,0.0,12.0,SOUTH,38.929123,-77.023285,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
7,2015-03-05T09:38:00,2.0,10.0,NORTH,38.929901,-77.023308,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
8,2015-03-05T09:38:04,5.0,12.0,SOUTH,38.962029,-77.027939,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
9,2015-03-05T09:38:18,1.0,10.0,NORTH,38.91465,-77.021889,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
10,2015-03-05T09:37:55,2.0,12.0,SOUTH,38.980515,-77.026581,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
11,2015-03-05T09:38:01,11.0,10.0,NORTH,38.892124,-77.023582,70.0,2015-03-05T10:31:00,SILVER SPRING,6933127.0,2015-03-05T09:35:00,6400.0
0,2015-03-05T09:38:47,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:39:01,-4.0,10.0,NORTH,38.994167,-77.027924,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
2,2015-03-05T09:39:08,0.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
3,2015-03-05T09:39:15,6.0,10.0,NORTH,38.972874,-77.026917,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
4,2015-03-05T09:39:14,11.0,12.0,SOUTH,38.926327,-77.02282,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
5,2015-03-05T09:38:48,1.0,10.0,NORTH,38.957047,-77.028107,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
6,2015-03-05T09:39:05,0.0,12.0,SOUTH,38.92807,-77.023132,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
7,2015-03-05T09:38:57,2.0,10.0,NORTH,38.931747,-77.02359,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
8,2015-03-05T09:39:08,6.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
9,2015-03-05T09:38:52,1.0,10.0,NORTH,38.916054,-77.021889,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
10,2015-03-05T09:39:00,0.0,12.0,SOUTH,38.975121,-77.026764,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
11,2015-03-05T09:38:48,4.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-05T10:31:00,SILVER SPRING,6933127.0,2015-03-05T09:35:00,6400.0
0,2015-03-05T09:38:47,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:39:01,-4.0,10.0,NORTH,38.994167,-77.027924,70.0,2015-03-05T09:31:00,SILVER SPRING,6933122.0,2015-03-05T08:35:00,6376.0
2,2015-03-05T09:39:08,0.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
3,2015-03-05T09:39:15,6.0,10.0,NORTH,38.972874,-77.026917,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
4,2015-03-05T09:39:14,11.0,12.0,SOUTH,38.926327,-77.02282,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
5,2015-03-05T09:38:48,1.0,10.0,NORTH,38.957047,-77.028107,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
6,2015-03-05T09:39:05,0.0,12.0,SOUTH,38.92807,-77.023132,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
7,2015-03-05T09:38:57,2.0,10.0,NORTH,38.931747,-77.02359,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
8,2015-03-05T09:39:08,6.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
9,2015-03-05T09:38:52,1.0,10.0,NORTH,38.916054,-77.021889,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
10,2015-03-05T09:39:00,0.0,12.0,SOUTH,38.975121,-77.026764,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
11,2015-03-05T09:38:48,4.0,10.0,NORTH,38.8936,-77.023827,70.0,2015-03-05T10:31:00,SILVER SPRING,6933127.0,2015-03-05T09:35:00,6400.0
0,2015-03-05T09:40:21,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:40:13,1.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
2,2015-03-05T09:40:17,7.0,10.0,NORTH,38.973438,-77.026817,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
3,2015-03-05T09:40:19,11.0,12.0,SOUTH,38.924248,-77.022591,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
4,2015-03-05T09:39:53,0.0,10.0,NORTH,38.961174,-77.027924,70.0,2015-03-05T09:57:00,SILVER SPRING,6933124.0,2015-03-05T09:01:00,7082.0
5,2015-03-05T09:39:49,0.0,12.0,SOUTH,38.926468,-77.022858,70.0,2015-03-05T10:04:00,ARCHIVES,6933231.0,2015-03-05T09:07:00,6389.0
6,2015-03-05T09:40:13,2.0,10.0,NORTH,38.934883,-77.024033,70.0,2015-03-05T10:09:00,SILVER SPRING,6933125.0,2015-03-05T09:13:00,2192.0
7,2015-03-05T09:40:07,7.0,12.0,SOUTH,38.961266,-77.028015,70.0,2015-03-05T10:16:00,ARCHIVES,6933232.0,2015-03-05T09:19:00,6394.0
8,2015-03-05T09:39:54,1.0,10.0,NORTH,38.917145,-77.021896,70.0,2015-03-05T10:19:00,SILVER SPRING,6933126.0,2015-03-05T09:23:00,6372.0
9,2015-03-05T09:39:56,0.0,12.0,SOUTH,38.972919,-77.027,70.0,2015-03-05T10:28:00,ARCHIVES,6933233.0,2015-03-05T09:31:00,6361.0
10,2015-03-05T09:39:55,2.0,10.0,NORTH,38.895935,-77.021851,70.0,2015-03-05T10:31:00,SILVER SPRING,6933127.0,2015-03-05T09:35:00,6400.0
11,2015-03-05T09:40:01,-3.0,12.0,SOUTH,38.994213,-77.027908,70.0,2015-03-05T10:40:00,ARCHIVES,6933234.0,2015-03-05T09:43:00,6376.0
0,2015-03-05T09:40:21,0.0,10.0,NORTH,38.994411,-77.027657,70.0,2015-03-05T09:19:00,SILVER SPRING,6933121.0,2015-03-05T08:23:00,6375.0
1,2015-03-05T09:40:13,1.0,12.0,SOUTH,38.89212,-77.023056,70.0,2015-03-05T09:40:00,ARCHIVES,6933304.0,2015-03-05T08:43:00,6407.0
2,2015-03-05T09:40:17,7.0,10.0,NORTH,38.973438,-77.026817,70.0,2015-03-05T09:45:00,SILVER SPRING,6933123.0,2015-03-05T08:49:00,6373.0
3,2015-03-05T09:40:19,11.0,12.0,SOUTH,38.924248,-77.022591,70.0,2015-03-05T09:52:00,ARCHIVES,6933230.0,2015-03-05T08:55:00,6364.0
