,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
10,2015-02-20T23:17:59,3.0,17.0,LOOP,38.89436,-76.947563,U8,2015-02-20T22:36:00,MINN STA VIA CAPT+BENN,6949887.0,2015-02-20T21:46:00,6122.0
11,2015-02-20T23:17:49,15.0,14.0,EAST,38.81815,-77.076149,28A,2015-02-20T23:08:00,KING ST STA,6951302.0,2015-02-20T22:00:00,2677.0
12,2015-02-20T23:18:04,26.0,15.0,WEST,38.917046,-77.031754,96,2015-02-20T23:15:00,TENLEYTOWN STA,6944855.0,2015-02-20T22:03:00,2394.0
13,2015-02-20T23:18:04,0.0,15.0,WEST,38.919064,-77.225266,28A,2015-02-20T23:10:00,TYSONS CORNER STA,6951267.0,2015-02-20T22:05:00,2577.0
14,2015-02-20T23:18:03,2.0,14.0,EAST,38.857056,-76.964653,30N,2015-02-20T23:22:00,NAYLOR RD STA,7177389.0,2015-02-20T22:05:00,7126.0
15,2015-02-20T23:17:48,14.0,15.0,WEST,38.945927,-77.078484,30S,2015-02-20T23:10:00,FRIENDSHIP HGTS,7177345.0,2015-02-20T22:05:00,7121.0
16,2015-02-20T23:18:07,0.0,15.0,WEST,38.877075,-77.270561,1A,2015-02-20T22:51:00,VIENNA (7 CORNERS),6938436.0,2015-02-20T22:05:00,6574.0
17,2015-02-20T23:17:48,5.0,14.0,EAST,38.88763,-76.886978,P12,2015-02-20T23:15:00,ADDISON RD STA (NO HOSP),6949000.0,2015-02-20T22:10:00,7018.0
18,2015-02-20T23:18:07,0.0,10.0,NORTH,39.152679,-77.056595,Y2,2015-02-20T23:09:00,MONTG MED CTR,7155772.0,2015-02-20T22:15:00,7248.0
19,2015-02-20T23:18:12,4.0,14.0,EAST,38.89476,-76.983818,D6,2015-02-20T23:20:00,STADIUM ARMRY,6956758.0,2015-02-20T22:15:00,2352.0
20,2015-02-20T23:18:18,2.0,14.0,EAST,38.885139,-76.978867,96,2015-02-20T23:34:00,CAPITOL HTS STA,6944764.0,2015-02-20T22:18:00,2432.0
21,2015-02-20T23:17:52,0.0,15.0,WEST,38.848354,-77.003441,W2,2015-02-20T23:19:00,ANACSTIA VIA WA OVRLK,7167998.0,2015-02-20T22:18:00,3056.0
22,2015-02-20T23:18:19,0.0,10.0,NORTH,38.936527,-76.960159,B2,2015-02-20T23:03:00,MOUNT RAINIER,6942970.0,2015-02-20T22:20:00,2368.0
23,2015-02-20T23:18:06,3.0,15.0,WEST,39.061615,-77.117516,C4,2015-02-20T23:16:00,TWINBROOK STA,7156874.0,2015-02-20T22:20:00,6374.0
24,2015-02-20T23:18:04,-4.0,14.0,EAST,38.819233,-77.077339,28A,2015-02-20T23:28:00,KING ST STA,6951303.0,2015-02-20T22:20:00,2545.0
25,2015-02-20T23:17:50,5.0,15.0,WEST,38.931438,-77.199486,23A,2015-02-20T23:21:00,TYSONS CORNER CTR,6955819.0,2015-02-20T22:20:00,2582.0
26,2015-02-20T23:18:04,0.0,12.0,SOUTH,38.895882,-77.0476,31,2015-02-20T22:56:00,POTOMAC PARK,6970717.0,2015-02-20T22:20:00,7123.0
27,2015-02-20T23:18:05,25.0,10.0,NORTH,38.957138,-77.028122,70,2015-02-20T23:09:00,SILVER SPRING,6933204.0,2015-02-20T22:22:00,2137.0
28,2015-02-20T23:18:16,12.0,14.0,EAST,38.915455,-76.9851,E2,2015-02-20T23:07:00,IVY CITY,6963514.0,2015-02-20T22:22:00,7141.0
29,2015-02-20T23:18:09,16.0,10.0,NORTH,38.915306,-77.008919,80,2015-02-20T23:25:00,FORT TOTTEN STA,6966718.0,2015-02-20T22:25:00,2341.0
30,2015-02-20T23:18:14,14.0,15.0,WEST,39.022827,-77.016388,C2,2015-02-20T23:27:00,RANDOLPH + PARKLAWN,7156948.0,2015-02-20T22:26:00,4239.0
31,2015-02-20T23:17:54,8.0,14.0,EAST,38.98642,-76.983727,C4,2015-02-20T23:23:00,PG PLAZA STA,7157028.0,2015-02-20T22:27:00,7237.0
32,2015-02-20T23:18:03,7.0,15.0,WEST,38.904926,-77.056717,30N,2015-02-20T23:33:00,FRIENDSHIP HGTS,7177346.0,2015-02-20T22:28:00,7130.0
33,2015-02-20T23:18:18,2.0,15.0,WEST,38.885155,-77.175415,28A,2015-02-20T23:35:00,TYSONS CORNER STA,6951256.0,2015-02-20T22:30:00,2725.0
34,2015-02-20T23:18:03,1.0,10.0,NORTH,38.942448,-76.904251,A12,2015-02-20T23:15:00,CAPITAL PLAZA,6967870.0,2015-02-20T22:30:00,7009.0
35,2015-02-20T23:18:19,9.0,12.0,SOUTH,38.898258,-77.043427,80,2015-02-20T23:20:00,KENNEDY CENTER,6966760.0,2015-02-20T22:30:00,2407.0
36,2015-02-20T23:18:19,1.0,10.0,NORTH,38.87862,-77.109283,10B,2015-02-20T23:19:00,BALLSTON STA,6943689.0,2015-02-20T22:30:00,2643.0
37,2015-02-20T23:18:09,9.0,15.0,WEST,38.839939,-76.976219,P12,2015-02-20T23:27:00,EASTOVER (NO HOSP),6949056.0,2015-02-20T22:30:00,7038.0
38,2015-02-20T23:17:56,4.0,12.0,SOUTH,38.8965,-76.906509,A12,2015-02-20T23:17:00,ADDISON RD STA,6967821.0,2015-02-20T22:30:00,3037.0
39,2015-02-20T23:18:00,-3.0,15.0,WEST,38.958385,-77.408257,5A,2015-02-20T23:27:40,DULLES AIRPORT,6935985.0,2015-02-20T22:30:40,8037.0
40,2015-02-20T23:17:55,10.0,12.0,SOUTH,38.903343,-77.02195,70,2015-02-20T23:15:00,ARCHIVES,6933308.0,2015-02-20T22:31:00,2120.0
41,2015-02-20T23:18:12,2.0,12.0,SOUTH,38.84404,-76.992561,W4,2015-02-20T23:28:00,ANACOSTIA STA,6969656.0,2015-02-20T22:32:00,6125.0
42,2015-02-20T23:18:00,7.0,10.0,NORTH,38.983665,-77.026985,S2,2015-02-20T23:17:00,SILVER SPRNG,6930977.0,2015-02-20T22:32:00,2114.0
43,2015-02-20T23:18:17,24.0,12.0,SOUTH,38.927773,-77.03653,S2,2015-02-20T23:11:00,FEDTRIANGLE,6931118.0,2015-02-20T22:32:00,2141.0
44,2015-02-20T23:17:50,13.0,10.0,NORTH,38.917007,-77.028648,90,2015-02-20T23:14:00,DK ELLNGTN BRDG,7003631.0,2015-02-20T22:33:00,8047.0
45,2015-02-20T23:18:15,16.0,10.0,NORTH,38.951294,-77.027275,70,2015-02-20T23:21:00,SILVER SPRING,6933189.0,2015-02-20T22:34:00,6436.0
46,2015-02-20T23:18:18,-1.0,14.0,EAST,38.884933,-77.022324,5A,2015-02-20T23:19:00,LENFANT PLAZA,6935961.0,2015-02-20T22:35:00,8025.0
47,2015-02-20T23:17:51,3.0,15.0,WEST,38.865295,-77.233994,1A,2015-02-20T23:21:00,VIENNA (7 CORNERS),6938437.0,2015-02-20T22:35:00,7208.0
48,2015-02-20T23:17:54,13.0,10.0,NORTH,39.041241,-76.987183,K6,2015-02-20T23:05:00,WHITE OAK,6966274.0,2015-02-20T22:35:00,6029.0
49,2015-02-20T23:18:19,3.0,14.0,EAST,38.899063,-77.033775,30S,2015-02-20T23:54:00,SOUTHRN AVE STA,7177390.0,2015-02-20T22:35:00,7161.0
50,2015-02-20T23:18:16,12.0,10.0,NORTH,38.991978,-77.036018,S4,2015-02-20T23:09:00,SILVER SPRNG,6930976.0,2015-02-20T22:35:00,5318.0
51,2015-02-20T23:17:57,-1.0,10.0,NORTH,38.901043,-76.924675,W4,2015-02-20T23:25:00,DEANWOOD STA,6969594.0,2015-02-20T22:35:00,6156.0
52,2015-02-20T23:18:10,0.0,15.0,WEST,38.819408,-76.997643,D12,2015-02-20T23:27:00,SOUTHERN AVE STA,6959403.0,2015-02-20T22:36:00,6130.0
53,2015-02-20T23:17:58,0.0,15.0,WEST,38.915756,-77.020737,96,2015-02-20T23:48:00,TENLEYTOWN STA,6944885.0,2015-02-20T22:36:00,2314.0
54,2015-02-20T23:17:46,11.0,12.0,SOUTH,38.863628,-76.974243,92,2015-02-20T23:17:00,CNGRESS HTS STA,7003775.0,2015-02-20T22:36:00,6316.0
55,2015-02-20T23:18:13,0.0,12.0,SOUTH,39.037144,-77.0513,Q2,2015-02-20T23:35:00,SILVR SPRNG STA,6934935.0,2015-02-20T22:38:00,7245.0
56,2015-02-20T23:17:54,7.0,15.0,WEST,38.898006,-77.033646,32,2015-02-20T23:24:00,VIRGINIA AVE+E ST,6968648.0,2015-02-20T22:38:00,2331.0
57,2015-02-20T23:18:18,6.0,15.0,WEST,38.952957,-77.095764,N6,2015-02-20T23:17:00,FRIENDSHIP HTS,6962932.0,2015-02-20T22:38:00,7115.0
58,2015-02-20T23:18:15,-2.0,14.0,EAST,38.857121,-76.969864,32,2015-02-20T23:29:00,SOUTHRN AVE,6968750.0,2015-02-20T22:39:00,2391.0
59,2015-02-20T23:18:01,5.0,10.0,NORTH,38.911335,-77.010406,92,2015-02-20T23:21:00,REEVES CTR,7003632.0,2015-02-20T22:39:00,8027.0
60,2015-02-20T23:17:46,-1.0,10.0,NORTH,39.079342,-77.135193,Q1,2015-02-20T23:36:00,SHADY GRVE STA,6934872.0,2015-02-20T22:39:00,7250.0
61,2015-02-20T23:18:07,7.0,15.0,WEST,38.907799,-77.044922,D6,2015-02-20T23:35:00,SIBLEY HOSP,6956651.0,2015-02-20T22:40:00,2450.0
62,2015-02-20T23:18:05,17.0,10.0,NORTH,38.92268,-77.036369,S2,2015-02-20T23:13:00,COLORADO+16TH,6930978.0,2015-02-20T22:40:00,5316.0
63,2015-02-20T23:18:03,7.0,12.0,SOUTH,38.883724,-76.994972,90,2015-02-20T23:21:00,ANACOSTIA,7003776.0,2015-02-20T22:40:00,6313.0
64,2015-02-20T23:17:56,-5.0,14.0,EAST,38.812557,-77.124237,29K,2015-02-20T23:35:00,KING ST STA,6948822.0,2015-02-20T22:40:00,7189.0
65,2015-02-20T23:17:57,0.0,15.0,WEST,38.901283,-77.02964,G8,2015-02-20T23:21:00,FARRAGUT SQUARE,6929411.0,2015-02-20T22:40:00,2332.0
66,2015-02-20T23:18:18,2.0,14.0,EAST,38.898048,-76.947105,X2,2015-02-20T23:14:00,MINNESOTA STA,6939053.0,2015-02-20T22:40:00,2436.0
67,2015-02-20T23:18:20,0.0,14.0,EAST,38.842026,-76.93647,P12,2015-02-20T23:45:00,ADDISON RD STA (NO HOSP),6949014.0,2015-02-20T22:40:00,2212.0
68,2015-02-20T23:17:47,5.0,14.0,EAST,38.860687,-77.147041,28A,2015-02-20T23:48:00,KING ST STA,6951318.0,2015-02-20T22:40:00,2726.0
69,2015-02-20T23:17:54,-3.0,10.0,NORTH,39.103291,-77.076508,Y2,2015-02-20T23:34:00,MONTG MED CTR,7155773.0,2015-02-20T22:40:00,5439.0
70,2015-02-20T23:18:11,0.0,14.0,EAST,38.904686,-76.940659,V7,2015-02-20T23:24:00,DEANWOOD,6932791.0,2015-02-20T22:40:00,6148.0
71,2015-02-20T23:17:59,0.0,15.0,WEST,38.961376,-77.085129,E2,2015-02-20T23:18:00,FRIENDSHP HTS,6963434.0,2015-02-20T22:42:00,7165.0
72,2015-02-20T23:18:08,0.0,12.0,SOUTH,39.009953,-76.900597,B30,2015-02-20T23:19:00,GREENBELT STA,6960635.0,2015-02-20T22:44:00,6217.0
73,2015-02-20T23:17:46,0.0,14.0,EAST,38.8722,-77.158005,1A,2015-02-20T23:37:00,BALLSTON (7 CORNERS),6938531.0,2015-02-20T22:44:00,6594.0
74,2015-02-20T23:18:17,15.0,10.0,NORTH,38.928371,-77.027275,64,2015-02-20T23:19:00,FORT TOTTEN,6949415.0,2015-02-20T22:45:00,6520.0
75,2015-02-20T23:18:11,1.0,10.0,NORTH,39.021,-76.965279,R2,2015-02-20T23:30:00,CALVERTON,6964495.0,2015-02-20T22:45:00,2376.0
76,2015-02-20T23:18:10,6.0,12.0,SOUTH,38.914501,-77.046242,L2,2015-02-20T23:21:00,FARRAGUT SQ,6946854.0,2015-02-20T22:45:00,7154.0
77,2015-02-20T23:18:11,0.0,16.0,ANTICLKW,38.863041,-76.991966,W8,2015-02-20T23:20:00,ANACOSTIA,6989652.0,2015-02-20T22:45:00,3051.0
78,2015-02-20T23:18:10,1.0,14.0,EAST,38.902504,-77.039337,D6,2015-02-20T23:50:00,STADIUM ARMRY,6956759.0,2015-02-20T22:45:00,2347.0
79,2015-02-20T23:18:16,33.0,12.0,SOUTH,38.81646,-77.015335,P6,2015-02-20T23:30:00,ANACOSTIA STA,6956333.0,2015-02-20T22:45:00,8017.0
80,2015-02-20T23:18:16,6.0,15.0,WEST,38.886791,-77.157013,3A,2015-02-20T23:12:00,E FALLS CHURCH STA,6961014.0,2015-02-20T22:45:00,6570.0
81,2015-02-20T23:18:14,8.0,12.0,SOUTH,38.813362,-77.053909,10A,2015-02-20T23:22:00,HUNTING POINT,6945313.0,2015-02-20T22:45:00,2633.0
82,2015-02-20T23:18:01,6.0,15.0,WEST,38.901463,-77.033241,X2,2015-02-20T23:14:00,LAFAYTTE SQ,6939191.0,2015-02-20T22:45:00,2433.0
83,2015-02-20T23:18:06,2.0,10.0,NORTH,38.902527,-77.012856,P6,2015-02-20T23:30:00,RHODE ISLAND STA,6956396.0,2015-02-20T22:45:00,8054.0
84,2015-02-20T23:18:00,-1.0,12.0,SOUTH,38.884773,-77.02301,52,2015-02-20T23:20:00,L ENFANT PLAZA,6953942.0,2015-02-20T22:46:00,6524.0
85,2015-02-20T23:18:15,23.0,10.0,NORTH,38.905323,-77.021889,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
86,2015-02-20T23:18:16,0.0,14.0,EAST,38.869289,-77.053444,16E,2015-02-20T23:12:00,PENTAGON,6940342.0,2015-02-20T22:47:00,2685.0
87,2015-02-20T23:18:12,9.0,10.0,NORTH,38.926025,-77.036415,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
88,2015-02-20T23:17:59,-2.0,12.0,SOUTH,38.900269,-77.006859,D8,2015-02-20T23:22:00,UNION,6950184.0,2015-02-20T22:47:00,2401.0
89,2015-02-20T23:09:10,-2.0,10.0,NORTH,38.864349,-77.068024,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
90,2015-02-20T23:18:08,5.0,10.0,NORTH,38.920963,-77.031792,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
91,2015-02-20T23:18:15,2.0,15.0,WEST,38.855747,-76.969986,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
92,2015-02-20T23:18:14,1.0,15.0,WEST,39.005466,-77.111046,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
93,2015-02-20T23:18:09,4.0,10.0,NORTH,39.083843,-76.951401,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
94,2015-02-20T23:18:12,1.0,12.0,SOUTH,38.902302,-77.036461,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
95,2015-02-20T23:18:14,2.0,14.0,EAST,38.928936,-77.013931,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
96,2015-02-20T23:18:14,2.0,10.0,NORTH,38.885788,-76.895706,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
97,2015-02-20T23:18:15,-1.0,15.0,WEST,38.85656,-77.3125,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
98,2015-02-20T23:18:10,5.0,12.0,SOUTH,38.925461,-77.02272,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
99,2015-02-20T23:18:09,5.0,15.0,WEST,39.008446,-76.998497,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
100,2015-02-20T23:17:57,0.0,10.0,NORTH,38.902203,-76.981972,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
101,2015-02-20T23:18:01,7.0,10.0,NORTH,39.026939,-77.203339,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
102,2015-02-20T23:18:08,4.0,12.0,SOUTH,38.889202,-76.979042,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
103,2015-02-20T23:18:12,19.0,14.0,EAST,38.93129,-77.065636,96,2015-02-20T23:57:00,CAPITOL HTS STA,6944782.0,2015-02-20T22:51:00,2356.0
104,2015-02-20T23:18:12,10.0,10.0,NORTH,38.914165,-77.045883,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
105,2015-02-20T23:18:01,-5.0,10.0,NORTH,38.964088,-77.033325,53,2015-02-20T23:32:00,TAKOMA STA,6953773.0,2015-02-20T22:51:00,7219.0
106,2015-02-20T23:17:49,4.0,10.0,NORTH,38.947727,-77.079453,31,2015-02-20T23:20:00,FRIENDSHIP HGTS,6970636.0,2015-02-20T22:52:00,7143.0
107,2015-02-20T23:18:10,9.0,12.0,SOUTH,38.937008,-77.032745,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
108,2015-02-20T23:18:05,3.0,15.0,WEST,38.858917,-77.11853,16G,2015-02-20T23:17:00,DINWIDDIE+COLUMBIA,6940826.0,2015-02-20T22:53:00,2526.0
109,2015-02-20T23:17:51,4.0,14.0,EAST,38.984028,-77.091087,J2,2015-02-20T23:31:00,SILVR SPRNG STA,6944333.0,2015-02-20T22:53:00,7240.0
110,2015-02-20T23:18:15,-1.0,14.0,EAST,38.952297,-77.002464,E2,2015-02-20T23:38:00,IVY CITY,6963515.0,2015-02-20T22:53:00,7142.0
111,2015-02-20T23:17:58,5.0,10.0,NORTH,38.918789,-77.036484,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
112,2015-02-20T23:18:14,-2.0,14.0,EAST,38.846447,-76.977203,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
113,2015-02-20T23:18:03,1.0,12.0,SOUTH,39.074856,-77.067863,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
114,2015-02-20T23:18:12,1.0,12.0,SOUTH,38.826603,-77.001404,A6,2015-02-20T23:18:00,4501 3RD ST,6957561.0,2015-02-20T22:55:00,8015.0
115,2015-02-20T23:17:49,1.0,10.0,NORTH,39.011749,-76.978699,K6,2015-02-20T23:25:00,WHITE OAK,6966241.0,2015-02-20T22:55:00,7259.0
116,2015-02-20T23:18:05,11.0,14.0,EAST,38.87151,-77.096848,4A,2015-02-20T23:17:00,ROSSLYN,6969372.0,2015-02-20T22:55:00,2729.0
117,2015-02-20T23:18:10,-2.0,12.0,SOUTH,38.815311,-77.016159,SH99,2015-02-20T23:10:00,SHEPHERD PKY,6952137.0,2015-02-20T22:55:00,3058.0
118,2015-02-20T23:18:12,-3.0,12.0,SOUTH,38.907066,-77.063164,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
119,2015-02-20T23:17:53,19.0,15.0,WEST,38.853374,-77.053322,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2602.0
120,2015-02-20T23:18:00,16.0,14.0,EAST,38.899597,-77.022141,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
121,2015-02-20T23:17:55,4.0,10.0,NORTH,38.900623,-77.029648,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
122,2015-02-20T23:18:06,3.0,15.0,WEST,38.833942,-77.115654,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
123,2015-02-20T23:17:49,16.0,15.0,WEST,38.871017,-77.099586,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2606.0
124,2015-02-20T23:17:56,4.0,12.0,SOUTH,39.044434,-76.90258,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
125,2015-02-20T23:18:19,2.0,10.0,NORTH,38.739052,-77.088943,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
126,2015-02-20T23:17:56,13.0,14.0,EAST,39.0536,-77.090965,C4,2015-02-20T23:53:00,PG PLAZA STA,7157026.0,2015-02-20T22:57:00,7252.0
127,2015-02-20T23:17:54,2.0,14.0,EAST,38.942333,-77.004448,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
128,2015-02-20T23:17:48,11.0,10.0,NORTH,38.905724,-77.021896,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
129,2015-02-20T23:17:55,7.0,10.0,NORTH,38.902287,-77.031616,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
130,2015-02-20T23:18:16,13.0,10.0,NORTH,38.821781,-77.011139,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
131,2015-02-20T23:18:15,2.0,15.0,WEST,38.880745,-76.959595,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
132,2015-02-20T23:18:11,1.0,15.0,WEST,38.877483,-77.192398,2A,2015-02-20T23:25:00,DUNN LORING STA,6935379.0,2015-02-20T23:00:00,6575.0
133,2015-02-20T23:18:12,1.0,10.0,NORTH,38.913719,-76.992661,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
134,2015-02-20T23:17:52,3.0,15.0,WEST,38.900307,-77.000694,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
135,2015-02-20T23:17:47,0.0,11.0,CLOCKWIS,38.850243,-76.976402,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
136,2015-02-20T23:18:15,0.0,12.0,SOUTH,38.925102,-76.889236,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
137,2015-02-20T23:18:16,4.0,14.0,EAST,38.922688,-77.155624,23A,2015-02-20T00:03:00,CRYSTAL CTY,6955876.0,2015-02-20T23:00:00,2660.0
138,2015-02-20T23:18:20,2.0,12.0,SOUTH,38.819412,-77.008781,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
139,2015-02-20T23:17:57,-1.0,10.0,NORTH,38.859184,-77.05114,MW1,2015-02-20T23:20:00,CRYSTAL CITY,6942160.0,2015-02-20T23:00:00,8009.0
140,2015-02-20T23:17:45,2.0,10.0,NORTH,38.927963,-77.054031,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
141,2015-02-20T23:18:09,1.0,12.0,SOUTH,38.817394,-77.049812,MW1,2015-02-20T23:19:00,BRADDOCK RD,6942034.0,2015-02-20T23:00:00,8013.0
142,2015-02-20T23:17:48,0.0,15.0,WEST,38.850803,-76.922546,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
143,2015-02-20T23:17:54,0.0,17.0,LOOP,38.89595,-76.957451,U4,2015-02-20T23:26:00,MINNESOTA STA,6963895.0,2015-02-20T23:00:00,3003.0
144,2015-02-20T23:17:54,3.0,14.0,EAST,38.896072,-77.189171,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
145,2015-02-20T23:17:53,-2.0,14.0,EAST,38.808285,-76.984138,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
146,2015-02-20T23:18:09,1.0,12.0,SOUTH,38.842491,-77.086479,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
147,2015-02-20T23:18:06,1.0,14.0,EAST,38.896004,-77.071533,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
148,2015-02-20T23:18:15,2.0,12.0,SOUTH,38.897141,-77.263367,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
149,2015-02-20T23:18:12,1.0,10.0,NORTH,38.830864,-77.059441,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
150,2015-02-20T23:17:48,1.0,14.0,EAST,38.853645,-77.344055,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
151,2015-02-20T23:17:50,2.0,12.0,SOUTH,38.928181,-77.027435,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
152,2015-02-20T23:18:00,5.0,14.0,EAST,38.912914,-77.020035,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
153,2015-02-20T23:18:12,-7.0,10.0,NORTH,38.923836,-76.858253,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
