,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
1,2015-03-09T05:54:50,0.0,12.0,SOUTH,38.892586,-77.023872,70.0,2015-03-09T05:53:00,ARCHIVES,6933213.0,2015-03-09T05:12:00,5435.0
2,2015-03-09T05:54:22,-6.0,10.0,NORTH,38.994469,-77.029358,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
3,2015-03-09T05:54:44,1.0,12.0,SOUTH,38.912758,-77.021973,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
4,2015-03-09T05:54:43,1.0,10.0,NORTH,38.942139,-77.025536,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
5,2015-03-09T05:54:28,18.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
6,2015-03-09T05:54:42,4.0,12.0,SOUTH,38.980968,-77.026581,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
7,2015-03-09T05:54:47,2.0,10.0,NORTH,38.901833,-77.021881,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
0,2015-03-09T05:54:41,53.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T05:45:00,SILVER SPRING,6933110.0,2015-03-09T05:02:00,5433.0
1,2015-03-09T05:54:50,0.0,12.0,SOUTH,38.892586,-77.023872,70.0,2015-03-09T05:53:00,ARCHIVES,6933213.0,2015-03-09T05:12:00,5435.0
2,2015-03-09T05:54:22,-6.0,10.0,NORTH,38.994469,-77.029358,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
3,2015-03-09T05:54:44,1.0,12.0,SOUTH,38.912758,-77.021973,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
4,2015-03-09T05:54:43,1.0,10.0,NORTH,38.942139,-77.025536,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
5,2015-03-09T05:54:28,18.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
6,2015-03-09T05:54:42,4.0,12.0,SOUTH,38.980968,-77.026581,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
7,2015-03-09T05:54:47,2.0,10.0,NORTH,38.901833,-77.021881,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
0,2015-03-09T05:55:32,53.0,10.0,NORTH,39.047398,-77.107689,70.0,2015-03-09T05:45:00,SILVER SPRING,6933110.0,2015-03-09T05:02:00,5433.0
1,2015-03-09T05:55:20,0.0,12.0,SOUTH,38.892574,-77.023872,70.0,2015-03-09T05:53:00,ARCHIVES,6933213.0,2015-03-09T05:12:00,5435.0
2,2015-03-09T05:55:25,-5.0,10.0,NORTH,38.994427,-77.028862,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
3,2015-03-09T05:55:26,2.0,12.0,SOUTH,38.91254,-77.02198,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
4,2015-03-09T05:55:46,1.0,10.0,NORTH,38.944653,-77.026154,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
5,2015-03-09T05:55:28,19.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
6,2015-03-09T05:55:48,3.0,12.0,SOUTH,38.977612,-77.026535,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
7,2015-03-09T05:55:22,3.0,10.0,NORTH,38.902138,-77.021828,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
0,2015-03-09T05:55:54,0.0,12.0,SOUTH,38.892555,-77.023865,70.0,2015-03-09T05:53:00,ARCHIVES,6933213.0,2015-03-09T05:12:00,5435.0
1,2015-03-09T05:55:55,-5.0,10.0,NORTH,38.994392,-77.027588,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
2,2015-03-09T05:55:59,2.0,12.0,SOUTH,38.91016,-77.021927,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
3,2015-03-09T05:56:19,1.0,10.0,NORTH,38.946064,-77.026482,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
4,2015-03-09T05:55:58,20.0,12.0,SOUTH,38.994499,-77.027306,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
5,2015-03-09T05:55:54,2.0,10.0,NORTH,38.90395,-77.021851,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:56:20,3.0,12.0,SOUTH,38.975883,-77.026711,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
7,2015-03-09T05:56:03,53.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
0,2015-03-09T05:56:24,0.0,12.0,SOUTH,38.89257,-77.023865,70.0,2015-03-09T05:53:00,ARCHIVES,6933213.0,2015-03-09T05:12:00,5435.0
1,2015-03-09T05:56:29,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
2,2015-03-09T05:56:32,2.0,12.0,SOUTH,38.908733,-77.021957,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
3,2015-03-09T05:56:19,1.0,10.0,NORTH,38.946064,-77.026482,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
4,2015-03-09T05:56:31,20.0,12.0,SOUTH,38.993767,-77.026825,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
5,2015-03-09T05:56:45,2.0,10.0,NORTH,38.905853,-77.021912,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:56:26,3.0,12.0,SOUTH,38.975655,-77.026718,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
7,2015-03-09T05:56:33,-2.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
0,2015-03-09T05:56:59,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T05:57:21,1.0,12.0,SOUTH,38.905365,-77.022003,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:57:09,0.0,10.0,NORTH,38.949047,-77.027,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T05:57:07,21.0,12.0,SOUTH,38.992691,-77.026558,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T05:56:58,3.0,12.0,SOUTH,38.973179,-77.027,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T05:57:18,2.0,10.0,NORTH,38.908318,-77.021881,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:57:06,-2.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:57:01,0.0,10.0,NORTH,38.892555,-77.023865,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T05:57:32,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T05:57:21,1.0,12.0,SOUTH,38.905365,-77.022003,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:57:44,0.0,10.0,NORTH,38.951061,-77.027237,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T05:57:26,21.0,12.0,SOUTH,38.990223,-77.026749,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T05:57:31,3.0,12.0,SOUTH,38.972946,-77.026993,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T05:57:38,1.0,10.0,NORTH,38.909786,-77.021881,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:57:42,-1.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:57:33,-3.0,10.0,NORTH,38.892567,-77.02388,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T05:58:04,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T05:58:04,1.0,12.0,SOUTH,38.90416,-77.021942,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:58:14,-1.0,10.0,NORTH,38.954117,-77.027687,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T05:58:17,21.0,12.0,SOUTH,38.985958,-77.026718,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T05:58:04,3.0,12.0,SOUTH,38.970062,-77.027328,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T05:58:13,1.0,10.0,NORTH,38.912056,-77.021851,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:58:05,-1.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:58:05,-3.0,10.0,NORTH,38.892593,-77.023872,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T05:58:04,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T05:58:04,1.0,12.0,SOUTH,38.90416,-77.021942,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:58:14,-1.0,10.0,NORTH,38.954117,-77.027687,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T05:58:17,21.0,12.0,SOUTH,38.985958,-77.026718,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T05:58:04,3.0,12.0,SOUTH,38.970062,-77.027328,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T05:58:13,1.0,10.0,NORTH,38.912056,-77.021851,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:58:05,-1.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:58:05,-3.0,10.0,NORTH,38.892593,-77.023872,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T05:59:07,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T05:59:05,1.0,12.0,SOUTH,38.900517,-77.02198,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:59:17,-1.0,10.0,NORTH,38.957069,-77.028114,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T05:59:07,21.0,12.0,SOUTH,38.983334,-77.026634,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T05:59:16,3.0,12.0,SOUTH,38.967445,-77.027527,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T05:59:07,0.0,10.0,NORTH,38.91468,-77.021889,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:59:10,0.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:59:09,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T05:59:07,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T05:59:05,1.0,12.0,SOUTH,38.900517,-77.02198,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:59:17,-1.0,10.0,NORTH,38.957069,-77.028114,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T05:59:07,21.0,12.0,SOUTH,38.983334,-77.026634,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T05:59:16,3.0,12.0,SOUTH,38.967445,-77.027527,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T05:59:07,0.0,10.0,NORTH,38.91468,-77.021889,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T05:59:10,0.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:59:09,-1.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:00:11,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:00:10,1.0,12.0,SOUTH,38.900024,-77.022018,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:59:52,-1.0,10.0,NORTH,38.958656,-77.028137,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:00:16,19.0,12.0,SOUTH,38.975311,-77.026749,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:00:03,3.0,12.0,SOUTH,38.964863,-77.02774,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T06:00:13,1.0,10.0,NORTH,38.916004,-77.021889,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T06:00:03,1.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:59:52,-1.0,10.0,NORTH,38.893597,-77.023865,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:00:11,-5.0,10.0,NORTH,38.994396,-77.027557,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:00:10,1.0,12.0,SOUTH,38.900024,-77.022018,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T05:59:52,-1.0,10.0,NORTH,38.958656,-77.028137,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:00:16,19.0,12.0,SOUTH,38.975311,-77.026749,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:00:03,3.0,12.0,SOUTH,38.964863,-77.02774,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T06:00:13,1.0,10.0,NORTH,38.916004,-77.021889,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T06:00:03,1.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T05:59:52,-1.0,10.0,NORTH,38.893597,-77.023865,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:00:49,-5.0,10.0,NORTH,38.994415,-77.027122,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:00:50,2.0,12.0,SOUTH,38.898983,-77.021927,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:00:48,-1.0,10.0,NORTH,38.961956,-77.027863,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:00:30,19.0,12.0,SOUTH,38.973564,-77.026947,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:00:35,3.0,12.0,SOUTH,38.963867,-77.027855,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T06:00:45,1.0,10.0,NORTH,38.916492,-77.021881,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T06:00:35,2.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T06:00:22,0.0,10.0,NORTH,38.893646,-77.023102,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:00:49,-5.0,10.0,NORTH,38.994415,-77.027122,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:01:14,2.0,12.0,SOUTH,38.898388,-77.021973,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:00:48,-1.0,10.0,NORTH,38.961956,-77.027863,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:01:09,19.0,12.0,SOUTH,38.972919,-77.027,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:00:57,3.0,12.0,SOUTH,38.963627,-77.027855,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T06:00:58,1.0,10.0,NORTH,38.917191,-77.021896,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T06:01:06,2.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T06:00:55,0.0,10.0,NORTH,38.893761,-77.021828,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:00:49,-5.0,10.0,NORTH,38.994415,-77.027122,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:01:14,2.0,12.0,SOUTH,38.898388,-77.021973,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:00:48,-1.0,10.0,NORTH,38.961956,-77.027863,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:01:09,19.0,12.0,SOUTH,38.972919,-77.027,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:00:57,3.0,12.0,SOUTH,38.963627,-77.027855,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T06:00:58,1.0,10.0,NORTH,38.917191,-77.021896,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T06:01:06,2.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T06:00:55,0.0,10.0,NORTH,38.893761,-77.021828,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:01:51,-5.0,10.0,NORTH,38.994419,-77.0271,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:02:16,1.0,12.0,SOUTH,38.896053,-77.02195,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:01:50,-1.0,10.0,NORTH,38.963539,-77.027771,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:02:17,19.0,12.0,SOUTH,38.967838,-77.027489,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:02:02,3.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
5,2015-03-09T06:01:45,1.0,10.0,NORTH,38.919552,-77.021896,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
6,2015-03-09T06:02:10,3.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T06:02:03,1.0,10.0,NORTH,38.894291,-77.021866,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:02:25,-5.0,10.0,NORTH,38.994263,-77.026825,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:02:48,0.0,12.0,SOUTH,38.893707,-77.022018,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:02:49,-1.0,10.0,NORTH,38.966721,-77.027481,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:02:48,19.0,12.0,SOUTH,38.967838,-77.027489,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:02:56,1.0,10.0,NORTH,38.922165,-77.02224,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
5,2015-03-09T06:02:32,4.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
6,2015-03-09T06:02:43,4.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T06:02:38,0.0,10.0,NORTH,38.897121,-77.02195,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:02:25,-5.0,10.0,NORTH,38.994263,-77.026825,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:02:48,0.0,12.0,SOUTH,38.893707,-77.022018,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:02:49,-1.0,10.0,NORTH,38.966721,-77.027481,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:02:48,19.0,12.0,SOUTH,38.967838,-77.027489,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:02:56,1.0,10.0,NORTH,38.922165,-77.02224,70.0,2015-03-09T06:34:00,SILVER SPRING,6933103.0,2015-03-09T05:47:00,5440.0
5,2015-03-09T06:02:32,4.0,12.0,SOUTH,38.961567,-77.02803,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
6,2015-03-09T06:02:43,4.0,12.0,SOUTH,39.047398,-77.107689,70.0,2015-03-09T06:45:00,ARCHIVES,6933217.0,2015-03-09T05:59:00,5433.0
7,2015-03-09T06:02:38,0.0,10.0,NORTH,38.897121,-77.02195,70.0,2015-03-09T06:47:00,SILVER SPRING,6933106.0,2015-03-09T06:00:00,5435.0
0,2015-03-09T06:02:25,-5.0,10.0,NORTH,38.994263,-77.026825,70.0,2015-03-09T06:01:00,SILVER SPRING,6933105.0,2015-03-09T05:18:00,5441.0
1,2015-03-09T06:03:17,1.0,12.0,SOUTH,38.893318,-77.021935,70.0,2015-03-09T06:05:00,ARCHIVES,6933214.0,2015-03-09T05:24:00,5448.0
2,2015-03-09T06:03:13,-1.0,10.0,NORTH,38.967419,-77.02739,70.0,2015-03-09T06:15:00,SILVER SPRING,6933104.0,2015-03-09T05:32:00,5436.0
3,2015-03-09T06:03:08,19.0,12.0,SOUTH,38.967339,-77.027534,70.0,2015-03-09T06:17:00,ARCHIVES,6933215.0,2015-03-09T05:36:00,5437.0
4,2015-03-09T06:03:05,4.0,12.0,SOUTH,38.961441,-77.028015,70.0,2015-03-09T06:33:00,ARCHIVES,6933216.0,2015-03-09T05:47:00,5432.0
