,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
5,2015-02-26T23:01:34,-3.0,10.0,NORTH,38.926682,-77.022865,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:01:40,4.0,12.0,SOUTH,38.969162,-77.027374,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:01:24,0.0,10.0,NORTH,38.895935,-77.021851,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:01:37,4.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
9,2015-02-26T23:01:40,0.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:01:57,5.0,10.0,NORTH,38.988949,-77.02787,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:01:52,5.0,12.0,SOUTH,38.900833,-77.021996,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:01:48,7.0,10.0,NORTH,38.961395,-77.027901,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:02:12,5.0,12.0,SOUTH,38.92836,-77.023178,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:01:56,8.0,10.0,NORTH,38.928741,-77.023148,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:02:08,-3.0,10.0,NORTH,38.928562,-77.023132,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:02:10,4.0,12.0,SOUTH,38.967731,-77.027504,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:01:56,0.0,10.0,NORTH,38.895935,-77.021851,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:02:10,4.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
9,2015-02-26T23:02:10,0.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:01:57,5.0,10.0,NORTH,38.988949,-77.02787,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:01:52,5.0,12.0,SOUTH,38.900833,-77.021996,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:01:48,7.0,10.0,NORTH,38.961395,-77.027901,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:02:12,5.0,12.0,SOUTH,38.92836,-77.023178,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:01:56,8.0,10.0,NORTH,38.928741,-77.023148,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:02:08,-3.0,10.0,NORTH,38.928562,-77.023132,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:02:10,4.0,12.0,SOUTH,38.967731,-77.027504,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:01:56,0.0,10.0,NORTH,38.895935,-77.021851,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:02:10,4.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
9,2015-02-26T23:02:10,0.0,12.0,SOUTH,38.994511,-77.028412,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:02:45,5.0,10.0,NORTH,38.991871,-77.030586,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:02:58,5.0,12.0,SOUTH,38.900158,-77.022011,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:02:59,8.0,10.0,NORTH,38.962563,-77.027832,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:03:08,5.0,12.0,SOUTH,38.926445,-77.02285,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:03:00,9.0,10.0,NORTH,38.929214,-77.023216,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:03:06,-3.0,10.0,NORTH,38.929218,-77.023216,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:02:41,5.0,12.0,SOUTH,38.967731,-77.027504,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:02:43,5.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
8,2015-02-26T23:02:58,0.0,10.0,NORTH,38.897751,-77.021866,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
9,2015-02-26T23:02:43,1.0,12.0,SOUTH,38.994492,-77.028328,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:03:19,5.0,10.0,NORTH,38.993542,-77.032097,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:03:39,6.0,12.0,SOUTH,38.899677,-77.021935,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:03:32,8.0,10.0,NORTH,38.963589,-77.027763,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:03:12,5.0,12.0,SOUTH,38.925697,-77.022751,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:03:12,9.0,10.0,NORTH,38.92997,-77.023315,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:03:23,-3.0,10.0,NORTH,38.929916,-77.023308,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:03:18,5.0,12.0,SOUTH,38.965633,-77.027679,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:03:26,0.0,10.0,NORTH,38.898792,-77.021889,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:03:17,5.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
9,2015-02-26T23:03:13,1.0,12.0,SOUTH,38.994492,-77.027229,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:03:19,5.0,10.0,NORTH,38.993542,-77.032097,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:03:39,6.0,12.0,SOUTH,38.899677,-77.021935,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:03:32,8.0,10.0,NORTH,38.963589,-77.027763,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:03:12,5.0,12.0,SOUTH,38.925697,-77.022751,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:03:12,9.0,10.0,NORTH,38.92997,-77.023315,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:03:23,-3.0,10.0,NORTH,38.929916,-77.023308,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:03:18,5.0,12.0,SOUTH,38.965633,-77.027679,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:03:26,0.0,10.0,NORTH,38.898792,-77.021889,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:03:17,5.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
9,2015-02-26T23:03:13,1.0,12.0,SOUTH,38.994492,-77.027229,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:04:01,5.0,10.0,NORTH,38.994274,-77.03083,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:03:50,6.0,12.0,SOUTH,38.898933,-77.021927,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:03:50,8.0,10.0,NORTH,38.963898,-77.027756,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:04:04,4.0,12.0,SOUTH,38.920261,-77.021935,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:03:48,9.0,10.0,NORTH,38.931187,-77.023506,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:03:56,-2.0,10.0,NORTH,38.930103,-77.023338,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:03:56,4.0,12.0,SOUTH,38.962975,-77.027908,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:03:57,0.0,10.0,NORTH,38.899246,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:03:50,6.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
9,2015-02-26T23:03:46,2.0,12.0,SOUTH,38.994492,-77.027229,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:04:33,5.0,10.0,NORTH,38.994434,-77.029129,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:04:12,6.0,12.0,SOUTH,38.898411,-77.021973,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:04:25,8.0,10.0,NORTH,38.965714,-77.027611,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:04:34,3.0,12.0,SOUTH,38.917313,-77.021919,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:04:27,9.0,10.0,NORTH,38.932888,-77.023705,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:04:28,-3.0,10.0,NORTH,38.93248,-77.023659,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:04:26,4.0,12.0,SOUTH,38.961555,-77.02803,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:04:23,6.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
8,2015-02-26T23:04:34,0.0,10.0,NORTH,38.89938,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
9,2015-02-26T23:04:16,2.0,12.0,SOUTH,38.994461,-77.026947,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:04:33,5.0,10.0,NORTH,38.994434,-77.029129,70.0,2015-02-26T23:00:00,SILVER SPRING,6933188.0,2015-02-26T22:10:00,5432.0
1,2015-02-26T23:04:12,6.0,12.0,SOUTH,38.898411,-77.021973,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
2,2015-02-26T23:04:25,8.0,10.0,NORTH,38.965714,-77.027611,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
3,2015-02-26T23:04:34,3.0,12.0,SOUTH,38.917313,-77.021919,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
4,2015-02-26T23:04:27,9.0,10.0,NORTH,38.932888,-77.023705,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
5,2015-02-26T23:04:28,-3.0,10.0,NORTH,38.93248,-77.023659,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
6,2015-02-26T23:04:26,4.0,12.0,SOUTH,38.961555,-77.02803,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
7,2015-02-26T23:04:23,6.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
8,2015-02-26T23:04:34,0.0,10.0,NORTH,38.89938,-77.021881,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
9,2015-02-26T23:04:16,2.0,12.0,SOUTH,38.994461,-77.026947,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:05:24,4.0,12.0,SOUTH,38.893715,-77.022018,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
1,2015-02-26T23:05:35,7.0,10.0,NORTH,38.970531,-77.027145,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
2,2015-02-26T23:05:35,3.0,12.0,SOUTH,38.914776,-77.021942,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
3,2015-02-26T23:05:13,9.0,10.0,NORTH,38.935341,-77.024078,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
4,2015-02-26T23:05:24,-3.0,10.0,NORTH,38.935535,-77.024117,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
5,2015-02-26T23:05:40,5.0,12.0,SOUTH,38.959423,-77.028183,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
6,2015-02-26T23:05:31,1.0,10.0,NORTH,38.900684,-77.021858,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:05:26,7.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
8,2015-02-26T23:05:31,3.0,12.0,SOUTH,38.99255,-77.02655,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:06:33,4.0,12.0,SOUTH,38.892288,-77.022072,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
1,2015-02-26T23:06:38,7.0,10.0,NORTH,38.973484,-77.026817,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
2,2015-02-26T23:06:40,3.0,12.0,SOUTH,38.912544,-77.02198,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
3,2015-02-26T23:06:40,10.0,10.0,NORTH,38.937336,-77.024391,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
4,2015-02-26T23:06:28,-2.0,10.0,NORTH,38.937126,-77.024338,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
5,2015-02-26T23:06:18,5.0,12.0,SOUTH,38.958374,-77.028275,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
6,2015-02-26T23:06:26,8.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:06:36,1.0,10.0,NORTH,38.901924,-77.021843,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:06:38,3.0,12.0,SOUTH,38.988747,-77.026741,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:06:33,4.0,12.0,SOUTH,38.892288,-77.022072,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
1,2015-02-26T23:06:38,7.0,10.0,NORTH,38.973484,-77.026817,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
2,2015-02-26T23:06:40,3.0,12.0,SOUTH,38.912544,-77.02198,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
3,2015-02-26T23:06:40,10.0,10.0,NORTH,38.937336,-77.024391,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
4,2015-02-26T23:06:28,-2.0,10.0,NORTH,38.937126,-77.024338,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
5,2015-02-26T23:06:18,5.0,12.0,SOUTH,38.958374,-77.028275,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
6,2015-02-26T23:06:26,8.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:06:36,1.0,10.0,NORTH,38.901924,-77.021843,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:06:38,3.0,12.0,SOUTH,38.988747,-77.026741,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:07:04,5.0,12.0,SOUTH,38.892288,-77.022072,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
1,2015-02-26T23:06:50,7.0,10.0,NORTH,38.973705,-77.026825,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
2,2015-02-26T23:06:40,3.0,12.0,SOUTH,38.912544,-77.02198,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
3,2015-02-26T23:06:51,10.0,10.0,NORTH,38.937645,-77.024445,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
4,2015-02-26T23:06:59,-2.0,10.0,NORTH,38.937126,-77.024338,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
5,2015-02-26T23:06:50,5.0,12.0,SOUTH,38.95644,-77.028122,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
6,2015-02-26T23:06:51,1.0,10.0,NORTH,38.902145,-77.021828,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:06:57,9.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
8,2015-02-26T23:07:08,3.0,12.0,SOUTH,38.987541,-77.026756,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:07:36,5.0,12.0,SOUTH,38.892193,-77.02388,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
1,2015-02-26T23:07:23,7.0,10.0,NORTH,38.975655,-77.026596,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
2,2015-02-26T23:07:13,2.0,12.0,SOUTH,38.909809,-77.021927,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
3,2015-02-26T23:07:15,10.0,10.0,NORTH,38.938068,-77.024498,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
4,2015-02-26T23:07:25,-2.0,10.0,NORTH,38.938107,-77.024506,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
5,2015-02-26T23:07:43,6.0,12.0,SOUTH,38.95639,-77.028122,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
6,2015-02-26T23:07:30,9.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:07:24,1.0,10.0,NORTH,38.903305,-77.021873,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:07:40,4.0,12.0,SOUTH,38.987526,-77.026756,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:07:36,5.0,12.0,SOUTH,38.892193,-77.02388,70.0,2015-02-26T23:03:00,ARCHIVES,6933293.0,2015-02-26T22:19:00,7225.0
1,2015-02-26T23:07:23,7.0,10.0,NORTH,38.975655,-77.026596,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
2,2015-02-26T23:07:13,2.0,12.0,SOUTH,38.909809,-77.021927,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
3,2015-02-26T23:07:15,10.0,10.0,NORTH,38.938068,-77.024498,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
4,2015-02-26T23:07:25,-2.0,10.0,NORTH,38.938107,-77.024506,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
5,2015-02-26T23:07:43,6.0,12.0,SOUTH,38.95639,-77.028122,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
6,2015-02-26T23:07:30,9.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:07:24,1.0,10.0,NORTH,38.903305,-77.021873,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
8,2015-02-26T23:07:40,4.0,12.0,SOUTH,38.987526,-77.026756,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
0,2015-02-26T23:08:28,7.0,10.0,NORTH,38.977337,-77.026451,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:08:28,2.0,12.0,SOUTH,38.907436,-77.021996,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:08:17,10.0,10.0,NORTH,38.940384,-77.025047,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:08:48,-2.0,10.0,NORTH,38.941868,-77.025459,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:08:17,6.0,12.0,SOUTH,38.953918,-77.027748,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:08:44,2.0,10.0,NORTH,38.905624,-77.021889,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
6,2015-02-26T23:08:33,11.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
7,2015-02-26T23:08:17,4.0,12.0,SOUTH,38.986511,-77.026756,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
8,2015-02-26T23:08:17,-2.0,10.0,NORTH,38.892696,-77.023972,70.0,2015-02-26T23:57:00,SILVER SPRING,6933192.0,2015-02-26T23:10:00,7225.0
0,2015-02-26T23:08:54,8.0,10.0,NORTH,38.978241,-77.026375,70.0,2015-02-26T23:09:00,SILVER SPRING,6933204.0,2015-02-26T22:22:00,7217.0
1,2015-02-26T23:09:00,2.0,12.0,SOUTH,38.905056,-77.021973,70.0,2015-02-26T23:15:00,ARCHIVES,6933308.0,2015-02-26T22:31:00,2114.0
2,2015-02-26T23:08:54,10.0,10.0,NORTH,38.942184,-77.025551,70.0,2015-02-26T23:21:00,SILVER SPRING,6933189.0,2015-02-26T22:34:00,5304.0
3,2015-02-26T23:08:48,-2.0,10.0,NORTH,38.941868,-77.025459,70.0,2015-02-26T23:33:00,SILVER SPRING,6933190.0,2015-02-26T22:46:00,7213.0
4,2015-02-26T23:08:50,6.0,12.0,SOUTH,38.952126,-77.027481,70.0,2015-02-26T23:27:00,ARCHIVES,6933294.0,2015-02-26T22:50:00,2119.0
5,2015-02-26T23:09:06,11.0,10.0,NORTH,39.04739,-77.108788,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,5436.0
6,2015-02-26T23:08:44,2.0,10.0,NORTH,38.905624,-77.021889,70.0,2015-02-26T23:45:00,SILVER SPRING,6933191.0,2015-02-26T22:58:00,4266.0
7,2015-02-26T23:08:49,4.0,12.0,SOUTH,38.984776,-77.026711,70.0,2015-02-26T23:39:00,ARCHIVES,6933295.0,2015-02-26T23:02:00,2121.0
