,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
151,2015-02-20T23:04:59,17.0,10.0,NORTH,38.892147,-77.023758,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
152,2015-02-20T23:04:58,0.0,14.0,EAST,38.869022,-77.063728,16E,2015-02-20T23:12:00,PENTAGON,6940342.0,2015-02-20T22:47:00,2685.0
153,2015-02-20T23:04:57,3.0,12.0,SOUTH,38.903667,-77.040047,42,2015-02-20T23:10:00,9TH + G ST,6965124.0,2015-02-20T22:47:00,7160.0
154,2015-02-20T23:04:59,4.0,10.0,NORTH,38.845867,-76.996788,A6,2015-02-20T23:05:00,ANACOSTIA,6957789.0,2015-02-20T22:47:00,8016.0
155,2015-02-20T23:04:52,0.0,12.0,SOUTH,38.919624,-76.991058,D8,2015-02-20T23:22:00,UNION,6950184.0,2015-02-20T22:47:00,2401.0
156,2015-02-20T23:04:49,6.0,10.0,NORTH,38.903408,-77.036552,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
157,2015-02-20T23:04:55,-1.0,10.0,NORTH,38.840645,-77.086685,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
158,2015-02-20T23:05:09,5.0,15.0,WEST,38.902557,-77.010223,D4,2015-02-20T23:09:00,FRANKLIN SQUARE,6957052.0,2015-02-20T22:48:00,2348.0
159,2015-02-20T23:05:05,5.0,10.0,NORTH,39.040424,-76.988846,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
160,2015-02-20T23:04:45,-1.0,15.0,WEST,38.984913,-77.095879,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
161,2015-02-20T23:04:58,4.0,10.0,NORTH,38.902542,-77.031601,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
162,2015-02-20T23:05:04,2.0,14.0,EAST,38.898495,-77.074951,3A,2015-02-20T23:04:00,ROSSLYN,6961060.0,2015-02-20T22:48:00,6578.0
163,2015-02-20T23:04:55,1.0,15.0,WEST,38.846798,-76.980423,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
164,2015-02-20T23:04:54,1.0,12.0,SOUTH,38.945324,-77.036476,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
165,2015-02-20T23:04:55,4.0,12.0,SOUTH,38.958199,-77.028267,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
166,2015-02-20T23:05:01,0.0,10.0,NORTH,38.976158,-77.016792,62,2015-02-20T23:08:00,TAKOMA STATION,6959700.0,2015-02-20T22:50:00,6530.0
167,2015-02-20T23:04:40,9.0,12.0,SOUTH,38.889977,-77.02198,74,2015-02-20T23:08:00,NATIONALS PARK,6933939.0,2015-02-20T22:50:00,2342.0
168,2015-02-20T23:04:47,2.0,15.0,WEST,38.977467,-76.978218,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
169,2015-02-20T23:04:45,-1.0,12.0,SOUTH,38.936783,-77.024513,62,2015-02-20T23:06:00,GEORGIA + PETWORTH,6959785.0,2015-02-20T22:50:00,2119.0
170,2015-02-20T23:05:01,-3.0,10.0,NORTH,38.883636,-76.977386,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
171,2015-02-20T23:04:50,0.0,10.0,NORTH,38.857258,-76.9049,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
172,2015-02-20T23:04:50,2.0,14.0,EAST,38.932327,-77.041023,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
173,2015-02-20T23:05:08,2.0,15.0,WEST,38.858032,-77.225662,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
174,2015-02-20T23:05:05,0.0,12.0,SOUTH,38.905178,-76.980209,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
175,2015-02-20T23:04:44,4.0,10.0,NORTH,38.903461,-77.039742,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
176,2015-02-20T23:04:46,1.0,10.0,NORTH,38.922596,-77.031998,53,2015-02-20T23:32:00,TAKOMA STA,6953773.0,2015-02-20T22:51:00,7219.0
177,2015-02-20T23:04:42,5.0,10.0,NORTH,38.979042,-77.130661,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
178,2015-02-20T23:04:59,4.0,10.0,NORTH,38.909126,-77.064392,31,2015-02-20T23:20:00,FRIENDSHIP HGTS,6970636.0,2015-02-20T22:52:00,7143.0
179,2015-02-20T23:05:05,4.0,15.0,WEST,38.862144,-77.088768,16G,2015-02-20T23:17:00,DINWIDDIE+COLUMBIA,6940826.0,2015-02-20T22:53:00,2526.0
180,2015-02-20T23:05:02,-1.0,14.0,EAST,38.962238,-77.035561,E2,2015-02-20T23:38:00,IVY CITY,6963515.0,2015-02-20T22:53:00,7142.0
181,2015-02-20T23:04:56,10.0,12.0,SOUTH,38.973614,-77.024612,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
182,2015-02-20T23:04:59,1.0,14.0,EAST,39.005756,-77.099968,J2,2015-02-20T23:31:00,SILVR SPRNG STA,6944333.0,2015-02-20T22:53:00,7240.0
183,2015-02-20T23:04:56,3.0,12.0,SOUTH,39.131622,-77.070847,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
184,2015-02-20T23:05:00,0.0,14.0,EAST,38.854069,-76.97345,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
185,2015-02-20T23:05:03,2.0,10.0,NORTH,38.901535,-77.031662,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
186,2015-02-20T23:04:59,3.0,15.0,WEST,38.823723,-77.08252,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
187,2015-02-20T23:04:44,10.0,15.0,WEST,38.895782,-77.07148,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2602.0
188,2015-02-20T23:04:53,-2.0,12.0,SOUTH,38.819241,-77.016907,SH99,2015-02-20T23:10:00,SHEPHERD PKY,6952137.0,2015-02-20T22:55:00,3058.0
189,2015-02-20T23:05:06,1.0,12.0,SOUTH,38.946224,-77.078789,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
190,2015-02-20T23:04:46,10.0,14.0,EAST,38.909393,-77.036514,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
191,2015-02-20T23:04:50,-1.0,14.0,EAST,39.01125,-76.87999,G12,2015-02-20T23:12:00,ROOSEVELT CENTER,6954949.0,2015-02-20T22:55:00,6187.0
192,2015-02-20T23:04:49,10.0,14.0,EAST,38.870785,-77.152733,4A,2015-02-20T23:17:00,ROSSLYN,6969372.0,2015-02-20T22:55:00,2729.0
193,2015-02-20T23:05:04,0.0,12.0,SOUTH,38.837563,-76.993523,A6,2015-02-20T23:18:00,4501 3RD ST,6957561.0,2015-02-20T22:55:00,8015.0
194,2015-02-20T23:04:59,5.0,10.0,NORTH,38.897358,-77.04702,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
195,2015-02-20T23:05:10,-1.0,10.0,NORTH,38.972908,-76.996704,K6,2015-02-20T23:25:00,WHITE OAK,6966241.0,2015-02-20T22:55:00,7259.0
196,2015-02-20T23:05:07,2.0,12.0,SOUTH,39.070377,-76.874954,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
197,2015-02-20T23:04:43,4.0,10.0,NORTH,38.699516,-77.138535,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
198,2015-02-20T23:04:51,1.0,12.0,SOUTH,38.85244,-76.9823,94,2015-02-20T23:08:00,19TH+SAVANNAH ST,6939874.0,2015-02-20T22:58:00,6545.0
199,2015-02-20T23:04:49,6.0,10.0,NORTH,38.893425,-77.022293,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
200,2015-02-20T23:05:00,1.0,14.0,EAST,38.93082,-77.027946,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
201,2015-02-20T23:05:09,6.0,10.0,NORTH,38.815823,-77.014259,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
202,2015-02-20T23:04:50,3.0,15.0,WEST,38.911263,-76.935188,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
203,2015-02-20T23:05:04,3.0,10.0,NORTH,38.88475,-77.027252,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
204,2015-02-20T23:05:06,-2.0,14.0,EAST,38.825535,-76.995819,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
205,2015-02-20T23:04:42,1.0,14.0,EAST,38.91634,-77.221046,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
206,2015-02-20T23:04:54,1.0,12.0,SOUTH,38.955097,-77.009872,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
207,2015-02-20T23:05:08,-1.0,12.0,SOUTH,38.930874,-76.919708,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
208,2015-02-20T23:04:48,3.0,10.0,NORTH,38.900013,-77.008949,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
209,2015-02-20T23:04:49,4.0,14.0,EAST,38.879322,-76.983505,M6,2015-02-20T23:09:00,ALABAMA + PENN,6950612.0,2015-02-20T23:00:00,6154.0
210,2015-02-20T23:05:02,2.0,14.0,EAST,38.900223,-77.030594,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
211,2015-02-20T23:04:53,0.0,15.0,WEST,38.885452,-77.141022,2A,2015-02-20T23:25:00,DUNN LORING STA,6935379.0,2015-02-20T23:00:00,6575.0
212,2015-02-20T23:05:05,2.0,10.0,NORTH,38.907715,-77.042336,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
213,2015-02-20T23:04:46,1.0,12.0,SOUTH,38.847942,-76.996025,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
214,2015-02-20T23:04:52,-1.0,15.0,WEST,38.877834,-76.880722,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
215,2015-02-20T23:04:44,0.0,10.0,NORTH,38.900566,-76.901802,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
216,2015-02-20T23:05:02,0.0,17.0,LOOP,38.902996,-76.931953,U4,2015-02-20T23:26:00,MINNESOTA STA,6963895.0,2015-02-20T23:00:00,3003.0
217,2015-02-20T23:04:50,1.0,10.0,NORTH,38.80378,-77.047173,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
218,2015-02-20T23:04:53,1.0,14.0,EAST,38.860661,-77.367256,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
219,2015-02-20T23:05:02,3.0,12.0,SOUTH,38.853943,-77.052048,MW1,2015-02-20T23:19:00,BRADDOCK RD,6942034.0,2015-02-20T23:00:00,8013.0
220,2015-02-20T23:05:07,-2.0,15.0,WEST,38.897999,-76.97068,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
221,2015-02-20T23:04:53,0.0,11.0,CLOCKWIS,38.859104,-76.984894,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
222,2015-02-20T23:04:50,-1.0,14.0,EAST,38.923576,-77.211021,23A,2015-02-20T00:03:00,CRYSTAL CTY,6955876.0,2015-02-20T23:00:00,2660.0
223,2015-02-20T23:05:07,3.0,12.0,SOUTH,38.877079,-77.109642,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
224,2015-02-20T23:04:39,2.0,10.0,NORTH,38.81908,-77.049286,MW1,2015-02-20T23:20:00,CRYSTAL CITY,6942160.0,2015-02-20T23:00:00,8009.0
225,2015-02-20T23:05:00,2.0,14.0,EAST,38.885506,-77.112061,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
226,2015-02-20T23:04:51,1.0,12.0,SOUTH,38.924995,-77.234451,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
227,2015-02-20T23:05:00,2.0,15.0,WEST,38.923973,-76.990288,H8,2015-02-20T23:28:00,MT PLEASNT+17TH,6968071.0,2015-02-20T23:01:00,2435.0
228,2015-02-20T23:05:07,3.0,15.0,WEST,38.865242,-77.056633,16B,2015-02-20T23:30:00,CULMORE,6940256.0,2015-02-20T23:01:00,2584.0
229,2015-02-20T23:05:06,0.0,14.0,EAST,38.918316,-77.072998,D2,2015-02-20T23:18:00,CONNETICUT +Q ST,6951668.0,2015-02-20T23:01:00,3085.0
230,2015-02-20T23:04:38,1.0,12.0,SOUTH,38.926117,-77.037155,42,2015-02-20T23:25:00,9TH + G ST,6965125.0,2015-02-20T23:02:00,7129.0
231,2015-02-20T23:04:58,3.0,12.0,SOUTH,38.908016,-76.934822,W4,2015-02-20T23:58:00,ANACOSTIA STA,6969657.0,2015-02-20T23:02:00,6176.0
232,2015-02-20T23:05:01,3.0,12.0,SOUTH,38.993488,-77.026657,70,2015-02-20T23:39:00,ARCHIVES,6933295.0,2015-02-20T23:02:00,5306.0
233,2015-02-20T23:05:01,3.0,12.0,SOUTH,38.993477,-77.026962,S2,2015-02-20T23:41:00,FEDTRIANGLE,6931119.0,2015-02-20T23:02:00,6515.0
234,2015-02-20T23:04:57,1.0,14.0,EAST,38.957314,-77.090187,N6,2015-02-20T23:33:00,FARRAGUT SQ,6962972.0,2015-02-20T23:02:00,7107.0
235,2015-02-20T23:03:56,-1.0,15.0,WEST,38.839134,-76.875397,J12,2015-02-20T23:23:00,ADDISON RD STA,6962140.0,2015-02-20T23:02:00,7079.0
236,2015-02-20T23:04:53,2.0,12.0,SOUTH,38.935596,-76.963249,82,2015-02-20T23:10:00,RHODE ISLAND,6962573.0,2015-02-20T23:02:00,2312.0
237,2015-02-20T23:05:08,-3.0,10.0,NORTH,38.867699,-76.988434,90,2015-02-20T23:44:00,DK ELLNGTN BRDG,7003633.0,2015-02-20T23:03:00,6567.0
238,2015-02-20T23:04:54,2.0,15.0,WEST,38.841595,-76.974495,30S,2015-02-20T00:08:00,FRIENDSHIP HGTS,7177352.0,2015-02-20T23:03:00,7162.0
239,2015-02-20T23:05:03,2.0,10.0,NORTH,38.808182,-76.955704,H12,2015-02-20T23:30:00,NAYLOR RD (MACYS),6962313.0,2015-02-20T23:03:00,7022.0
240,2015-02-20T23:05:01,1.0,12.0,SOUTH,38.859867,-76.994873,A2,2015-02-20T23:25:00,SOUTHERN AVE STA,6957463.0,2015-02-20T23:03:00,8084.0
241,2015-02-20T23:04:38,2.0,12.0,SOUTH,38.850899,-76.955429,H12,2015-02-20T23:30:00,HEATHER HILL,6962356.0,2015-02-20T23:03:00,6200.0
242,2015-02-20T23:04:41,0.0,14.0,EAST,38.962021,-77.085823,30N,2015-02-20T00:22:00,NAYLOR RD STA,7177391.0,2015-02-20T23:05:00,7155.0
243,2015-02-20T23:04:43,0.0,10.0,NORTH,38.840466,-76.976082,A2,2015-02-20T23:28:00,ANACOSTIA,6957670.0,2015-02-20T23:05:00,8055.0
244,2015-02-20T23:04:42,0.0,14.0,EAST,38.893925,-77.025894,34,2015-02-20T23:34:00,NAYLOR RD STA,6968784.0,2015-02-20T23:05:00,2307.0
245,2015-02-20T23:05:04,15.0,14.0,EAST,38.921894,-76.969727,B99,2015-02-20T23:10:00,AMES PL LOT,6952738.0,2015-02-20T23:05:00,2410.0
246,2015-02-20T23:04:39,0.0,15.0,WEST,38.881737,-77.111717,1A,2015-02-20T23:51:00,VIENNA (7 CORNERS),6938438.0,2015-02-20T23:05:00,6577.0
247,2015-02-20T23:04:47,0.0,10.0,NORTH,38.861996,-76.995628,W4,2015-02-20T23:55:00,DEANWOOD STA,6969595.0,2015-02-20T23:05:00,6141.0
248,2015-02-20T23:05:06,-1.0,14.0,EAST,38.782318,-77.014137,NH3,2015-02-20T23:27:00,SOURTHERN AVE STA,6961363.0,2015-02-20T23:06:00,6416.0
249,2015-02-20T23:05:04,-2.0,14.0,EAST,38.948257,-77.078781,H2,2015-02-20T23:40:00,ST - BROOKLND CUA STA,6947999.0,2015-02-20T23:07:00,2319.0
250,2015-02-20T23:05:01,-4.0,15.0,WEST,38.994671,-77.027664,J2,2015-02-20T23:46:00,MONTGMRY MALL /CEDR,6944238.0,2015-02-20T23:08:00,7272.0
251,2015-02-20T23:05:01,10.0,10.0,NORTH,38.961525,-77.08593,L8,2015-02-20T23:38:00,ASPEN HILL,6947186.0,2015-02-20T23:08:00,6364.0
