,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
87,2015-02-20T23:19:02,2.0,15.0,WEST,38.853046,-76.971397,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
88,2015-02-20T23:19:19,1.0,15.0,WEST,39.010952,-77.115463,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
89,2015-02-20T23:18:53,4.0,10.0,NORTH,39.083038,-76.948219,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
90,2015-02-20T23:19:11,5.0,10.0,NORTH,38.922634,-77.031998,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
91,2015-02-20T23:19:17,1.0,12.0,SOUTH,38.901363,-77.03643,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
92,2015-02-20T23:18:58,5.0,12.0,SOUTH,38.922379,-77.022301,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
93,2015-02-20T23:19:00,-1.0,15.0,WEST,38.854218,-77.318382,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
94,2015-02-20T23:19:09,3.0,14.0,EAST,38.928875,-77.01371,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
95,2015-02-20T23:19:21,5.0,15.0,WEST,39.011951,-77.002373,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
96,2015-02-20T23:18:48,2.0,10.0,NORTH,38.885788,-76.895706,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
97,2015-02-20T23:19:02,1.0,10.0,NORTH,38.904457,-76.980507,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
98,2015-02-20T23:19:06,7.0,10.0,NORTH,39.031956,-77.196907,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
99,2015-02-20T23:19:16,19.0,14.0,EAST,38.928978,-77.061119,96,2015-02-20T23:57:00,CAPITOL HTS STA,6944782.0,2015-02-20T22:51:00,2356.0
100,2015-02-20T23:19:06,-5.0,10.0,NORTH,38.967789,-77.033363,53,2015-02-20T23:32:00,TAKOMA STA,6953773.0,2015-02-20T22:51:00,7219.0
101,2015-02-20T23:19:14,4.0,12.0,SOUTH,38.88789,-76.979042,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
102,2015-02-20T23:18:52,10.0,10.0,NORTH,38.91526,-77.046158,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
103,2015-02-20T23:19:12,5.0,10.0,NORTH,38.949738,-77.080299,31,2015-02-20T23:20:00,FRIENDSHIP HGTS,6970636.0,2015-02-20T22:52:00,7143.0
104,2015-02-20T23:18:52,4.0,14.0,EAST,38.984608,-77.087921,J2,2015-02-20T23:31:00,SILVR SPRNG STA,6944333.0,2015-02-20T22:53:00,7240.0
105,2015-02-20T23:18:55,8.0,12.0,SOUTH,38.934845,-77.032753,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
106,2015-02-20T23:19:04,3.0,15.0,WEST,38.859303,-77.114174,16G,2015-02-20T23:17:00,DINWIDDIE+COLUMBIA,6940826.0,2015-02-20T22:53:00,2526.0
107,2015-02-20T23:19:15,-1.0,14.0,EAST,38.952408,-77.000313,E2,2015-02-20T23:38:00,IVY CITY,6963515.0,2015-02-20T22:53:00,7142.0
108,2015-02-20T23:19:14,0.0,12.0,SOUTH,39.067986,-77.061119,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
109,2015-02-20T23:18:59,-1.0,14.0,EAST,38.846016,-76.978722,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
110,2015-02-20T23:18:53,4.0,10.0,NORTH,38.921608,-77.0364,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
111,2015-02-20T23:19:04,17.0,14.0,EAST,38.899597,-77.022141,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
112,2015-02-20T23:18:57,20.0,15.0,WEST,38.849583,-77.053802,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2602.0
113,2015-02-20T23:19:14,-2.0,12.0,SOUTH,38.906239,-77.062828,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
114,2015-02-20T23:18:50,1.0,10.0,NORTH,39.015419,-76.977638,K6,2015-02-20T23:25:00,WHITE OAK,6966241.0,2015-02-20T22:55:00,7259.0
115,2015-02-20T23:19:11,3.0,15.0,WEST,38.836998,-77.114197,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
116,2015-02-20T23:18:59,3.0,10.0,NORTH,38.899632,-77.027229,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
117,2015-02-20T23:19:13,-2.0,12.0,SOUTH,38.815311,-77.016159,SH99,2015-02-20T23:10:00,SHEPHERD PKY,6952137.0,2015-02-20T22:55:00,3058.0
118,2015-02-20T23:19:08,11.0,14.0,EAST,38.873756,-77.087967,4A,2015-02-20T23:17:00,ROSSLYN,6969372.0,2015-02-20T22:55:00,2729.0
119,2015-02-20T23:18:56,16.0,15.0,WEST,38.86935,-77.106728,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2606.0
120,2015-02-20T23:19:16,4.0,12.0,SOUTH,39.037449,-76.905708,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
121,2015-02-20T23:19:18,13.0,14.0,EAST,39.054558,-77.086052,C4,2015-02-20T23:53:00,PG PLAZA STA,7157026.0,2015-02-20T22:57:00,7252.0
122,2015-02-20T23:19:21,2.0,10.0,NORTH,38.740292,-77.087311,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
123,2015-02-20T23:19:14,2.0,14.0,EAST,38.94072,-77.00264,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
124,2015-02-20T23:19:07,11.0,10.0,NORTH,38.908813,-77.021881,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
125,2015-02-20T23:18:58,13.0,10.0,NORTH,38.820507,-77.010216,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
126,2015-02-20T23:19:17,2.0,15.0,WEST,38.877792,-76.96209,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
127,2015-02-20T23:18:58,7.0,10.0,NORTH,38.903576,-77.031616,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
128,2015-02-20T23:19:15,1.0,15.0,WEST,38.875904,-77.199898,2A,2015-02-20T23:25:00,DUNN LORING STA,6935379.0,2015-02-20T23:00:00,6575.0
129,2015-02-20T23:18:54,1.0,15.0,WEST,38.84901,-76.924431,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
130,2015-02-20T23:19:11,0.0,10.0,NORTH,38.83651,-77.061218,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
131,2015-02-20T23:19:03,-1.0,10.0,NORTH,38.858109,-77.051147,MW1,2015-02-20T23:20:00,CRYSTAL CITY,6942160.0,2015-02-20T23:00:00,8009.0
132,2015-02-20T23:19:17,2.0,12.0,SOUTH,38.822731,-77.011482,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
133,2015-02-20T23:19:18,4.0,14.0,EAST,38.916779,-77.149155,23A,2015-02-20T00:03:00,CRYSTAL CTY,6955876.0,2015-02-20T23:00:00,2660.0
134,2015-02-20T23:19:18,0.0,10.0,NORTH,38.919243,-76.991302,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
135,2015-02-20T23:19:16,2.0,12.0,SOUTH,38.839413,-77.087234,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
136,2015-02-20T23:19:01,0.0,10.0,NORTH,38.933228,-77.057053,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
137,2015-02-20T23:19:13,2.0,12.0,SOUTH,38.924171,-77.027054,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
138,2015-02-20T23:18:54,2.0,15.0,WEST,38.90036,-77.008247,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
139,2015-02-20T23:18:54,2.0,12.0,SOUTH,38.894867,-77.260391,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
140,2015-02-20T23:19:03,1.0,14.0,EAST,38.850445,-77.342491,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
141,2015-02-20T23:19:01,0.0,12.0,SOUTH,38.924614,-76.885811,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
142,2015-02-20T23:19:00,-2.0,14.0,EAST,38.808388,-76.979301,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
143,2015-02-20T23:19:10,3.0,14.0,EAST,38.893581,-77.188812,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
144,2015-02-20T23:18:48,5.0,14.0,EAST,38.913723,-77.017746,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
145,2015-02-20T23:19:15,-6.0,10.0,NORTH,38.930946,-76.861755,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
146,2015-02-20T23:19:13,1.0,12.0,SOUTH,38.81575,-77.052361,MW1,2015-02-20T23:19:00,BRADDOCK RD,6942034.0,2015-02-20T23:00:00,8013.0
147,2015-02-20T23:19:18,0.0,17.0,LOOP,38.892021,-76.957413,U4,2015-02-20T23:26:00,MINNESOTA STA,6963895.0,2015-02-20T23:00:00,3003.0
148,2015-02-20T23:19:02,0.0,11.0,CLOCKWIS,38.846977,-76.980316,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
149,2015-02-20T23:19:04,2.0,14.0,EAST,38.89502,-77.071091,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
150,2015-02-20T23:19:14,1.0,15.0,WEST,38.93742,-77.023483,H8,2015-02-20T23:28:00,MT PLEASNT+17TH,6968071.0,2015-02-20T23:01:00,2435.0
151,2015-02-20T23:19:09,0.0,15.0,WEST,38.856445,-77.10968,16B,2015-02-20T23:30:00,CULMORE,6940256.0,2015-02-20T23:01:00,2584.0
152,2015-02-20T23:19:18,11.0,15.0,WEST,38.928875,-77.012436,H2,2015-02-20T23:33:00,TENLEYTOWN AU-STA,6947861.0,2015-02-20T23:02:00,2457.0
153,2015-02-20T23:19:15,4.0,12.0,SOUTH,38.905994,-77.041382,42,2015-02-20T23:25:00,9TH + G ST,6965125.0,2015-02-20T23:02:00,7129.0
