,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
31,2015-02-20T23:17:24,9.0,14.0,EAST,38.987999,-76.986305,C4,2015-02-20T23:23:00,PG PLAZA STA,7157028.0,2015-02-20T22:27:00,7237.0
32,2015-02-20T23:16:57,7.0,15.0,WEST,38.904148,-77.054619,30N,2015-02-20T23:33:00,FRIENDSHIP HGTS,7177346.0,2015-02-20T22:28:00,7130.0
33,2015-02-20T23:16:55,10.0,12.0,SOUTH,38.902542,-77.041824,80,2015-02-20T23:20:00,KENNEDY CENTER,6966760.0,2015-02-20T22:30:00,2407.0
34,2015-02-20T23:17:10,2.0,15.0,WEST,38.882545,-77.171471,28A,2015-02-20T23:35:00,TYSONS CORNER STA,6951256.0,2015-02-20T22:30:00,2725.0
35,2015-02-20T23:17:17,0.0,10.0,NORTH,38.876297,-77.108444,10B,2015-02-20T23:19:00,BALLSTON STA,6943689.0,2015-02-20T22:30:00,2643.0
36,2015-02-20T23:17:17,8.0,15.0,WEST,38.840218,-76.975761,P12,2015-02-20T23:27:00,EASTOVER (NO HOSP),6949056.0,2015-02-20T22:30:00,7038.0
37,2015-02-20T23:16:51,3.0,12.0,SOUTH,38.897396,-76.905632,A12,2015-02-20T23:17:00,ADDISON RD STA,6967821.0,2015-02-20T22:30:00,3037.0
38,2015-02-20T23:16:57,1.0,10.0,NORTH,38.942448,-76.904251,A12,2015-02-20T23:15:00,CAPITAL PLAZA,6967870.0,2015-02-20T22:30:00,7009.0
39,2015-02-20T23:16:57,-2.0,15.0,WEST,38.953907,-77.391251,5A,2015-02-20T23:27:40,DULLES AIRPORT,6935985.0,2015-02-20T22:30:40,8037.0
40,2015-02-20T23:17:22,0.0,10.0,NORTH,38.975895,-77.017105,53,2015-02-20T23:12:00,TAKOMA STA,6953771.0,2015-02-20T22:31:00,6497.0
41,2015-02-20T23:17:23,10.0,12.0,SOUTH,38.903465,-77.02195,70,2015-02-20T23:15:00,ARCHIVES,6933308.0,2015-02-20T22:31:00,2120.0
42,2015-02-20T23:17:17,3.0,12.0,SOUTH,38.844837,-76.988205,W4,2015-02-20T23:28:00,ANACOSTIA STA,6969656.0,2015-02-20T22:32:00,6125.0
43,2015-02-20T23:17:11,24.0,12.0,SOUTH,38.930408,-77.036514,S2,2015-02-20T23:11:00,FEDTRIANGLE,6931118.0,2015-02-20T22:32:00,2141.0
44,2015-02-20T23:17:15,7.0,10.0,NORTH,38.981506,-77.029289,S2,2015-02-20T23:17:00,SILVER SPRNG,6930977.0,2015-02-20T22:32:00,2114.0
45,2015-02-20T23:17:16,13.0,10.0,NORTH,38.917011,-77.027565,90,2015-02-20T23:14:00,DK ELLNGTN BRDG,7003631.0,2015-02-20T22:33:00,8047.0
46,2015-02-20T23:17:18,15.0,10.0,NORTH,38.94957,-77.027031,70,2015-02-20T23:21:00,SILVER SPRING,6933189.0,2015-02-20T22:34:00,6436.0
47,2015-02-20T23:17:14,-2.0,14.0,EAST,38.884811,-77.023201,5A,2015-02-20T23:19:00,LENFANT PLAZA,6935961.0,2015-02-20T22:35:00,8025.0
48,2015-02-20T23:17:22,13.0,10.0,NORTH,39.041241,-76.987183,K6,2015-02-20T23:05:00,WHITE OAK,6966274.0,2015-02-20T22:35:00,6029.0
49,2015-02-20T23:17:13,-1.0,10.0,NORTH,38.898026,-76.925766,W4,2015-02-20T23:25:00,DEANWOOD STA,6969594.0,2015-02-20T22:35:00,6156.0
50,2015-02-20T23:17:00,12.0,10.0,NORTH,38.987606,-77.036354,S4,2015-02-20T23:09:00,SILVER SPRNG,6930976.0,2015-02-20T22:35:00,5318.0
51,2015-02-20T23:17:19,2.0,15.0,WEST,38.865295,-77.233994,1A,2015-02-20T23:21:00,VIENNA (7 CORNERS),6938437.0,2015-02-20T22:35:00,7208.0
52,2015-02-20T23:17:22,4.0,14.0,EAST,38.900135,-77.03537,30S,2015-02-20T23:54:00,SOUTHRN AVE STA,7177390.0,2015-02-20T22:35:00,7161.0
53,2015-02-20T23:17:11,0.0,15.0,WEST,38.821651,-76.996483,D12,2015-02-20T23:27:00,SOUTHERN AVE STA,6959403.0,2015-02-20T22:36:00,6130.0
54,2015-02-20T23:17:17,11.0,12.0,SOUTH,38.863846,-76.9748,92,2015-02-20T23:17:00,CNGRESS HTS STA,7003775.0,2015-02-20T22:36:00,6316.0
55,2015-02-20T23:16:52,0.0,15.0,WEST,38.915432,-77.01992,96,2015-02-20T23:48:00,TENLEYTOWN STA,6944885.0,2015-02-20T22:36:00,2314.0
56,2015-02-20T23:17:08,7.0,15.0,WEST,38.947933,-77.099503,N6,2015-02-20T23:17:00,FRIENDSHIP HTS,6962932.0,2015-02-20T22:38:00,7115.0
57,2015-02-20T23:17:06,0.0,12.0,SOUTH,39.039566,-77.054733,Q2,2015-02-20T23:35:00,SILVR SPRNG STA,6934935.0,2015-02-20T22:38:00,7245.0
58,2015-02-20T23:17:01,7.0,15.0,WEST,38.89587,-77.0336,32,2015-02-20T23:24:00,VIRGINIA AVE+E ST,6968648.0,2015-02-20T22:38:00,2331.0
59,2015-02-20T23:17:01,-1.0,10.0,NORTH,39.078674,-77.131348,Q1,2015-02-20T23:36:00,SHADY GRVE STA,6934872.0,2015-02-20T22:39:00,7250.0
60,2015-02-20T23:16:59,9.0,10.0,NORTH,38.931751,-77.038612,42,2015-02-20T23:09:00,MT PLEASANT,6965357.0,2015-02-20T22:39:00,7122.0
61,2015-02-20T23:17:11,-1.0,14.0,EAST,38.860142,-76.968216,32,2015-02-20T23:29:00,SOUTHRN AVE,6968750.0,2015-02-20T22:39:00,2391.0
62,2015-02-20T23:16:53,5.0,10.0,NORTH,38.910206,-77.007507,92,2015-02-20T23:21:00,REEVES CTR,7003632.0,2015-02-20T22:39:00,8027.0
63,2015-02-20T23:17:17,-3.0,10.0,NORTH,39.100826,-77.076965,Y2,2015-02-20T23:34:00,MONTG MED CTR,7155773.0,2015-02-20T22:40:00,5439.0
64,2015-02-20T23:17:13,0.0,14.0,EAST,38.841038,-76.940987,P12,2015-02-20T23:45:00,ADDISON RD STA (NO HOSP),6949014.0,2015-02-20T22:40:00,2212.0
65,2015-02-20T23:17:00,8.0,15.0,WEST,38.904591,-77.044838,D6,2015-02-20T23:35:00,SIBLEY HOSP,6956651.0,2015-02-20T22:40:00,2450.0
66,2015-02-20T23:17:15,5.0,14.0,EAST,38.861633,-77.147781,28A,2015-02-20T23:48:00,KING ST STA,6951318.0,2015-02-20T22:40:00,2726.0
67,2015-02-20T23:17:13,2.0,14.0,EAST,38.898048,-76.947105,X2,2015-02-20T23:14:00,MINNESOTA STA,6939053.0,2015-02-20T22:40:00,2436.0
68,2015-02-20T23:16:57,18.0,10.0,NORTH,38.918652,-77.036453,S2,2015-02-20T23:13:00,COLORADO+16TH,6930978.0,2015-02-20T22:40:00,5316.0
69,2015-02-20T23:17:14,1.0,14.0,EAST,38.902664,-76.943169,V7,2015-02-20T23:24:00,DEANWOOD,6932791.0,2015-02-20T22:40:00,6148.0
70,2015-02-20T23:16:54,0.0,15.0,WEST,38.899879,-77.025909,G8,2015-02-20T23:21:00,FARRAGUT SQUARE,6929411.0,2015-02-20T22:40:00,2332.0
71,2015-02-20T23:17:08,6.0,12.0,SOUTH,38.884712,-76.994957,90,2015-02-20T23:21:00,ANACOSTIA,7003776.0,2015-02-20T22:40:00,6313.0
72,2015-02-20T23:16:52,-6.0,14.0,EAST,38.812557,-77.124237,29K,2015-02-20T23:35:00,KING ST STA,6948822.0,2015-02-20T22:40:00,7189.0
73,2015-02-20T23:17:04,0.0,15.0,WEST,38.96312,-77.082726,E2,2015-02-20T23:18:00,FRIENDSHP HTS,6963434.0,2015-02-20T22:42:00,7165.0
74,2015-02-20T23:17:06,0.0,12.0,SOUTH,39.012844,-76.893761,B30,2015-02-20T23:19:00,GREENBELT STA,6960635.0,2015-02-20T22:44:00,6217.0
75,2015-02-20T23:17:11,0.0,14.0,EAST,38.871937,-77.160912,1A,2015-02-20T23:37:00,BALLSTON (7 CORNERS),6938531.0,2015-02-20T22:44:00,6594.0
76,2015-02-20T23:16:55,6.0,15.0,WEST,38.901352,-77.03167,X2,2015-02-20T23:14:00,LAFAYTTE SQ,6939191.0,2015-02-20T22:45:00,2433.0
77,2015-02-20T23:17:05,0.0,14.0,EAST,38.902443,-77.041626,D6,2015-02-20T23:50:00,STADIUM ARMRY,6956759.0,2015-02-20T22:45:00,2347.0
78,2015-02-20T23:17:11,5.0,15.0,WEST,38.886791,-77.157013,3A,2015-02-20T23:12:00,E FALLS CHURCH STA,6961014.0,2015-02-20T22:45:00,6570.0
79,2015-02-20T23:16:55,8.0,12.0,SOUTH,38.812981,-77.053101,10A,2015-02-20T23:22:00,HUNTING POINT,6945313.0,2015-02-20T22:45:00,2633.0
80,2015-02-20T23:17:08,0.0,16.0,ANTICLKW,38.862492,-76.990387,W8,2015-02-20T23:20:00,ANACOSTIA,6989652.0,2015-02-20T22:45:00,3051.0
81,2015-02-20T23:17:05,6.0,12.0,SOUTH,38.916412,-77.046577,L2,2015-02-20T23:21:00,FARRAGUT SQ,6946854.0,2015-02-20T22:45:00,7154.0
82,2015-02-20T23:17:19,12.0,14.0,EAST,38.915581,-76.984978,D4,2015-02-20T23:06:00,IVY CITY,6957101.0,2015-02-20T22:45:00,2309.0
83,2015-02-20T23:17:14,2.0,10.0,NORTH,38.902569,-77.01638,P6,2015-02-20T23:30:00,RHODE ISLAND STA,6956396.0,2015-02-20T22:45:00,8054.0
84,2015-02-20T23:17:14,14.0,10.0,NORTH,38.927006,-77.026978,64,2015-02-20T23:19:00,FORT TOTTEN,6949415.0,2015-02-20T22:45:00,6520.0
85,2015-02-20T23:17:16,32.0,12.0,SOUTH,38.81646,-77.015335,P6,2015-02-20T23:30:00,ANACOSTIA STA,6956333.0,2015-02-20T22:45:00,8017.0
86,2015-02-20T23:17:00,1.0,10.0,NORTH,39.014309,-76.964935,R2,2015-02-20T23:30:00,CALVERTON,6964495.0,2015-02-20T22:45:00,2376.0
87,2015-02-20T23:17:07,-1.0,12.0,SOUTH,38.884857,-77.024658,52,2015-02-20T23:20:00,L ENFANT PLAZA,6953942.0,2015-02-20T22:46:00,6524.0
88,2015-02-20T23:17:09,23.0,10.0,NORTH,38.903217,-77.021866,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
89,2015-02-20T23:16:55,-2.0,12.0,SOUTH,38.900276,-77.001778,D8,2015-02-20T23:22:00,UNION,6950184.0,2015-02-20T22:47:00,2401.0
90,2015-02-20T23:16:57,0.0,14.0,EAST,38.869289,-77.053444,16E,2015-02-20T23:12:00,PENTAGON,6940342.0,2015-02-20T22:47:00,2685.0
91,2015-02-20T23:17:07,9.0,10.0,NORTH,38.923473,-77.036369,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
92,2015-02-20T23:09:10,-2.0,10.0,NORTH,38.864349,-77.068024,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
93,2015-02-20T23:17:06,0.0,15.0,WEST,39.004562,-77.110413,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
94,2015-02-20T23:17:07,5.0,10.0,NORTH,38.919518,-77.031914,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
95,2015-02-20T23:16:55,4.0,10.0,NORTH,39.076759,-76.957306,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
96,2015-02-20T23:16:59,2.0,15.0,WEST,38.861092,-76.969528,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
97,2015-02-20T23:17:10,1.0,12.0,SOUTH,38.90551,-77.036583,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
98,2015-02-20T23:17:21,0.0,15.0,WEST,38.85857,-77.306931,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
99,2015-02-20T23:17:10,1.0,14.0,EAST,38.928928,-77.01226,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
100,2015-02-20T23:17:17,5.0,12.0,SOUTH,38.928204,-77.023163,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
101,2015-02-20T23:17:21,5.0,15.0,WEST,39.005383,-76.997108,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
102,2015-02-20T23:16:57,2.0,10.0,NORTH,38.885757,-76.895706,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
103,2015-02-20T23:17:11,0.0,10.0,NORTH,38.900967,-76.98275,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
104,2015-02-20T23:17:04,-5.0,10.0,NORTH,38.961647,-77.033363,53,2015-02-20T23:32:00,TAKOMA STA,6953773.0,2015-02-20T22:51:00,7219.0
105,2015-02-20T23:17:20,4.0,12.0,SOUTH,38.889843,-76.980644,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
106,2015-02-20T23:17:24,8.0,10.0,NORTH,39.023388,-77.206871,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
107,2015-02-20T23:16:55,9.0,10.0,NORTH,38.912453,-77.044991,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
108,2015-02-20T23:17:11,18.0,14.0,EAST,38.931503,-77.066833,96,2015-02-20T23:57:00,CAPITOL HTS STA,6944782.0,2015-02-20T22:51:00,2356.0
109,2015-02-20T23:17:17,4.0,10.0,NORTH,38.946613,-77.078918,31,2015-02-20T23:20:00,FRIENDSHIP HGTS,6970636.0,2015-02-20T22:52:00,7143.0
110,2015-02-20T23:17:12,3.0,15.0,WEST,38.856663,-77.118973,16G,2015-02-20T23:17:00,DINWIDDIE+COLUMBIA,6940826.0,2015-02-20T22:53:00,2526.0
111,2015-02-20T23:17:19,4.0,14.0,EAST,38.983917,-77.091896,J2,2015-02-20T23:31:00,SILVR SPRNG STA,6944333.0,2015-02-20T22:53:00,7240.0
112,2015-02-20T23:17:07,-1.0,14.0,EAST,38.955601,-77.005043,E2,2015-02-20T23:38:00,IVY CITY,6963515.0,2015-02-20T22:53:00,7142.0
113,2015-02-20T23:17:12,9.0,12.0,SOUTH,38.939545,-77.032745,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
114,2015-02-20T23:16:51,4.0,10.0,NORTH,38.916595,-77.036446,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
115,2015-02-20T23:17:07,-2.0,14.0,EAST,38.84436,-76.976357,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
116,2015-02-20T23:17:05,1.0,12.0,SOUTH,39.077591,-77.071213,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
117,2015-02-20T23:17:04,-2.0,12.0,SOUTH,38.815311,-77.016159,SH99,2015-02-20T23:10:00,SHEPHERD PKY,6952137.0,2015-02-20T22:55:00,3058.0
118,2015-02-20T23:16:55,11.0,14.0,EAST,38.868999,-77.106339,4A,2015-02-20T23:17:00,ROSSLYN,6969372.0,2015-02-20T22:55:00,2729.0
119,2015-02-20T23:17:21,18.0,15.0,WEST,38.853378,-77.053162,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2602.0
120,2015-02-20T23:17:24,1.0,12.0,SOUTH,38.829201,-77.000374,A6,2015-02-20T23:18:00,4501 3RD ST,6957561.0,2015-02-20T22:55:00,8015.0
121,2015-02-20T23:17:19,1.0,10.0,NORTH,39.008507,-76.97966,K6,2015-02-20T23:25:00,WHITE OAK,6966241.0,2015-02-20T22:55:00,7259.0
122,2015-02-20T23:16:57,5.0,15.0,WEST,38.832245,-77.114014,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
123,2015-02-20T23:17:08,-2.0,12.0,SOUTH,38.910698,-77.065094,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
124,2015-02-20T23:17:03,3.0,10.0,NORTH,38.901741,-77.029655,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
125,2015-02-20T23:16:58,15.0,15.0,WEST,38.871658,-77.097092,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2606.0
126,2015-02-20T23:16:56,15.0,14.0,EAST,38.899582,-77.022743,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
127,2015-02-20T23:17:02,5.0,12.0,SOUTH,39.050186,-76.898064,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
128,2015-02-20T23:17:16,13.0,14.0,EAST,39.053921,-77.095001,C4,2015-02-20T23:53:00,PG PLAZA STA,7157026.0,2015-02-20T22:57:00,7252.0
129,2015-02-20T23:17:18,2.0,10.0,NORTH,38.736118,-77.094498,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
130,2015-02-20T23:17:06,10.0,10.0,NORTH,38.904751,-77.021919,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
131,2015-02-20T23:17:07,2.0,14.0,EAST,38.944721,-77.004341,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
132,2015-02-20T23:16:55,3.0,15.0,WEST,38.885838,-76.955933,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
133,2015-02-20T23:17:23,13.0,10.0,NORTH,38.828575,-77.012657,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
134,2015-02-20T23:16:51,6.0,10.0,NORTH,38.901966,-77.031647,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
135,2015-02-20T23:17:15,1.0,12.0,SOUTH,38.844288,-77.085709,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
136,2015-02-20T23:17:23,1.0,15.0,WEST,38.852062,-76.918571,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
137,2015-02-20T23:16:55,1.0,14.0,EAST,38.852303,-77.349808,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
138,2015-02-20T23:17:15,0.0,11.0,CLOCKWIS,38.851189,-76.973457,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
139,2015-02-20T23:17:14,3.0,14.0,EAST,38.899212,-77.185471,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
140,2015-02-20T23:16:58,-2.0,14.0,EAST,38.808617,-76.986771,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
141,2015-02-20T23:16:54,2.0,12.0,SOUTH,38.820511,-77.010201,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
142,2015-02-20T23:17:12,2.0,12.0,SOUTH,38.928802,-77.027664,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
143,2015-02-20T23:16:53,1.0,10.0,NORTH,38.927887,-77.053963,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
144,2015-02-20T23:17:02,2.0,12.0,SOUTH,38.898769,-77.266891,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
145,2015-02-20T23:17:12,0.0,17.0,LOOP,38.89645,-76.956696,U4,2015-02-20T23:26:00,MINNESOTA STA,6963895.0,2015-02-20T23:00:00,3003.0
146,2015-02-20T23:17:06,2.0,12.0,SOUTH,38.822582,-77.049919,MW1,2015-02-20T23:19:00,BRADDOCK RD,6942034.0,2015-02-20T23:00:00,8013.0
147,2015-02-20T23:17:02,0.0,12.0,SOUTH,38.926311,-76.8909,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
148,2015-02-20T23:17:20,2.0,15.0,WEST,38.900318,-77.00045,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
149,2015-02-20T23:17:19,-6.0,10.0,NORTH,38.918293,-76.860466,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
150,2015-02-20T23:17:15,2.0,10.0,NORTH,38.827038,-77.058769,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
151,2015-02-20T23:17:03,2.0,10.0,NORTH,38.910999,-76.98748,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
152,2015-02-20T23:17:15,1.0,14.0,EAST,38.897076,-77.071571,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
153,2015-02-20T23:17:11,4.0,14.0,EAST,38.912331,-77.021683,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
