,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
12,2015-02-20T23:28:34,0.0,14.0,EAST,38.889645,-76.932343,96,2015-02-20T23:34:00,CAPITOL HTS STA,6944764.0,2015-02-20T22:18:00,2432.0
13,2015-02-20T23:28:49,13.0,10.0,NORTH,38.93676,-76.990585,80,2015-02-20T23:25:00,FORT TOTTEN STA,6966718.0,2015-02-20T22:25:00,2341.0
14,2015-02-20T23:28:56,15.0,15.0,WEST,39.037552,-77.05085,C2,2015-02-20T23:27:00,RANDOLPH + PARKLAWN,7156948.0,2015-02-20T22:26:00,4239.0
15,2015-02-20T23:28:28,0.0,14.0,EAST,38.965126,-76.956688,C4,2015-02-20T23:23:00,PG PLAZA STA,7157028.0,2015-02-20T22:27:00,7237.0
16,2015-02-20T23:28:39,8.0,15.0,WEST,38.92458,-77.073128,30N,2015-02-20T23:33:00,FRIENDSHIP HGTS,7177346.0,2015-02-20T22:28:00,7130.0
17,2015-02-20T23:28:47,2.0,15.0,WEST,38.906082,-77.20652,28A,2015-02-20T23:35:00,TYSONS CORNER STA,6951256.0,2015-02-20T22:30:00,2725.0
18,2015-02-20T23:28:47,10.0,10.0,NORTH,38.882092,-77.111153,10B,2015-02-20T23:19:00,BALLSTON STA,6943689.0,2015-02-20T22:30:00,2643.0
19,2015-02-20T23:28:26,9.0,15.0,WEST,38.824169,-76.98568,P12,2015-02-20T23:27:00,EASTOVER (NO HOSP),6949056.0,2015-02-20T22:30:00,7038.0
20,2015-02-20T23:28:36,-2.0,15.0,WEST,38.953613,-77.447334,5A,2015-02-20T23:27:40,DULLES AIRPORT,6935985.0,2015-02-20T22:30:40,8037.0
21,2015-02-20T23:28:45,16.0,12.0,SOUTH,38.893932,-77.022003,70,2015-02-20T23:15:00,ARCHIVES,6933308.0,2015-02-20T22:31:00,2120.0
22,2015-02-20T23:28:47,0.0,10.0,NORTH,38.994457,-77.028191,S2,2015-02-20T23:17:00,SILVER SPRNG,6930977.0,2015-02-20T22:32:00,2114.0
23,2015-02-20T23:28:47,0.0,12.0,SOUTH,38.862949,-76.996117,W4,2015-02-20T23:28:00,ANACOSTIA STA,6969656.0,2015-02-20T22:32:00,6125.0
24,2015-02-20T23:28:32,19.0,10.0,NORTH,38.917011,-77.041504,90,2015-02-20T23:14:00,DK ELLNGTN BRDG,7003631.0,2015-02-20T22:33:00,8047.0
25,2015-02-20T23:28:57,14.0,10.0,NORTH,38.981468,-77.026466,70,2015-02-20T23:21:00,SILVER SPRING,6933189.0,2015-02-20T22:34:00,6436.0
26,2015-02-20T23:28:44,2.0,14.0,EAST,38.887459,-77.013847,30S,2015-02-20T23:54:00,SOUTHRN AVE STA,7177390.0,2015-02-20T22:35:00,7161.0
27,2015-02-20T23:28:35,4.0,10.0,NORTH,38.908039,-76.934868,W4,2015-02-20T23:25:00,DEANWOOD STA,6969594.0,2015-02-20T22:35:00,6156.0
28,2015-02-20T23:28:33,2.0,15.0,WEST,38.840797,-76.97506,D12,2015-02-20T23:27:00,SOUTHERN AVE STA,6959403.0,2015-02-20T22:36:00,6130.0
29,2015-02-20T23:28:35,4.0,15.0,WEST,38.917019,-77.031296,96,2015-02-20T23:48:00,TENLEYTOWN STA,6944885.0,2015-02-20T22:36:00,2314.0
30,2015-02-20T23:28:32,14.0,12.0,SOUTH,38.846493,-76.981766,92,2015-02-20T23:17:00,CNGRESS HTS STA,7003775.0,2015-02-20T22:36:00,6316.0
31,2015-02-20T23:28:53,10.0,15.0,WEST,38.902771,-77.050743,32,2015-02-20T23:24:00,VIRGINIA AVE+E ST,6968648.0,2015-02-20T22:38:00,2331.0
32,2015-02-20T23:28:51,0.0,15.0,WEST,38.961655,-77.084885,N6,2015-02-20T23:17:00,FRIENDSHIP HTS,6962932.0,2015-02-20T22:38:00,7115.0
33,2015-02-20T23:28:38,0.0,12.0,SOUTH,39.004105,-77.03701,Q2,2015-02-20T23:35:00,SILVR SPRNG STA,6934935.0,2015-02-20T22:38:00,7245.0
34,2015-02-20T23:28:33,-2.0,10.0,NORTH,39.109535,-77.160027,Q1,2015-02-20T23:36:00,SHADY GRVE STA,6934872.0,2015-02-20T22:39:00,7250.0
35,2015-02-20T23:28:48,9.0,10.0,NORTH,38.917007,-77.028343,92,2015-02-20T23:21:00,REEVES CTR,7003632.0,2015-02-20T22:39:00,8027.0
36,2015-02-20T23:28:25,0.0,14.0,EAST,38.808975,-77.090935,29K,2015-02-20T23:35:00,KING ST STA,6948822.0,2015-02-20T22:40:00,7189.0
37,2015-02-20T23:28:33,6.0,14.0,EAST,38.847092,-77.12545,28A,2015-02-20T23:48:00,KING ST STA,6951318.0,2015-02-20T22:40:00,2726.0
38,2015-02-20T23:28:44,-1.0,10.0,NORTH,39.149155,-77.06678,Y2,2015-02-20T23:34:00,MONTG MED CTR,7155773.0,2015-02-20T22:40:00,5439.0
39,2015-02-20T23:28:53,21.0,10.0,NORTH,38.938953,-77.036407,S2,2015-02-20T23:13:00,COLORADO+16TH,6930978.0,2015-02-20T22:40:00,5316.0
40,2015-02-20T23:28:35,5.0,14.0,EAST,38.907917,-76.934944,V7,2015-02-20T23:24:00,DEANWOOD,6932791.0,2015-02-20T22:40:00,6148.0
41,2015-02-20T23:28:48,9.0,15.0,WEST,38.910667,-77.06636,D6,2015-02-20T23:35:00,SIBLEY HOSP,6956651.0,2015-02-20T22:40:00,2450.0
42,2015-02-20T23:28:45,0.0,15.0,WEST,38.901505,-77.038544,G8,2015-02-20T23:21:00,FARRAGUT SQUARE,6929411.0,2015-02-20T22:40:00,2332.0
43,2015-02-20T23:28:54,1.0,14.0,EAST,38.852154,-76.914284,P12,2015-02-20T23:45:00,ADDISON RD STA (NO HOSP),6949014.0,2015-02-20T22:40:00,2212.0
44,2015-02-20T23:28:45,9.0,12.0,SOUTH,38.861683,-76.993698,90,2015-02-20T23:21:00,ANACOSTIA,7003776.0,2015-02-20T22:40:00,6313.0
45,2015-02-20T23:28:42,2.0,14.0,EAST,38.871582,-77.14875,1A,2015-02-20T23:37:00,BALLSTON (7 CORNERS),6938531.0,2015-02-20T22:44:00,6594.0
46,2015-02-20T23:28:53,16.0,10.0,NORTH,38.950253,-77.013931,64,2015-02-20T23:19:00,FORT TOTTEN,6949415.0,2015-02-20T22:45:00,6520.0
47,2015-02-20T23:28:31,1.0,10.0,NORTH,39.056438,-76.944496,R2,2015-02-20T23:30:00,CALVERTON,6964495.0,2015-02-20T22:45:00,2376.0
48,2015-02-20T23:28:44,2.0,14.0,EAST,38.896103,-77.027031,D6,2015-02-20T23:50:00,STADIUM ARMRY,6956759.0,2015-02-20T22:45:00,2347.0
49,2015-02-20T23:28:32,2.0,10.0,NORTH,38.918236,-77.000481,P6,2015-02-20T23:30:00,RHODE ISLAND STA,6956396.0,2015-02-20T22:45:00,8054.0
50,2015-02-20T23:28:37,44.0,12.0,SOUTH,38.81646,-77.015335,P6,2015-02-20T23:30:00,ANACOSTIA STA,6956333.0,2015-02-20T22:45:00,8017.0
51,2015-02-20T23:28:55,22.0,10.0,NORTH,38.932869,-77.023705,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
52,2015-02-20T23:28:57,12.0,10.0,NORTH,38.945255,-77.036377,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
53,2015-02-20T23:28:40,8.0,10.0,NORTH,39.077766,-76.942329,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
54,2015-02-20T23:09:10,-2.0,10.0,NORTH,38.864349,-77.068024,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
55,2015-02-20T23:28:36,1.0,15.0,WEST,39.026348,-77.145897,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
56,2015-02-20T23:28:34,6.0,10.0,NORTH,38.93729,-77.0327,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
57,2015-02-20T23:28:29,0.0,15.0,WEST,38.862381,-76.995079,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
58,2015-02-20T23:28:29,3.0,12.0,SOUTH,38.892654,-77.025978,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
59,2015-02-20T23:28:48,-1.0,10.0,NORTH,38.931389,-76.958534,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
60,2015-02-20T23:28:57,-2.0,15.0,WEST,38.858555,-77.362717,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
61,2015-02-20T23:28:52,0.0,10.0,NORTH,38.885788,-76.895706,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
62,2015-02-20T23:28:40,9.0,12.0,SOUTH,38.906116,-77.021988,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
63,2015-02-20T23:28:45,3.0,15.0,WEST,39.037956,-77.040314,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
64,2015-02-20T23:28:28,4.0,14.0,EAST,38.933357,-76.99408,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
65,2015-02-20T23:28:39,20.0,14.0,EAST,38.918816,-77.041641,96,2015-02-20T23:57:00,CAPITOL HTS STA,6944782.0,2015-02-20T22:51:00,2356.0
66,2015-02-20T23:28:43,0.0,10.0,NORTH,38.972839,-77.023338,53,2015-02-20T23:32:00,TAKOMA STA,6953773.0,2015-02-20T22:51:00,7219.0
67,2015-02-20T23:28:56,4.0,10.0,NORTH,39.084145,-77.155045,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
68,2015-02-20T23:28:48,10.0,10.0,NORTH,38.930817,-77.038055,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
69,2015-02-20T23:28:29,7.0,12.0,SOUTH,38.879971,-76.98365,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
70,2015-02-20T23:28:52,-2.0,14.0,EAST,38.928211,-76.979233,E2,2015-02-20T23:38:00,IVY CITY,6963515.0,2015-02-20T22:53:00,7142.0
71,2015-02-20T23:28:39,11.0,12.0,SOUTH,38.916996,-77.032043,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
72,2015-02-20T23:28:57,2.0,14.0,EAST,38.994438,-77.034966,J2,2015-02-20T23:31:00,SILVR SPRNG STA,6944333.0,2015-02-20T22:53:00,7240.0
73,2015-02-20T23:28:26,-1.0,12.0,SOUTH,39.040314,-77.051483,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
74,2015-02-20T23:28:48,0.0,14.0,EAST,38.844131,-76.988503,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
75,2015-02-20T23:28:30,7.0,10.0,NORTH,38.938129,-77.036407,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
76,2015-02-20T23:28:57,21.0,15.0,WEST,38.866016,-77.150414,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2606.0
77,2015-02-20T23:28:43,21.0,14.0,EAST,38.900242,-77.012779,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
78,2015-02-20T23:28:27,-1.0,12.0,SOUTH,38.897354,-77.048721,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
79,2015-02-20T23:28:29,3.0,10.0,NORTH,38.899906,-77.008934,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
80,2015-02-20T23:28:46,6.0,15.0,WEST,38.853188,-77.122093,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
81,2015-02-20T23:28:53,6.0,12.0,SOUTH,39.009235,-76.897705,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
82,2015-02-20T23:28:41,4.0,10.0,NORTH,38.78352,-77.074654,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
83,2015-02-20T23:28:33,16.0,14.0,EAST,39.039597,-77.05484,C4,2015-02-20T23:53:00,PG PLAZA STA,7157026.0,2015-02-20T22:57:00,7252.0
84,2015-02-20T23:28:54,10.0,10.0,NORTH,38.931328,-77.023544,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
85,2015-02-20T23:28:36,2.0,14.0,EAST,38.925598,-76.990471,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
86,2015-02-20T23:28:36,8.0,10.0,NORTH,38.916988,-77.031929,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
87,2015-02-20T23:28:32,11.0,10.0,NORTH,38.844116,-76.998154,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
88,2015-02-20T23:28:47,2.0,15.0,WEST,38.876572,-76.996674,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
89,2015-02-20T23:28:34,5.0,14.0,EAST,38.925377,-76.996193,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
90,2015-02-20T23:28:29,1.0,12.0,SOUTH,38.875656,-77.237663,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
91,2015-02-20T23:28:55,-1.0,10.0,NORTH,38.924042,-76.884384,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
92,2015-02-20T23:28:34,1.0,10.0,NORTH,38.952232,-77.068123,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
93,2015-02-20T23:28:50,1.0,14.0,EAST,38.903015,-77.051834,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
94,2015-02-20T23:28:36,2.0,15.0,WEST,38.901463,-77.03347,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
95,2015-02-20T23:28:51,4.0,14.0,EAST,38.853096,-77.321342,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
96,2015-02-20T23:28:32,1.0,12.0,SOUTH,38.899586,-77.027084,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
97,2015-02-20T23:28:35,10.0,12.0,SOUTH,38.814102,-77.053436,MW1,2015-02-20T23:19:00,BRADDOCK RD,6942034.0,2015-02-20T23:00:00,8013.0
98,2015-02-20T23:28:51,-1.0,14.0,EAST,38.804256,-76.981476,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
99,2015-02-20T23:28:39,0.0,11.0,CLOCKWIS,38.854263,-76.985489,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
100,2015-02-20T23:28:45,3.0,14.0,EAST,38.882133,-77.111404,23A,2015-02-20T00:03:00,CRYSTAL CTY,6955876.0,2015-02-20T23:00:00,2660.0
101,2015-02-20T23:28:43,-1.0,10.0,NORTH,38.925014,-76.996277,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
102,2015-02-20T23:28:46,5.0,12.0,SOUTH,38.815845,-77.014313,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
103,2015-02-20T23:28:52,-1.0,10.0,NORTH,38.860634,-77.059555,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
104,2015-02-20T23:28:57,0.0,14.0,EAST,38.870953,-77.153244,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
105,2015-02-20T23:28:33,2.0,15.0,WEST,38.838085,-76.949982,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
106,2015-02-20T23:28:45,-5.0,12.0,SOUTH,38.925953,-76.858658,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
107,2015-02-20T23:28:52,4.0,15.0,WEST,38.881603,-77.229683,2A,2015-02-20T23:25:00,DUNN LORING STA,6935379.0,2015-02-20T23:00:00,6575.0
108,2015-02-20T23:28:44,3.0,12.0,SOUTH,38.843971,-77.064484,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
109,2015-02-20T23:28:41,-1.0,15.0,WEST,38.851048,-77.141281,16B,2015-02-20T23:30:00,CULMORE,6940256.0,2015-02-20T23:01:00,2584.0
110,2015-02-20T23:28:37,2.0,15.0,WEST,38.932323,-77.037941,H8,2015-02-20T23:28:00,MT PLEASNT+17TH,6968071.0,2015-02-20T23:01:00,2435.0
111,2015-02-20T23:28:29,4.0,12.0,SOUTH,38.89864,-77.023911,42,2015-02-20T23:25:00,9TH + G ST,6965125.0,2015-02-20T23:02:00,7129.0
112,2015-02-20T23:28:51,4.0,12.0,SOUTH,38.926876,-77.03653,S2,2015-02-20T23:41:00,FEDTRIANGLE,6931119.0,2015-02-20T23:02:00,6515.0
113,2015-02-20T23:28:49,-3.0,14.0,EAST,38.914555,-77.054039,N6,2015-02-20T23:33:00,FARRAGUT SQ,6962972.0,2015-02-20T23:02:00,7107.0
114,2015-02-20T23:28:30,2.0,12.0,SOUTH,38.867126,-76.942482,W4,2015-02-20T23:58:00,ANACOSTIA STA,6969657.0,2015-02-20T23:02:00,6176.0
115,2015-02-20T23:28:41,14.0,10.0,NORTH,38.907749,-77.042229,42,2015-02-20T23:32:00,MT PLEASANT,6965337.0,2015-02-20T23:02:00,6471.0
116,2015-02-20T23:28:33,13.0,15.0,WEST,38.927528,-77.033043,H2,2015-02-20T23:33:00,TENLEYTOWN AU-STA,6947861.0,2015-02-20T23:02:00,2457.0
117,2015-02-20T23:28:25,7.0,12.0,SOUTH,38.935978,-77.024033,70,2015-02-20T23:39:00,ARCHIVES,6933295.0,2015-02-20T23:02:00,5306.0
118,2015-02-20T23:28:35,-1.0,10.0,NORTH,38.851112,-76.955528,H12,2015-02-20T23:30:00,NAYLOR RD (MACYS),6962313.0,2015-02-20T23:03:00,7022.0
119,2015-02-20T23:28:29,-1.0,10.0,NORTH,38.912186,-77.01239,90,2015-02-20T23:44:00,DK ELLNGTN BRDG,7003633.0,2015-02-20T23:03:00,6567.0
120,2015-02-20T23:28:41,0.0,12.0,SOUTH,38.810219,-76.957214,H12,2015-02-20T23:30:00,HEATHER HILL,6962356.0,2015-02-20T23:03:00,6200.0
121,2015-02-20T23:28:55,8.0,15.0,WEST,38.882202,-76.989723,30S,2015-02-20T00:08:00,FRIENDSHIP HGTS,7177352.0,2015-02-20T23:03:00,7162.0
122,2015-02-20T23:28:50,4.0,12.0,SOUTH,38.840454,-76.976135,A2,2015-02-20T23:25:00,SOUTHERN AVE STA,6957463.0,2015-02-20T23:03:00,8084.0
123,2015-02-20T23:28:42,0.0,10.0,NORTH,38.861732,-76.961311,W4,2015-02-20T23:55:00,DEANWOOD STA,6969595.0,2015-02-20T23:05:00,6141.0
124,2015-02-20T23:28:34,-1.0,15.0,WEST,38.868999,-77.179146,1A,2015-02-20T23:51:00,VIENNA (7 CORNERS),6938438.0,2015-02-20T23:05:00,6577.0
125,2015-02-20T23:28:44,4.0,14.0,EAST,38.921932,-77.072517,30N,2015-02-20T00:22:00,NAYLOR RD STA,7177391.0,2015-02-20T23:05:00,7155.0
126,2015-02-20T23:28:45,0.0,14.0,EAST,38.855625,-76.966347,34,2015-02-20T23:34:00,NAYLOR RD STA,6968784.0,2015-02-20T23:05:00,2307.0
127,2015-02-20T23:28:35,8.0,10.0,NORTH,38.840714,-76.998459,A2,2015-02-20T23:28:00,ANACOSTIA,6957670.0,2015-02-20T23:05:00,8055.0
128,2015-02-20T23:28:36,10.0,12.0,SOUTH,38.986866,-76.988083,K6,2015-02-20T23:30:00,FORT TOTTEN STA,6966353.0,2015-02-20T23:06:00,6375.0
129,2015-02-20T23:28:32,2.0,14.0,EAST,38.839775,-76.976845,NH3,2015-02-20T23:27:00,SOURTHERN AVE STA,6961363.0,2015-02-20T23:06:00,6416.0
130,2015-02-20T23:28:57,13.0,14.0,EAST,38.909622,-77.049065,G2,2015-02-20T23:37:00,HOWARD UNIV,6967322.0,2015-02-20T23:07:00,7218.0
131,2015-02-20T23:28:23,5.0,14.0,EAST,38.928631,-77.031334,H2,2015-02-20T23:40:00,ST - BROOKLND CUA STA,6947999.0,2015-02-20T23:07:00,2319.0
132,2015-02-20T23:28:51,6.0,10.0,NORTH,38.898327,-77.021896,74,2015-02-20T23:26:00,CONVENTION CTR,6933867.0,2015-02-20T23:08:00,2342.0
133,2015-02-20T23:28:24,0.0,15.0,WEST,38.989357,-77.09523,J2,2015-02-20T23:46:00,MONTGMRY MALL /CEDR,6944238.0,2015-02-20T23:08:00,7272.0
134,2015-02-20T23:28:55,-1.0,10.0,NORTH,39.063419,-77.073402,L8,2015-02-20T23:38:00,ASPEN HILL,6947186.0,2015-02-20T23:08:00,6364.0
135,2015-02-20T23:28:53,1.0,14.0,EAST,38.855942,-77.139954,16E,2015-02-20T23:55:00,PENTAGON,6940344.0,2015-02-20T23:09:00,2676.0
136,2015-02-20T23:28:36,5.0,15.0,WEST,38.874886,-76.973396,M6,2015-02-20T23:26:00,POTOMAC AVE STA,6950676.0,2015-02-20T23:09:00,6154.0
137,2015-02-20T23:28:38,-1.0,14.0,EAST,38.887478,-77.02021,36,2015-02-20T23:57:00,NAYLOR RD STA,6968819.0,2015-02-20T23:09:00,2445.0
138,2015-02-20T23:28:40,-3.0,10.0,NORTH,39.053646,-77.077759,Q4,2015-02-20T23:44:00,ROCKVILLE STA,6934874.0,2015-02-20T23:09:00,6383.0
139,2015-02-20T23:28:28,-1.0,10.0,NORTH,38.921055,-77.036415,S4,2015-02-20T23:51:00,SILVER SPRNG,6930982.0,2015-02-20T23:09:00,6517.0
140,2015-02-20T23:28:38,6.0,14.0,EAST,38.900101,-77.012062,X2,2015-02-20T23:44:00,MINNESOTA STA,6939055.0,2015-02-20T23:10:00,2325.0
141,2015-02-20T23:28:42,10.0,10.0,NORTH,38.905739,-77.021904,70,2015-02-20T23:57:00,SILVER SPRING,6933192.0,2015-02-20T23:10:00,6501.0
142,2015-02-20T23:28:41,-4.0,12.0,SOUTH,38.829288,-76.877884,K12,2015-02-20T23:43:00,BRANCH AVE(NO ANDREWS),6951004.0,2015-02-20T23:10:00,7073.0
143,2015-02-20T23:28:49,-1.0,14.0,EAST,38.840725,-76.976074,P12,2015-02-20T00:15:00,ADDISON RD STA (NO HOSP),6949009.0,2015-02-20T23:10:00,7033.0
144,2015-02-20T23:28:27,4.0,14.0,EAST,38.887398,-77.16201,2A,2015-02-20T23:36:00,BALLSTON STA,6935435.0,2015-02-20T23:10:00,6592.0
145,2015-02-20T23:28:55,3.0,10.0,NORTH,39.044281,-77.051994,Y2,2015-02-20T23:55:00,MONTG MED CTR,7155774.0,2015-02-20T23:10:00,5437.0
146,2015-02-20T23:28:46,6.0,15.0,WEST,38.976299,-76.978172,C4,2015-02-20T00:06:00,TWINBROOK STA,7156876.0,2015-02-20T23:10:00,7257.0
147,2015-02-20T23:28:56,6.0,12.0,SOUTH,38.916328,-77.022179,90,2015-02-20T23:51:00,ANACOSTIA,7003777.0,2015-02-20T23:10:00,6335.0
148,2015-02-20T23:28:51,-1.0,15.0,WEST,38.930901,-77.077393,N6,2015-02-20T23:44:00,FRIENDSHIP HTS,6962931.0,2015-02-20T23:10:00,6470.0
149,2015-02-20T23:28:32,1.0,12.0,SOUTH,38.837036,-77.114326,7A,2015-02-20T23:40:00,LINCOLNIA+QUANTRELL,6961586.0,2015-02-20T23:10:00,2586.0
150,2015-02-20T23:28:36,2.0,15.0,WEST,38.895916,-77.027229,D6,2015-02-20T00:05:00,SIBLEY HOSP,6956652.0,2015-02-20T23:10:00,2413.0
151,2015-02-20T23:28:44,5.0,10.0,NORTH,38.914913,-77.026993,64,2015-02-20T23:45:00,FORT TOTTEN,6949416.0,2015-02-20T23:11:00,6495.0
152,2015-02-20T23:28:48,2.0,14.0,EAST,38.863495,-77.083244,16E,2015-02-20T23:37:00,PENTAGON,6940343.0,2015-02-20T23:12:00,2719.0
153,2015-02-20T23:28:43,0.0,14.0,EAST,38.990227,-77.095566,J2,2015-02-20T23:51:00,SILVR SPRNG STA,6944379.0,2015-02-20T23:13:00,7251.0
