,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
12,2015-02-20T23:29:14,0.0,14.0,EAST,38.889641,-76.932014,96,2015-02-20T23:34:00,CAPITOL HTS STA,6944764.0,2015-02-20T22:18:00,2432.0
13,2015-02-20T23:29:05,13.0,10.0,NORTH,38.938316,-76.990067,80,2015-02-20T23:25:00,FORT TOTTEN STA,6966718.0,2015-02-20T22:25:00,2341.0
14,2015-02-20T23:28:56,15.0,15.0,WEST,39.037552,-77.05085,C2,2015-02-20T23:27:00,RANDOLPH + PARKLAWN,7156948.0,2015-02-20T22:26:00,4239.0
15,2015-02-20T23:28:58,0.0,14.0,EAST,38.965549,-76.957062,C4,2015-02-20T23:23:00,PG PLAZA STA,7157028.0,2015-02-20T22:27:00,7237.0
16,2015-02-20T23:29:26,9.0,15.0,WEST,38.924946,-77.073128,30N,2015-02-20T23:33:00,FRIENDSHIP HGTS,7177346.0,2015-02-20T22:28:00,7130.0
17,2015-02-20T23:29:18,2.0,15.0,WEST,38.907452,-77.210464,28A,2015-02-20T23:35:00,TYSONS CORNER STA,6951256.0,2015-02-20T22:30:00,2725.0
18,2015-02-20T23:29:12,9.0,15.0,WEST,38.823902,-76.99102,P12,2015-02-20T23:27:00,EASTOVER (NO HOSP),6949056.0,2015-02-20T22:30:00,7038.0
19,2015-02-20T23:29:01,0.0,10.0,NORTH,38.882092,-77.111153,10B,2015-02-20T23:19:00,BALLSTON STA,6943689.0,2015-02-20T22:30:00,2643.0
20,2015-02-20T23:29:08,-2.0,15.0,WEST,38.953613,-77.447334,5A,2015-02-20T23:27:40,DULLES AIRPORT,6935985.0,2015-02-20T22:30:40,8037.0
21,2015-02-20T23:29:20,16.0,12.0,SOUTH,38.893654,-77.022018,70,2015-02-20T23:15:00,ARCHIVES,6933308.0,2015-02-20T22:31:00,2120.0
22,2015-02-20T23:29:18,0.0,12.0,SOUTH,38.862011,-76.995674,W4,2015-02-20T23:28:00,ANACOSTIA STA,6969656.0,2015-02-20T22:32:00,6125.0
23,2015-02-20T23:29:20,20.0,10.0,NORTH,38.918335,-77.041656,90,2015-02-20T23:14:00,DK ELLNGTN BRDG,7003631.0,2015-02-20T22:33:00,8047.0
24,2015-02-20T23:29:02,14.0,10.0,NORTH,38.981808,-77.026505,70,2015-02-20T23:21:00,SILVER SPRING,6933189.0,2015-02-20T22:34:00,6436.0
25,2015-02-20T23:29:08,4.0,10.0,NORTH,38.908039,-76.934868,W4,2015-02-20T23:25:00,DEANWOOD STA,6969594.0,2015-02-20T22:35:00,6156.0
26,2015-02-20T23:29:18,2.0,14.0,EAST,38.887455,-77.01236,30S,2015-02-20T23:54:00,SOUTHRN AVE STA,7177390.0,2015-02-20T22:35:00,7161.0
27,2015-02-20T23:29:05,2.0,15.0,WEST,38.840508,-76.975426,D12,2015-02-20T23:27:00,SOUTHERN AVE STA,6959403.0,2015-02-20T22:36:00,6130.0
28,2015-02-20T23:29:08,4.0,15.0,WEST,38.917023,-77.031364,96,2015-02-20T23:48:00,TENLEYTOWN STA,6944885.0,2015-02-20T22:36:00,2314.0
29,2015-02-20T23:29:23,13.0,12.0,SOUTH,38.845371,-76.985718,92,2015-02-20T23:17:00,CNGRESS HTS STA,7003775.0,2015-02-20T22:36:00,6316.0
30,2015-02-20T23:29:23,10.0,15.0,WEST,38.901913,-77.050186,32,2015-02-20T23:24:00,VIRGINIA AVE+E ST,6968648.0,2015-02-20T22:38:00,2331.0
31,2015-02-20T23:29:17,-1.0,12.0,SOUTH,39.000408,-77.033005,Q2,2015-02-20T23:35:00,SILVR SPRNG STA,6934935.0,2015-02-20T22:38:00,7245.0
32,2015-02-20T23:29:22,10.0,10.0,NORTH,38.917011,-77.028831,92,2015-02-20T23:21:00,REEVES CTR,7003632.0,2015-02-20T22:39:00,8027.0
33,2015-02-20T23:29:18,-3.0,10.0,NORTH,39.112892,-77.162155,Q1,2015-02-20T23:36:00,SHADY GRVE STA,6934872.0,2015-02-20T22:39:00,7250.0
34,2015-02-20T23:29:17,0.0,10.0,NORTH,39.150612,-77.066727,Y2,2015-02-20T23:34:00,MONTG MED CTR,7155773.0,2015-02-20T22:40:00,5439.0
35,2015-02-20T23:29:21,6.0,14.0,EAST,38.845757,-77.124191,28A,2015-02-20T23:48:00,KING ST STA,6951318.0,2015-02-20T22:40:00,2726.0
36,2015-02-20T23:29:04,0.0,14.0,EAST,38.807838,-77.084549,29K,2015-02-20T23:35:00,KING ST STA,6948822.0,2015-02-20T22:40:00,7189.0
37,2015-02-20T23:29:07,5.0,14.0,EAST,38.907917,-76.934944,V7,2015-02-20T23:24:00,DEANWOOD,6932791.0,2015-02-20T22:40:00,6148.0
38,2015-02-20T23:29:21,20.0,10.0,NORTH,38.941963,-77.036369,S2,2015-02-20T23:13:00,COLORADO+16TH,6930978.0,2015-02-20T22:40:00,5316.0
39,2015-02-20T23:29:18,9.0,12.0,SOUTH,38.862,-76.994446,90,2015-02-20T23:21:00,ANACOSTIA,7003776.0,2015-02-20T22:40:00,6313.0
40,2015-02-20T23:29:18,0.0,15.0,WEST,38.901505,-77.038544,G8,2015-02-20T23:21:00,FARRAGUT SQUARE,6929411.0,2015-02-20T22:40:00,2332.0
41,2015-02-20T23:29:26,9.0,15.0,WEST,38.910828,-77.06913,D6,2015-02-20T23:35:00,SIBLEY HOSP,6956651.0,2015-02-20T22:40:00,2450.0
42,2015-02-20T23:29:01,1.0,14.0,EAST,38.85239,-76.912605,P12,2015-02-20T23:45:00,ADDISON RD STA (NO HOSP),6949014.0,2015-02-20T22:40:00,2212.0
43,2015-02-20T23:29:16,2.0,14.0,EAST,38.87326,-77.149712,1A,2015-02-20T23:37:00,BALLSTON (7 CORNERS),6938531.0,2015-02-20T22:44:00,6594.0
44,2015-02-20T23:29:09,44.0,12.0,SOUTH,38.81646,-77.015335,P6,2015-02-20T23:30:00,ANACOSTIA STA,6956333.0,2015-02-20T22:45:00,8017.0
45,2015-02-20T23:29:12,2.0,10.0,NORTH,38.919289,-77.000565,P6,2015-02-20T23:30:00,RHODE ISLAND STA,6956396.0,2015-02-20T22:45:00,8054.0
46,2015-02-20T23:29:10,2.0,14.0,EAST,38.89608,-77.025948,D6,2015-02-20T23:50:00,STADIUM ARMRY,6956759.0,2015-02-20T22:45:00,2347.0
47,2015-02-20T23:29:03,16.0,10.0,NORTH,38.950623,-77.013672,64,2015-02-20T23:19:00,FORT TOTTEN,6949415.0,2015-02-20T22:45:00,6520.0
48,2015-02-20T23:29:24,1.0,10.0,NORTH,39.056408,-76.953148,R2,2015-02-20T23:30:00,CALVERTON,6964495.0,2015-02-20T22:45:00,2376.0
49,2015-02-20T23:28:55,22.0,10.0,NORTH,38.932869,-77.023705,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
50,2015-02-20T23:28:59,12.0,10.0,NORTH,38.9454,-77.036377,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
51,2015-02-20T23:29:11,8.0,10.0,NORTH,39.077766,-76.942329,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
52,2015-02-20T23:28:59,0.0,15.0,WEST,38.860882,-76.994209,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
53,2015-02-20T23:29:07,7.0,10.0,NORTH,38.937923,-77.032715,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
54,2015-02-20T23:29:08,1.0,15.0,WEST,39.026348,-77.145897,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
55,2015-02-20T23:09:10,-2.0,10.0,NORTH,38.864349,-77.068024,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
56,2015-02-20T23:28:59,3.0,12.0,SOUTH,38.892776,-77.026024,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
57,2015-02-20T23:29:08,9.0,12.0,SOUTH,38.905575,-77.022003,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
58,2015-02-20T23:29:25,0.0,10.0,NORTH,38.885788,-76.895706,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
59,2015-02-20T23:29:17,-2.0,10.0,NORTH,38.933491,-76.961273,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
60,2015-02-20T23:29:16,3.0,15.0,WEST,39.040638,-77.044533,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
61,2015-02-20T23:28:57,-2.0,15.0,WEST,38.858555,-77.362717,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
62,2015-02-20T23:28:58,4.0,14.0,EAST,38.933342,-76.99411,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
63,2015-02-20T23:29:16,4.0,10.0,NORTH,39.084587,-77.152832,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
64,2015-02-20T23:29:19,10.0,10.0,NORTH,38.930843,-77.038208,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
65,2015-02-20T23:29:22,7.0,12.0,SOUTH,38.879745,-76.983635,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
66,2015-02-20T23:29:13,20.0,14.0,EAST,38.917316,-77.041626,96,2015-02-20T23:57:00,CAPITOL HTS STA,6944782.0,2015-02-20T22:51:00,2356.0
67,2015-02-20T23:29:26,-2.0,14.0,EAST,38.926468,-76.978981,E2,2015-02-20T23:38:00,IVY CITY,6963515.0,2015-02-20T22:53:00,7142.0
68,2015-02-20T23:28:55,11.0,12.0,SOUTH,38.916451,-77.032059,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
69,2015-02-20T23:29:27,1.0,14.0,EAST,38.993938,-77.032715,J2,2015-02-20T23:31:00,SILVR SPRNG STA,6944333.0,2015-02-20T22:53:00,7240.0
70,2015-02-20T23:29:02,-1.0,12.0,SOUTH,39.038868,-77.051033,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
71,2015-02-20T23:29:10,0.0,14.0,EAST,38.84306,-76.988564,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
72,2015-02-20T23:29:23,7.0,10.0,NORTH,38.940178,-77.036392,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
73,2015-02-20T23:29:20,5.0,15.0,WEST,38.85157,-77.126724,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
74,2015-02-20T23:29:11,21.0,14.0,EAST,38.900101,-77.012047,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
75,2015-02-20T23:29:19,21.0,15.0,WEST,38.865913,-77.150803,4A,2015-02-20T23:11:00,SEVEN CORNERS,6969307.0,2015-02-20T22:55:00,2606.0
76,2015-02-20T23:29:12,4.0,10.0,NORTH,38.900169,-77.009018,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
77,2015-02-20T23:29:20,-1.0,12.0,SOUTH,38.897083,-77.046715,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
78,2015-02-20T23:29:19,6.0,12.0,SOUTH,39.010002,-76.89875,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
79,2015-02-20T23:28:41,4.0,10.0,NORTH,38.78352,-77.074654,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
80,2015-02-20T23:29:05,16.0,14.0,EAST,39.037708,-77.052109,C4,2015-02-20T23:53:00,PG PLAZA STA,7157026.0,2015-02-20T22:57:00,7252.0
81,2015-02-20T23:28:59,2.0,14.0,EAST,38.923431,-76.990341,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
82,2015-02-20T23:29:27,10.0,10.0,NORTH,38.933144,-77.02375,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
83,2015-02-20T23:29:18,2.0,15.0,WEST,38.876606,-77.000252,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
84,2015-02-20T23:29:26,11.0,10.0,NORTH,38.845753,-76.99688,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
85,2015-02-20T23:29:11,9.0,10.0,NORTH,38.917439,-77.031914,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
86,2015-02-20T23:29:06,0.0,11.0,CLOCKWIS,38.854534,-76.985939,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
87,2015-02-20T23:29:12,-1.0,10.0,NORTH,38.860786,-77.061607,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
88,2015-02-20T23:29:06,1.0,10.0,NORTH,38.954109,-77.069214,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
89,2015-02-20T23:29:26,-1.0,10.0,NORTH,38.925606,-76.999184,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
90,2015-02-20T23:29:04,1.0,12.0,SOUTH,38.899071,-77.027084,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
91,2015-02-20T23:29:17,-4.0,12.0,SOUTH,38.929722,-76.85952,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
92,2015-02-20T23:29:24,4.0,14.0,EAST,38.854038,-77.318474,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
93,2015-02-20T23:28:57,0.0,14.0,EAST,38.870953,-77.153244,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
94,2015-02-20T23:29:16,4.0,12.0,SOUTH,38.84251,-77.063889,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
95,2015-02-20T23:29:18,0.0,12.0,SOUTH,38.877323,-77.236435,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
96,2015-02-20T23:29:14,6.0,14.0,EAST,38.926373,-76.996231,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
97,2015-02-20T23:29:18,3.0,14.0,EAST,38.882133,-77.111404,23A,2015-02-20T00:03:00,CRYSTAL CTY,6955876.0,2015-02-20T23:00:00,2660.0
98,2015-02-20T23:29:26,0.0,10.0,NORTH,38.924759,-76.886719,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
99,2015-02-20T23:29:23,-1.0,14.0,EAST,38.804993,-76.976372,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
100,2015-02-20T23:29:08,2.0,15.0,WEST,38.901386,-77.034492,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
101,2015-02-20T23:29:19,5.0,12.0,SOUTH,38.815845,-77.014313,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
102,2015-02-20T23:29:22,4.0,15.0,WEST,38.881603,-77.229683,2A,2015-02-20T23:25:00,DUNN LORING STA,6935379.0,2015-02-20T23:00:00,6575.0
103,2015-02-20T23:29:24,2.0,14.0,EAST,38.903008,-77.051819,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
104,2015-02-20T23:29:16,2.0,15.0,WEST,38.835552,-76.955284,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
105,2015-02-20T23:29:14,0.0,15.0,WEST,38.851978,-77.141579,16B,2015-02-20T23:30:00,CULMORE,6940256.0,2015-02-20T23:01:00,2584.0
106,2015-02-20T23:29:09,2.0,15.0,WEST,38.93206,-77.038727,H8,2015-02-20T23:28:00,MT PLEASNT+17TH,6968071.0,2015-02-20T23:01:00,2435.0
107,2015-02-20T23:29:11,13.0,15.0,WEST,38.927498,-77.033379,H2,2015-02-20T23:33:00,TENLEYTOWN AU-STA,6947861.0,2015-02-20T23:02:00,2457.0
108,2015-02-20T23:29:00,4.0,12.0,SOUTH,38.89864,-77.023911,42,2015-02-20T23:25:00,9TH + G ST,6965125.0,2015-02-20T23:02:00,7129.0
109,2015-02-20T23:29:17,-3.0,14.0,EAST,38.912571,-77.051323,N6,2015-02-20T23:33:00,FARRAGUT SQ,6962972.0,2015-02-20T23:02:00,7107.0
110,2015-02-20T23:29:14,14.0,10.0,NORTH,38.908001,-77.042381,42,2015-02-20T23:32:00,MT PLEASANT,6965337.0,2015-02-20T23:02:00,6471.0
111,2015-02-20T23:29:25,5.0,12.0,SOUTH,38.926441,-77.03653,S2,2015-02-20T23:41:00,FEDTRIANGLE,6931119.0,2015-02-20T23:02:00,6515.0
112,2015-02-20T23:29:11,2.0,12.0,SOUTH,38.866104,-76.943771,W4,2015-02-20T23:58:00,ANACOSTIA STA,6969657.0,2015-02-20T23:02:00,6176.0
113,2015-02-20T23:29:23,7.0,12.0,SOUTH,38.932262,-77.023697,70,2015-02-20T23:39:00,ARCHIVES,6933295.0,2015-02-20T23:02:00,5306.0
114,2015-02-20T23:29:09,8.0,15.0,WEST,38.882824,-76.991226,30S,2015-02-20T00:08:00,FRIENDSHIP HGTS,7177352.0,2015-02-20T23:03:00,7162.0
115,2015-02-20T23:29:04,0.0,10.0,NORTH,38.91246,-77.013046,90,2015-02-20T23:44:00,DK ELLNGTN BRDG,7003633.0,2015-02-20T23:03:00,6567.0
116,2015-02-20T23:29:21,-1.0,10.0,NORTH,38.850899,-76.956573,H12,2015-02-20T23:30:00,NAYLOR RD (MACYS),6962313.0,2015-02-20T23:03:00,7022.0
117,2015-02-20T23:29:14,0.0,12.0,SOUTH,38.809418,-76.957947,H12,2015-02-20T23:30:00,HEATHER HILL,6962356.0,2015-02-20T23:03:00,6200.0
118,2015-02-20T23:29:20,5.0,12.0,SOUTH,38.840454,-76.976135,A2,2015-02-20T23:25:00,SOUTHERN AVE STA,6957463.0,2015-02-20T23:03:00,8084.0
119,2015-02-20T23:29:11,0.0,14.0,EAST,38.855003,-76.965897,34,2015-02-20T23:34:00,NAYLOR RD STA,6968784.0,2015-02-20T23:05:00,2307.0
120,2015-02-20T23:28:55,8.0,10.0,NORTH,38.841904,-76.998604,A2,2015-02-20T23:28:00,ANACOSTIA,6957670.0,2015-02-20T23:05:00,8055.0
121,2015-02-20T23:29:15,4.0,14.0,EAST,38.920177,-77.071556,30N,2015-02-20T00:22:00,NAYLOR RD STA,7177391.0,2015-02-20T23:05:00,7155.0
122,2015-02-20T23:29:14,0.0,10.0,NORTH,38.861908,-76.959213,W4,2015-02-20T23:55:00,DEANWOOD STA,6969595.0,2015-02-20T23:05:00,6141.0
123,2015-02-20T23:29:06,-1.0,15.0,WEST,38.868282,-77.183281,1A,2015-02-20T23:51:00,VIENNA (7 CORNERS),6938438.0,2015-02-20T23:05:00,6577.0
124,2015-02-20T23:29:10,9.0,12.0,SOUTH,38.983627,-76.988464,K6,2015-02-20T23:30:00,FORT TOTTEN STA,6966353.0,2015-02-20T23:06:00,6375.0
125,2015-02-20T23:29:20,3.0,14.0,EAST,38.841072,-76.975403,NH3,2015-02-20T23:27:00,SOURTHERN AVE STA,6961363.0,2015-02-20T23:06:00,6416.0
126,2015-02-20T23:28:57,13.0,14.0,EAST,38.909622,-77.049065,G2,2015-02-20T23:37:00,HOWARD UNIV,6967322.0,2015-02-20T23:07:00,7218.0
127,2015-02-20T23:28:59,5.0,14.0,EAST,38.928619,-77.030289,H2,2015-02-20T23:40:00,ST - BROOKLND CUA STA,6947999.0,2015-02-20T23:07:00,2319.0
128,2015-02-20T23:29:05,6.0,10.0,NORTH,38.898628,-77.021889,74,2015-02-20T23:26:00,CONVENTION CTR,6933867.0,2015-02-20T23:08:00,2342.0
129,2015-02-20T23:29:16,0.0,15.0,WEST,38.991817,-77.095772,J2,2015-02-20T23:46:00,MONTGMRY MALL /CEDR,6944238.0,2015-02-20T23:08:00,7272.0
130,2015-02-20T23:29:24,-2.0,10.0,NORTH,39.067444,-77.074898,L8,2015-02-20T23:38:00,ASPEN HILL,6947186.0,2015-02-20T23:08:00,6364.0
131,2015-02-20T23:29:23,-1.0,14.0,EAST,38.887459,-77.017525,36,2015-02-20T23:57:00,NAYLOR RD STA,6968819.0,2015-02-20T23:09:00,2445.0
132,2015-02-20T23:29:11,5.0,15.0,WEST,38.877544,-76.979195,M6,2015-02-20T23:26:00,POTOMAC AVE STA,6950676.0,2015-02-20T23:09:00,6154.0
133,2015-02-20T23:29:04,1.0,14.0,EAST,38.855942,-77.139954,16E,2015-02-20T23:55:00,PENTAGON,6940344.0,2015-02-20T23:09:00,2676.0
134,2015-02-20T23:29:00,-1.0,10.0,NORTH,38.922272,-77.036369,S4,2015-02-20T23:51:00,SILVER SPRNG,6930982.0,2015-02-20T23:09:00,6517.0
135,2015-02-20T23:29:18,-3.0,10.0,NORTH,39.05518,-77.080528,Q4,2015-02-20T23:44:00,ROCKVILLE STA,6934874.0,2015-02-20T23:09:00,6383.0
136,2015-02-20T23:29:23,-1.0,14.0,EAST,38.840725,-76.976074,P12,2015-02-20T00:15:00,ADDISON RD STA (NO HOSP),6949009.0,2015-02-20T23:10:00,7033.0
137,2015-02-20T23:29:02,1.0,15.0,WEST,38.89613,-77.029755,D6,2015-02-20T00:05:00,SIBLEY HOSP,6956652.0,2015-02-20T23:10:00,2413.0
138,2015-02-20T23:29:14,-4.0,12.0,SOUTH,38.828705,-76.87854,K12,2015-02-20T23:43:00,BRANCH AVE(NO ANDREWS),6951004.0,2015-02-20T23:10:00,7073.0
139,2015-02-20T23:29:05,1.0,12.0,SOUTH,38.834595,-77.115791,7A,2015-02-20T23:40:00,LINCOLNIA+QUANTRELL,6961586.0,2015-02-20T23:10:00,2586.0
140,2015-02-20T23:29:10,6.0,12.0,SOUTH,38.916351,-77.022224,90,2015-02-20T23:51:00,ANACOSTIA,7003777.0,2015-02-20T23:10:00,6335.0
141,2015-02-20T23:28:58,6.0,15.0,WEST,38.977463,-76.978218,C4,2015-02-20T00:06:00,TWINBROOK STA,7156876.0,2015-02-20T23:10:00,7257.0
142,2015-02-20T23:29:13,10.0,10.0,NORTH,38.906582,-77.021912,70,2015-02-20T23:57:00,SILVER SPRING,6933192.0,2015-02-20T23:10:00,6501.0
143,2015-02-20T23:29:06,3.0,10.0,NORTH,39.044521,-77.05201,Y2,2015-02-20T23:55:00,MONTG MED CTR,7155774.0,2015-02-20T23:10:00,5437.0
144,2015-02-20T23:29:16,4.0,14.0,EAST,38.887405,-77.156593,2A,2015-02-20T23:36:00,BALLSTON STA,6935435.0,2015-02-20T23:10:00,6592.0
145,2015-02-20T23:29:16,-1.0,15.0,WEST,38.929543,-77.07869,N6,2015-02-20T23:44:00,FRIENDSHIP HTS,6962931.0,2015-02-20T23:10:00,6470.0
146,2015-02-20T23:29:11,4.0,14.0,EAST,38.900105,-77.009354,X2,2015-02-20T23:44:00,MINNESOTA STA,6939055.0,2015-02-20T23:10:00,2325.0
147,2015-02-20T23:29:16,5.0,10.0,NORTH,38.916195,-77.026985,64,2015-02-20T23:45:00,FORT TOTTEN,6949416.0,2015-02-20T23:11:00,6495.0
148,2015-02-20T23:29:18,2.0,14.0,EAST,38.864197,-77.080505,16E,2015-02-20T23:37:00,PENTAGON,6940343.0,2015-02-20T23:12:00,2719.0
149,2015-02-20T23:29:26,5.0,15.0,WEST,38.858814,-77.101303,16G,2015-02-20T23:37:00,DINWIDDIE+COLUMBIA,6940843.0,2015-02-20T23:13:00,2674.0
150,2015-02-20T23:29:27,1.0,15.0,WEST,39.011459,-76.910324,G16,2015-02-20T23:25:00,GREENBELT STA,6954894.0,2015-02-20T23:13:00,6187.0
151,2015-02-20T23:29:18,-1.0,14.0,EAST,38.988106,-77.0951,J2,2015-02-20T23:51:00,SILVR SPRNG STA,6944379.0,2015-02-20T23:13:00,7251.0
152,2015-02-20T23:29:10,-1.0,12.0,SOUTH,38.825008,-76.999184,A8,2015-02-20T23:34:00,4501 3RD ST,6957559.0,2015-02-20T23:13:00,8016.0
153,2015-02-20T23:29:27,8.0,15.0,WEST,38.942898,-76.983643,E2,2015-02-20T23:49:00,FRIENDSHP HTS,6963423.0,2015-02-20T23:13:00,7141.0
