,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
30,2015-02-20T23:10:24,0.0,15.0,WEST,38.857197,-76.995827,W2,2015-02-20T23:19:00,ANACSTIA VIA WA OVRLK,7167998.0,2015-02-20T22:18:00,3056.0
31,2015-02-20T23:10:18,11.0,12.0,SOUTH,38.896957,-77.02198,70,2015-02-20T23:03:00,ARCHIVES,6933293.0,2015-02-20T22:19:00,6501.0
32,2015-02-20T23:10:42,0.0,12.0,SOUTH,38.994583,-77.028397,Z8,2015-02-20T23:02:00,SILVER SPRING STA,6941556.0,2015-02-20T22:19:00,7244.0
33,2015-02-20T23:10:27,1.0,14.0,EAST,38.878723,-77.227524,2B,2015-02-20T23:11:00,DUNN LORING STATION,6935868.0,2015-02-20T22:20:00,7181.0
34,2015-02-20T23:10:20,0.0,12.0,SOUTH,38.895737,-77.047295,31,2015-02-20T22:56:00,POTOMAC PARK,6970717.0,2015-02-20T22:20:00,7123.0
35,2015-02-20T23:10:32,0.0,10.0,NORTH,38.936527,-76.960159,B2,2015-02-20T23:03:00,MOUNT RAINIER,6942970.0,2015-02-20T22:20:00,2368.0
36,2015-02-20T23:10:40,3.0,15.0,WEST,39.055557,-77.083649,C4,2015-02-20T23:16:00,TWINBROOK STA,7156874.0,2015-02-20T22:20:00,6374.0
37,2015-02-20T23:10:28,4.0,15.0,WEST,38.921356,-77.153198,23A,2015-02-20T23:21:00,TYSONS CORNER CTR,6955819.0,2015-02-20T22:20:00,2582.0
38,2015-02-20T23:10:34,-5.0,14.0,EAST,38.824284,-77.10498,28A,2015-02-20T23:28:00,KING ST STA,6951303.0,2015-02-20T22:20:00,2545.0
39,2015-02-20T23:10:18,-4.0,12.0,SOUTH,38.862179,-76.995987,B2,2015-02-20T23:10:00,ANACOSTIA STA,6943071.0,2015-02-20T22:21:00,2160.0
40,2015-02-20T23:10:39,24.0,10.0,NORTH,38.941826,-77.025444,70,2015-02-20T23:09:00,SILVER SPRING,6933204.0,2015-02-20T22:22:00,2137.0
41,2015-02-20T23:10:17,10.0,14.0,EAST,38.927933,-76.97921,E2,2015-02-20T23:07:00,IVY CITY,6963514.0,2015-02-20T22:22:00,7141.0
42,2015-02-20T23:10:36,0.0,14.0,EAST,38.84,-76.976089,W2,2015-02-20T23:10:00,SOUTHERN AVE STA,7166694.0,2015-02-20T22:24:00,3053.0
43,2015-02-20T23:10:36,0.0,12.0,SOUTH,39.045719,-77.107468,Y2,2015-02-20T23:15:00,SILVER SPRING STA,7155864.0,2015-02-20T22:24:00,2191.0
44,2015-02-20T23:10:43,3.0,15.0,WEST,38.88604,-77.030983,V7,2015-02-20T23:08:00,BUR OF ENGRVNG,6932725.0,2015-02-20T22:24:00,6118.0
45,2015-02-20T23:10:30,14.0,10.0,NORTH,38.902378,-77.009041,80,2015-02-20T23:25:00,FORT TOTTEN STA,6966718.0,2015-02-20T22:25:00,2341.0
46,2015-02-20T23:10:40,0.0,14.0,EAST,38.897804,-76.947258,X2,2015-02-20T22:59:00,MINNESOTA STA,6939052.0,2015-02-20T22:25:00,2390.0
47,2015-02-20T23:10:31,14.0,15.0,WEST,39.000801,-76.995476,C2,2015-02-20T23:27:00,RANDOLPH + PARKLAWN,7156948.0,2015-02-20T22:26:00,4239.0
48,2015-02-20T23:10:38,10.0,14.0,EAST,39.011845,-77.002563,C4,2015-02-20T23:23:00,PG PLAZA STA,7157028.0,2015-02-20T22:27:00,7237.0
49,2015-02-20T23:10:44,5.0,15.0,WEST,38.901409,-77.042473,30N,2015-02-20T23:33:00,FRIENDSHIP HGTS,7177346.0,2015-02-20T22:28:00,7130.0
50,2015-02-20T23:10:39,5.0,15.0,WEST,39.026436,-77.145988,J2,2015-02-20T23:06:00,MONTGMRY MALL /CEDR,6944302.0,2015-02-20T22:28:00,7251.0
51,2015-02-20T23:10:45,14.0,10.0,NORTH,38.93087,-77.038063,42,2015-02-20T22:59:00,MT PLEASANT,6965356.0,2015-02-20T22:29:00,7103.0
52,2015-02-20T23:10:37,8.0,10.0,NORTH,38.938519,-77.032669,52,2015-02-20T23:10:00,14TH+COLORADO,6953772.0,2015-02-20T22:29:00,2134.0
53,2015-02-20T23:10:25,0.0,15.0,WEST,38.870552,-77.153999,28A,2015-02-20T23:35:00,TYSONS CORNER STA,6951256.0,2015-02-20T22:30:00,2725.0
54,2015-02-20T23:10:17,3.0,15.0,WEST,38.83881,-76.978546,P12,2015-02-20T23:27:00,EASTOVER (NO HOSP),6949056.0,2015-02-20T22:30:00,7038.0
55,2015-02-20T23:10:43,3.0,12.0,SOUTH,38.918358,-76.880363,A12,2015-02-20T23:17:00,ADDISON RD STA,6967821.0,2015-02-20T22:30:00,3037.0
56,2015-02-20T23:10:44,0.0,10.0,NORTH,38.86348,-77.087112,10B,2015-02-20T23:19:00,BALLSTON STA,6943689.0,2015-02-20T22:30:00,2643.0
57,2015-02-20T23:10:43,6.0,10.0,NORTH,38.928139,-77.012093,D8,2015-02-20T23:08:00,VETERANS ADMIN MED CTR,6950258.0,2015-02-20T22:30:00,2405.0
58,2015-02-20T23:10:37,0.0,11.0,CLOCKWIS,38.862705,-76.995995,W6,2015-02-20T23:07:00,ANACOSTIA,6990730.0,2015-02-20T22:30:00,3068.0
59,2015-02-20T23:10:19,5.0,10.0,NORTH,38.966564,-77.077095,L2,2015-02-20T23:05:00,CHEVY CHASE,6946765.0,2015-02-20T22:30:00,7158.0
60,2015-02-20T23:10:25,1.0,10.0,NORTH,38.93409,-76.912743,A12,2015-02-20T23:15:00,CAPITAL PLAZA,6967870.0,2015-02-20T22:30:00,7009.0
61,2015-02-20T23:10:40,0.0,12.0,SOUTH,38.795364,-77.075157,9A,2015-02-20T23:01:00,HUNTINGTON STA,6946477.0,2015-02-20T22:30:00,2608.0
62,2015-02-20T23:10:21,5.0,12.0,SOUTH,38.818886,-77.135956,7F,2015-02-20T23:06:00,LINCLONIA+QUANTRELL,6961606.0,2015-02-20T22:30:00,2544.0
63,2015-02-20T23:10:25,9.0,12.0,SOUTH,38.899982,-77.029602,80,2015-02-20T23:20:00,KENNEDY CENTER,6966760.0,2015-02-20T22:30:00,2407.0
64,2015-02-20T23:10:19,-5.0,14.0,EAST,38.943134,-76.973541,G8,2015-02-20T23:17:00,AVONDALE,6929347.0,2015-02-20T22:30:00,2434.0
65,2015-02-20T23:10:28,5.0,14.0,EAST,38.901672,-77.038567,38B,2015-02-20T23:04:00,FARRAGUT,6934391.0,2015-02-20T22:30:00,7194.0
66,2015-02-20T23:10:25,-6.0,15.0,WEST,38.952896,-77.374619,5A,2015-02-20T23:27:40,DULLES AIRPORT,6935985.0,2015-02-20T22:30:40,8037.0
67,2015-02-20T23:10:32,9.0,12.0,SOUTH,38.916534,-77.021957,70,2015-02-20T23:15:00,ARCHIVES,6933308.0,2015-02-20T22:31:00,2120.0
68,2015-02-20T23:10:23,2.0,10.0,NORTH,38.973618,-77.026604,53,2015-02-20T23:12:00,TAKOMA STA,6953771.0,2015-02-20T22:31:00,6497.0
69,2015-02-20T23:10:29,22.0,12.0,SOUTH,38.949417,-77.036476,S2,2015-02-20T23:11:00,FEDTRIANGLE,6931118.0,2015-02-20T22:32:00,2141.0
70,2015-02-20T23:10:46,8.0,15.0,WEST,38.922539,-76.992165,T18,2015-02-20T23:04:00,R I AVE STA,6967635.0,2015-02-20T22:32:00,7021.0
71,2015-02-20T23:10:42,3.0,12.0,SOUTH,38.852631,-76.970161,W4,2015-02-20T23:28:00,ANACOSTIA STA,6969656.0,2015-02-20T22:32:00,6125.0
72,2015-02-20T23:10:42,5.0,10.0,NORTH,38.961727,-77.036346,S2,2015-02-20T23:17:00,SILVER SPRNG,6930977.0,2015-02-20T22:32:00,2114.0
73,2015-02-20T23:10:19,0.0,14.0,EAST,38.993828,-77.032562,J2,2015-02-20T23:13:00,SILVR SPRNG STA,6944375.0,2015-02-20T22:33:00,6371.0
74,2015-02-20T23:10:29,8.0,10.0,NORTH,38.915668,-77.0205,90,2015-02-20T23:14:00,DK ELLNGTN BRDG,7003631.0,2015-02-20T22:33:00,8047.0
75,2015-02-20T23:10:36,5.0,12.0,SOUTH,38.892456,-77.026131,64,2015-02-20T23:06:00,FEDERAL TRIANGLE,6949486.0,2015-02-20T22:34:00,6495.0
76,2015-02-20T23:10:33,14.0,10.0,NORTH,38.93586,-77.024162,70,2015-02-20T23:21:00,SILVER SPRING,6933189.0,2015-02-20T22:34:00,6436.0
77,2015-02-20T23:10:29,6.0,10.0,NORTH,39.041241,-76.987183,K6,2015-02-20T23:05:00,WHITE OAK,6966274.0,2015-02-20T22:35:00,6029.0
78,2015-02-20T23:10:30,3.0,14.0,EAST,38.950165,-76.872292,T18,2015-02-20T23:08:00,NEW CARROLLTON STA,6967585.0,2015-02-20T22:35:00,7074.0
79,2015-02-20T23:10:41,-2.0,10.0,NORTH,38.889507,-76.937347,W4,2015-02-20T23:25:00,DEANWOOD STA,6969594.0,2015-02-20T22:35:00,6156.0
80,2015-02-20T23:10:16,2.0,12.0,SOUTH,38.955402,-77.004585,R2,2015-02-20T23:10:00,FORT TOTTEN,6964545.0,2015-02-20T22:35:00,2388.0
81,2015-02-20T23:10:27,4.0,14.0,EAST,38.902908,-77.051582,30S,2015-02-20T23:54:00,SOUTHRN AVE STA,7177390.0,2015-02-20T22:35:00,7161.0
82,2015-02-20T23:10:31,2.0,15.0,WEST,38.854771,-77.224556,1A,2015-02-20T23:21:00,VIENNA (7 CORNERS),6938437.0,2015-02-20T22:35:00,7208.0
83,2015-02-20T23:10:35,9.0,10.0,NORTH,38.967102,-77.036285,S4,2015-02-20T23:09:00,SILVER SPRNG,6930976.0,2015-02-20T22:35:00,5318.0
84,2015-02-20T23:10:20,1.0,14.0,EAST,38.884686,-77.064148,5A,2015-02-20T23:19:00,LENFANT PLAZA,6935961.0,2015-02-20T22:35:00,8025.0
85,2015-02-20T23:10:40,-1.0,15.0,WEST,38.904552,-77.014458,96,2015-02-20T23:48:00,TENLEYTOWN STA,6944885.0,2015-02-20T22:36:00,2314.0
86,2015-02-20T23:10:35,11.0,12.0,SOUTH,38.876369,-76.991577,92,2015-02-20T23:17:00,CNGRESS HTS STA,7003775.0,2015-02-20T22:36:00,6316.0
87,2015-02-20T23:10:27,1.0,15.0,WEST,38.809006,-76.989738,D12,2015-02-20T23:27:00,SOUTHERN AVE STA,6959403.0,2015-02-20T22:36:00,6130.0
88,2015-02-20T23:10:41,7.0,15.0,WEST,38.889755,-77.021812,32,2015-02-20T23:24:00,VIRGINIA AVE+E ST,6968648.0,2015-02-20T22:38:00,2331.0
89,2015-02-20T23:10:46,8.0,15.0,WEST,38.931004,-77.084381,N6,2015-02-20T23:17:00,FRIENDSHIP HTS,6962932.0,2015-02-20T22:38:00,7115.0
90,2015-02-20T23:10:26,1.0,12.0,SOUTH,39.056278,-77.082939,Q2,2015-02-20T23:35:00,SILVR SPRNG STA,6934935.0,2015-02-20T22:38:00,7245.0
91,2015-02-20T23:10:17,0.0,14.0,EAST,38.879303,-76.983444,32,2015-02-20T23:29:00,SOUTHRN AVE,6968750.0,2015-02-20T22:39:00,2391.0
92,2015-02-20T23:10:37,9.0,10.0,NORTH,38.924107,-77.040482,42,2015-02-20T23:09:00,MT PLEASANT,6965357.0,2015-02-20T22:39:00,7122.0
93,2015-02-20T23:10:36,1.0,10.0,NORTH,39.063793,-77.095825,Q1,2015-02-20T23:36:00,SHADY GRVE STA,6934872.0,2015-02-20T22:39:00,7250.0
94,2015-02-20T23:10:29,4.0,10.0,NORTH,38.900841,-76.99501,92,2015-02-20T23:21:00,REEVES CTR,7003632.0,2015-02-20T22:39:00,8027.0
95,2015-02-20T23:10:44,-2.0,12.0,SOUTH,38.952263,-77.003105,K6,2015-02-20T23:10:00,FORT TOTTEN STA,6966323.0,2015-02-20T22:39:00,6035.0
96,2015-02-20T23:10:44,18.0,10.0,NORTH,38.905712,-77.036476,S2,2015-02-20T23:13:00,COLORADO+16TH,6930978.0,2015-02-20T22:40:00,5316.0
97,2015-02-20T23:10:17,-3.0,14.0,EAST,38.81908,-77.147087,29K,2015-02-20T23:35:00,KING ST STA,6948822.0,2015-02-20T22:40:00,7189.0
98,2015-02-20T23:10:20,5.0,12.0,SOUTH,38.899075,-76.994987,90,2015-02-20T23:21:00,ANACOSTIA,7003776.0,2015-02-20T22:40:00,6313.0
99,2015-02-20T23:10:35,2.0,14.0,EAST,38.87093,-77.153503,28A,2015-02-20T23:48:00,KING ST STA,6951318.0,2015-02-20T22:40:00,2726.0
100,2015-02-20T23:10:41,5.0,14.0,EAST,38.898827,-76.976295,X2,2015-02-20T23:14:00,MINNESOTA STA,6939053.0,2015-02-20T22:40:00,2436.0
101,2015-02-20T23:10:47,1.0,14.0,EAST,38.829453,-76.967903,P12,2015-02-20T23:45:00,ADDISON RD STA (NO HOSP),6949014.0,2015-02-20T22:40:00,2212.0
102,2015-02-20T23:10:29,0.0,15.0,WEST,38.912609,-77.023369,G8,2015-02-20T23:21:00,FARRAGUT SQUARE,6929411.0,2015-02-20T22:40:00,2332.0
103,2015-02-20T23:10:22,-2.0,10.0,NORTH,39.077274,-77.07019,Y2,2015-02-20T23:34:00,MONTG MED CTR,7155773.0,2015-02-20T22:40:00,5439.0
104,2015-02-20T23:10:35,8.0,15.0,WEST,38.902546,-77.030617,D6,2015-02-20T23:35:00,SIBLEY HOSP,6956651.0,2015-02-20T22:40:00,2450.0
105,2015-02-20T23:10:41,-1.0,14.0,EAST,38.894878,-76.94928,V7,2015-02-20T23:24:00,DEANWOOD,6932791.0,2015-02-20T22:40:00,6148.0
106,2015-02-20T23:10:46,3.0,15.0,WEST,38.85244,-77.140282,16B,2015-02-20T23:10:00,CULMORE,6940255.0,2015-02-20T22:41:00,2719.0
107,2015-02-20T23:10:28,1.0,15.0,WEST,38.9613,-77.053452,E2,2015-02-20T23:18:00,FRIENDSHP HTS,6963434.0,2015-02-20T22:42:00,7165.0
108,2015-02-20T23:10:26,27.0,15.0,WEST,38.911312,-76.976807,H6,2015-02-20T23:06:00,BROOKLAND CUA STA,6947500.0,2015-02-20T22:43:00,3006.0
109,2015-02-20T23:10:41,1.0,14.0,EAST,38.866093,-77.198196,1A,2015-02-20T23:37:00,BALLSTON (7 CORNERS),6938531.0,2015-02-20T22:44:00,6594.0
110,2015-02-20T23:10:42,-2.0,12.0,SOUTH,39.033512,-76.860214,B30,2015-02-20T23:19:00,GREENBELT STA,6960635.0,2015-02-20T22:44:00,6217.0
111,2015-02-20T23:10:19,0.0,16.0,ANTICLKW,38.865616,-76.97892,W8,2015-02-20T23:20:00,ANACOSTIA,6989652.0,2015-02-20T22:45:00,3051.0
112,2015-02-20T23:10:26,13.0,10.0,NORTH,38.913143,-77.027023,64,2015-02-20T23:19:00,FORT TOTTEN,6949415.0,2015-02-20T22:45:00,6520.0
113,2015-02-20T23:10:46,6.0,10.0,NORTH,38.858246,-77.051208,MW1,2015-02-20T23:05:00,CRYSTAL CITY,6942159.0,2015-02-20T22:45:00,8014.0
114,2015-02-20T23:10:42,4.0,15.0,WEST,38.899887,-77.021614,X2,2015-02-20T23:14:00,LAFAYTTE SQ,6939191.0,2015-02-20T22:45:00,2433.0
115,2015-02-20T23:10:38,11.0,14.0,EAST,38.903572,-76.986031,D4,2015-02-20T23:06:00,IVY CITY,6957101.0,2015-02-20T22:45:00,2309.0
116,2015-02-20T23:10:42,10.0,10.0,NORTH,38.898605,-77.021889,74,2015-02-20T23:04:00,CONVENTION CTR,6933866.0,2015-02-20T22:45:00,2358.0
117,2015-02-20T23:10:26,5.0,12.0,SOUTH,38.923458,-77.051064,L2,2015-02-20T23:21:00,FARRAGUT SQ,6946854.0,2015-02-20T22:45:00,7154.0
118,2015-02-20T23:10:22,10.0,12.0,SOUTH,38.837402,-77.061722,10A,2015-02-20T23:22:00,HUNTING POINT,6945313.0,2015-02-20T22:45:00,2633.0
119,2015-02-20T23:10:21,-2.0,15.0,WEST,38.886791,-77.157013,3A,2015-02-20T23:12:00,E FALLS CHURCH STA,6961014.0,2015-02-20T22:45:00,6570.0
120,2015-02-20T23:10:45,7.0,12.0,SOUTH,38.814098,-77.053436,MW1,2015-02-20T23:04:00,BRADDOCK RD,6942033.0,2015-02-20T22:45:00,8007.0
121,2015-02-20T23:10:43,1.0,14.0,EAST,38.909943,-77.044975,D6,2015-02-20T23:50:00,STADIUM ARMRY,6956759.0,2015-02-20T22:45:00,2347.0
122,2015-02-20T23:10:43,-2.0,10.0,NORTH,38.899567,-77.022278,P6,2015-02-20T23:30:00,RHODE ISLAND STA,6956396.0,2015-02-20T22:45:00,8054.0
123,2015-02-20T23:10:47,26.0,12.0,SOUTH,38.81646,-77.015335,P6,2015-02-20T23:30:00,ANACOSTIA STA,6956333.0,2015-02-20T22:45:00,8017.0
124,2015-02-20T23:10:17,1.0,10.0,NORTH,38.863308,-77.054337,9A,2015-02-20T23:11:00,PENTAGON,6946463.0,2015-02-20T22:45:00,3031.0
125,2015-02-20T23:10:26,4.0,10.0,NORTH,38.985832,-76.976456,R2,2015-02-20T23:30:00,CALVERTON,6964495.0,2015-02-20T22:45:00,2376.0
126,2015-02-20T23:10:38,19.0,10.0,NORTH,38.89838,-77.021896,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
127,2015-02-20T23:10:36,2.0,12.0,SOUTH,38.900707,-77.032043,52,2015-02-20T23:20:00,L ENFANT PLAZA,6953942.0,2015-02-20T22:46:00,6524.0
128,2015-02-20T23:10:29,7.0,10.0,NORTH,38.912914,-77.036469,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
129,2015-02-20T23:10:27,5.0,12.0,SOUTH,38.900135,-77.034966,42,2015-02-20T23:10:00,9TH + G ST,6965124.0,2015-02-20T22:47:00,7160.0
130,2015-02-20T23:10:36,6.0,10.0,NORTH,38.862267,-76.995964,A6,2015-02-20T23:05:00,ANACOSTIA,6957789.0,2015-02-20T22:47:00,8016.0
131,2015-02-20T23:10:18,-2.0,12.0,SOUTH,38.906189,-76.987862,D8,2015-02-20T23:22:00,UNION,6950184.0,2015-02-20T22:47:00,2401.0
132,2015-02-20T23:10:25,4.0,14.0,EAST,38.863171,-77.05983,16E,2015-02-20T23:12:00,PENTAGON,6940342.0,2015-02-20T22:47:00,2685.0
133,2015-02-20T23:10:24,6.0,15.0,WEST,38.901878,-77.020935,D4,2015-02-20T23:09:00,FRANKLIN SQUARE,6957052.0,2015-02-20T22:48:00,2348.0
134,2015-02-20T23:09:10,-2.0,10.0,NORTH,38.864349,-77.068024,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
135,2015-02-20T23:10:46,3.0,15.0,WEST,38.845234,-76.970459,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
136,2015-02-20T23:10:24,4.0,14.0,EAST,38.896324,-77.071487,3A,2015-02-20T23:04:00,ROSSLYN,6961060.0,2015-02-20T22:48:00,6578.0
137,2015-02-20T23:10:21,4.0,10.0,NORTH,38.910851,-77.03186,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
138,2015-02-20T23:10:40,1.0,10.0,NORTH,39.056416,-76.970764,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
139,2015-02-20T23:10:43,1.0,15.0,WEST,38.992512,-77.095955,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
140,2015-02-20T23:10:34,1.0,12.0,SOUTH,38.926292,-77.036537,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
141,2015-02-20T23:10:40,-2.0,10.0,NORTH,38.889847,-76.98069,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
142,2015-02-20T23:10:28,1.0,15.0,WEST,38.865284,-77.252357,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
143,2015-02-20T23:10:43,1.0,10.0,NORTH,38.864246,-76.894226,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
144,2015-02-20T23:10:47,3.0,15.0,WEST,38.990555,-76.989197,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
145,2015-02-20T23:10:44,3.0,12.0,SOUTH,38.939358,-77.02459,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
146,2015-02-20T23:10:34,7.0,12.0,SOUTH,38.87648,-77.019829,74,2015-02-20T23:08:00,NATIONALS PARK,6933939.0,2015-02-20T22:50:00,2342.0
147,2015-02-20T23:10:28,2.0,14.0,EAST,38.928596,-77.029945,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
148,2015-02-20T23:10:20,-1.0,10.0,NORTH,38.935875,-77.032707,53,2015-02-20T23:32:00,TAKOMA STA,6953773.0,2015-02-20T22:51:00,7219.0
149,2015-02-20T23:10:20,16.0,14.0,EAST,38.942986,-77.076988,96,2015-02-20T23:57:00,CAPITOL HTS STA,6944782.0,2015-02-20T22:51:00,2356.0
150,2015-02-20T23:10:22,2.0,12.0,SOUTH,38.899643,-76.985512,B2,2015-02-20T23:40:00,ANACOSTIA STA,6943072.0,2015-02-20T22:51:00,2335.0
151,2015-02-20T23:10:21,6.0,10.0,NORTH,38.907887,-77.042313,42,2015-02-20T23:21:00,MT PLEASANT,6965336.0,2015-02-20T22:51:00,7109.0
152,2015-02-20T23:10:41,5.0,10.0,NORTH,39.000694,-77.177544,T2,2015-02-20T23:27:00,ROCKVILLE STA,6929662.0,2015-02-20T22:51:00,4216.0
153,2015-02-20T23:10:22,3.0,10.0,NORTH,38.92453,-77.073112,31,2015-02-20T23:20:00,FRIENDSHIP HGTS,6970636.0,2015-02-20T22:52:00,7143.0
