,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
62,2015-02-20T23:30:35,11.0,12.0,SOUTH,38.914448,-77.03196,54,2015-02-20T23:37:00,L ENFANT PLAZA,6953943.0,2015-02-20T22:53:00,6512.0
63,2015-02-20T23:31:01,0.0,14.0,EAST,38.839611,-76.989662,W2,2015-02-20T23:40:00,SOUTHERN AVE STA,7166695.0,2015-02-20T22:54:00,3768.0
64,2015-02-20T23:30:36,0.0,12.0,SOUTH,39.037354,-77.050751,Y2,2015-02-20T23:45:00,SILVER SPRING STA,7155865.0,2015-02-20T22:54:00,6358.0
65,2015-02-20T23:30:56,7.0,10.0,NORTH,38.945374,-77.036377,S2,2015-02-20T23:39:00,SILVER SPRNG,6930980.0,2015-02-20T22:54:00,2111.0
66,2015-02-20T23:30:50,20.0,14.0,EAST,38.900105,-77.005821,X2,2015-02-20T23:29:00,MINNESOTA STA,6939054.0,2015-02-20T22:55:00,2386.0
67,2015-02-20T23:30:59,5.0,15.0,WEST,38.853168,-77.134262,28A,2015-02-21T00:00:00,TYSONS CORNER STA,6951254.0,2015-02-20T22:55:00,2569.0
68,2015-02-20T23:30:36,0.0,12.0,SOUTH,38.895832,-77.046822,31,2015-02-20T23:31:00,POTOMAC PARK,6970718.0,2015-02-20T22:55:00,7120.0
69,2015-02-20T23:30:52,4.0,10.0,NORTH,38.904087,-77.00901,80,2015-02-20T23:55:00,FORT TOTTEN STA,6966726.0,2015-02-20T22:55:00,2363.0
70,2015-02-20T23:30:37,6.0,12.0,SOUTH,39.011669,-76.904747,89,2015-02-20T23:25:00,GREENBELT STA,6954745.0,2015-02-20T22:56:00,6207.0
71,2015-02-20T23:30:13,4.0,10.0,NORTH,38.787136,-77.067642,REX,2015-02-20T23:39:00,KING ST STA,6937778.0,2015-02-20T22:57:00,6561.0
72,2015-02-20T23:30:40,17.0,14.0,EAST,39.037415,-77.050896,C4,2015-02-20T23:53:00,PG PLAZA STA,7157026.0,2015-02-20T22:57:00,7252.0
73,2015-02-20T23:30:40,2.0,14.0,EAST,38.921345,-76.99379,H8,2015-02-20T23:30:00,RHODE ISLAND,6968080.0,2015-02-20T22:58:00,2428.0
74,2015-02-20T23:30:35,10.0,10.0,NORTH,38.935947,-77.02417,70,2015-02-20T23:45:00,SILVER SPRING,6933191.0,2015-02-20T22:58:00,6377.0
75,2015-02-20T23:30:59,9.0,10.0,NORTH,38.919785,-77.031929,52,2015-02-20T23:52:00,TAKOMA STATION,6953775.0,2015-02-20T22:59:00,6492.0
76,2015-02-20T23:30:58,10.0,10.0,NORTH,38.857613,-76.99572,A4,2015-02-20T23:23:00,ANACOSTIA,6958858.0,2015-02-20T22:59:00,8064.0
77,2015-02-20T23:31:04,2.0,15.0,WEST,38.876534,-77.00563,V7,2015-02-20T23:43:00,BUR OF ENGRVNG,6932726.0,2015-02-20T22:59:00,6126.0
78,2015-02-20T23:30:58,-3.0,12.0,SOUTH,38.932655,-76.866554,A12,2015-02-20T23:47:00,ADDISON RD STA,6967822.0,2015-02-20T23:00:00,7039.0
79,2015-02-20T23:30:56,4.0,14.0,EAST,38.881886,-77.109215,23A,2015-02-20T00:03:00,CRYSTAL CTY,6955876.0,2015-02-20T23:00:00,2660.0
80,2015-02-20T23:30:33,-2.0,10.0,NORTH,38.865849,-77.061455,10A,2015-02-20T23:35:00,PENTAGON,6945250.0,2015-02-20T23:00:00,2722.0
81,2015-02-20T23:31:03,2.0,10.0,NORTH,38.95676,-77.07077,L2,2015-02-20T23:35:00,CHEVY CHASE,6946766.0,2015-02-20T23:00:00,7128.0
82,2015-02-20T23:30:54,1.0,14.0,EAST,38.869698,-77.154045,28A,2015-02-20T00:08:00,KING ST STA,6951304.0,2015-02-20T23:00:00,2618.0
83,2015-02-20T23:30:47,5.0,14.0,EAST,38.932171,-76.996117,G8,2015-02-20T23:41:00,AVONDALE,6929354.0,2015-02-20T23:00:00,2822.0
84,2015-02-20T23:31:02,2.0,14.0,EAST,38.902489,-77.0476,38B,2015-02-20T23:34:00,FARRAGUT,6934366.0,2015-02-20T23:00:00,7182.0
85,2015-02-20T23:30:53,1.0,12.0,SOUTH,38.895184,-77.027077,64,2015-02-20T23:32:00,FEDERAL TRIANGLE,6949487.0,2015-02-20T23:00:00,6534.0
86,2015-02-20T23:30:56,0.0,10.0,NORTH,38.926842,-76.89032,A12,2015-02-20T23:45:00,CAPITAL PLAZA,6967871.0,2015-02-20T23:00:00,7036.0
87,2015-02-20T23:30:59,-2.0,14.0,EAST,38.810894,-76.967842,D12,2015-02-20T23:50:00,SUITLAND STA,6959342.0,2015-02-20T23:00:00,6151.0
88,2015-02-20T23:31:02,3.0,14.0,EAST,38.858654,-77.306183,1C,2015-02-20T23:52:00,DUNN LORING (VIA MALL),6938821.0,2015-02-20T23:00:00,7205.0
89,2015-02-20T23:31:01,-1.0,10.0,NORTH,38.926933,-77.006218,D8,2015-02-20T23:38:00,VETERANS ADMIN MED CTR,6950259.0,2015-02-20T23:00:00,3020.0
90,2015-02-20T23:30:40,3.0,15.0,WEST,38.901169,-77.036568,X2,2015-02-20T23:29:00,LAFAYTTE SQ,6939192.0,2015-02-20T23:00:00,2370.0
91,2015-02-20T23:31:03,0.0,11.0,CLOCKWIS,38.854412,-76.990944,W6,2015-02-20T23:37:00,ANACOSTIA,6990731.0,2015-02-20T23:00:00,3770.0
92,2015-02-20T23:30:52,2.0,15.0,WEST,38.83271,-76.960571,P12,2015-02-20T23:57:00,EASTOVER (NO HOSP),6949035.0,2015-02-20T23:00:00,7008.0
93,2015-02-20T23:30:59,6.0,15.0,WEST,38.881603,-77.229683,2A,2015-02-20T23:25:00,DUNN LORING STA,6935379.0,2015-02-20T23:00:00,6575.0
94,2015-02-20T23:30:36,4.0,12.0,SOUTH,38.839928,-77.062759,10B,2015-02-20T23:51:00,HUNTING POINT,6943646.0,2015-02-20T23:00:00,2628.0
95,2015-02-20T23:31:02,0.0,12.0,SOUTH,38.881989,-77.229782,2T,2015-02-20T23:31:00,DUN LORNG STA,6935703.0,2015-02-20T23:00:00,7201.0
96,2015-02-20T23:30:54,7.0,12.0,SOUTH,38.815845,-77.014313,A4,2015-02-20T23:24:00,DC VILL (VIA FT DRM),6958739.0,2015-02-20T23:00:00,8095.0
97,2015-02-20T23:30:50,2.0,15.0,WEST,38.93206,-77.038727,H8,2015-02-20T23:28:00,MT PLEASNT+17TH,6968071.0,2015-02-20T23:01:00,2435.0
98,2015-02-20T23:30:35,5.0,12.0,SOUTH,38.922676,-77.036545,S2,2015-02-20T23:41:00,FEDTRIANGLE,6931119.0,2015-02-20T23:02:00,6515.0
99,2015-02-20T23:30:43,-2.0,14.0,EAST,38.911224,-77.048096,N6,2015-02-20T23:33:00,FARRAGUT SQ,6962972.0,2015-02-20T23:02:00,7107.0
100,2015-02-20T23:30:48,15.0,10.0,NORTH,38.908298,-77.042534,42,2015-02-20T23:32:00,MT PLEASANT,6965337.0,2015-02-20T23:02:00,6471.0
101,2015-02-20T23:30:57,3.0,12.0,SOUTH,38.864475,-76.948204,W4,2015-02-20T23:58:00,ANACOSTIA STA,6969657.0,2015-02-20T23:02:00,6176.0
102,2015-02-20T23:31:03,14.0,15.0,WEST,38.926655,-77.036209,H2,2015-02-20T23:33:00,TENLEYTOWN AU-STA,6947861.0,2015-02-20T23:02:00,2457.0
103,2015-02-20T23:30:44,7.0,12.0,SOUTH,38.929943,-77.023399,70,2015-02-20T23:39:00,ARCHIVES,6933295.0,2015-02-20T23:02:00,5306.0
104,2015-02-20T23:30:56,6.0,12.0,SOUTH,38.840454,-76.976135,A2,2015-02-20T23:25:00,SOUTHERN AVE STA,6957463.0,2015-02-20T23:03:00,8084.0
105,2015-02-20T23:30:51,9.0,15.0,WEST,38.884781,-76.996071,30S,2015-02-20T00:08:00,FRIENDSHIP HGTS,7177352.0,2015-02-20T23:03:00,7162.0
106,2015-02-20T23:30:46,-1.0,10.0,NORTH,38.915451,-77.019974,90,2015-02-20T23:44:00,DK ELLNGTN BRDG,7003633.0,2015-02-20T23:03:00,6567.0
107,2015-02-20T23:30:48,0.0,12.0,SOUTH,38.809223,-76.957634,H12,2015-02-20T23:30:00,HEATHER HILL,6962356.0,2015-02-20T23:03:00,6200.0
108,2015-02-20T23:30:37,-1.0,10.0,NORTH,38.850601,-76.95665,H12,2015-02-20T23:30:00,NAYLOR RD (MACYS),6962313.0,2015-02-20T23:03:00,7022.0
109,2015-02-20T23:30:57,1.0,10.0,NORTH,38.862423,-76.956917,W4,2015-02-20T23:55:00,DEANWOOD STA,6969595.0,2015-02-20T23:05:00,6141.0
110,2015-02-20T23:30:42,3.0,14.0,EAST,38.915913,-77.067932,30N,2015-02-20T00:22:00,NAYLOR RD STA,7177391.0,2015-02-20T23:05:00,7155.0
111,2015-02-20T23:30:35,-2.0,15.0,WEST,38.866524,-77.194069,1A,2015-02-20T23:51:00,VIENNA (7 CORNERS),6938438.0,2015-02-20T23:05:00,6577.0
112,2015-02-20T23:30:59,0.0,14.0,EAST,38.85199,-76.96109,34,2015-02-20T23:34:00,NAYLOR RD STA,6968784.0,2015-02-20T23:05:00,2307.0
113,2015-02-20T23:30:54,9.0,10.0,NORTH,38.843697,-76.998901,A2,2015-02-20T23:28:00,ANACOSTIA,6957670.0,2015-02-20T23:05:00,8055.0
114,2015-02-20T23:30:57,4.0,14.0,EAST,38.840038,-76.976105,NH3,2015-02-20T23:27:00,SOURTHERN AVE STA,6961363.0,2015-02-20T23:06:00,6416.0
115,2015-02-20T23:31:02,10.0,12.0,SOUTH,38.976311,-76.993233,K6,2015-02-20T23:30:00,FORT TOTTEN STA,6966353.0,2015-02-20T23:06:00,6375.0
116,2015-02-20T23:31:03,6.0,14.0,EAST,38.928806,-77.0261,H2,2015-02-20T23:40:00,ST - BROOKLND CUA STA,6947999.0,2015-02-20T23:07:00,2319.0
117,2015-02-20T23:30:33,14.0,14.0,EAST,38.90963,-77.047096,G2,2015-02-20T23:37:00,HOWARD UNIV,6967322.0,2015-02-20T23:07:00,7218.0
118,2015-02-20T23:30:44,7.0,10.0,NORTH,38.900375,-77.021835,74,2015-02-20T23:26:00,CONVENTION CTR,6933867.0,2015-02-20T23:08:00,2342.0
119,2015-02-20T23:31:02,-1.0,15.0,WEST,38.999542,-77.09758,J2,2015-02-20T23:46:00,MONTGMRY MALL /CEDR,6944238.0,2015-02-20T23:08:00,7272.0
120,2015-02-20T23:31:01,-3.0,10.0,NORTH,39.076355,-77.080467,L8,2015-02-20T23:38:00,ASPEN HILL,6947186.0,2015-02-20T23:08:00,6364.0
121,2015-02-20T23:30:46,-1.0,10.0,NORTH,38.926163,-77.036407,S4,2015-02-20T23:51:00,SILVER SPRNG,6930982.0,2015-02-20T23:09:00,6517.0
122,2015-02-20T23:30:59,0.0,14.0,EAST,38.851162,-77.127213,16E,2015-02-20T23:55:00,PENTAGON,6940344.0,2015-02-20T23:09:00,2676.0
123,2015-02-20T23:31:00,-2.0,14.0,EAST,38.887459,-77.012367,36,2015-02-20T23:57:00,NAYLOR RD STA,6968819.0,2015-02-20T23:09:00,2445.0
124,2015-02-20T23:30:56,-2.0,10.0,NORTH,39.056847,-77.083466,Q4,2015-02-20T23:44:00,ROCKVILLE STA,6934874.0,2015-02-20T23:09:00,6383.0
125,2015-02-20T23:30:47,6.0,12.0,SOUTH,38.914967,-77.018951,90,2015-02-20T23:51:00,ANACOSTIA,7003777.0,2015-02-20T23:10:00,6335.0
126,2015-02-20T23:30:49,-2.0,12.0,SOUTH,38.828705,-76.87854,K12,2015-02-20T23:43:00,BRANCH AVE(NO ANDREWS),6951004.0,2015-02-20T23:10:00,7073.0
127,2015-02-20T23:30:51,1.0,10.0,NORTH,39.053677,-77.050659,Y2,2015-02-20T23:55:00,MONTG MED CTR,7155774.0,2015-02-20T23:10:00,5437.0
128,2015-02-20T23:31:01,-1.0,15.0,WEST,38.933113,-77.085564,N6,2015-02-20T23:44:00,FRIENDSHIP HTS,6962931.0,2015-02-20T23:10:00,6470.0
129,2015-02-20T23:31:03,10.0,10.0,NORTH,38.909763,-77.021881,70,2015-02-20T23:57:00,SILVER SPRING,6933192.0,2015-02-20T23:10:00,6501.0
130,2015-02-20T23:30:42,0.0,15.0,WEST,38.900166,-77.029556,D6,2015-02-20T00:05:00,SIBLEY HOSP,6956652.0,2015-02-20T23:10:00,2413.0
131,2015-02-20T23:30:47,5.0,14.0,EAST,38.886333,-77.15654,2A,2015-02-20T23:36:00,BALLSTON STA,6935435.0,2015-02-20T23:10:00,6592.0
132,2015-02-20T23:31:04,4.0,14.0,EAST,38.90012,-77.00322,X2,2015-02-20T23:44:00,MINNESOTA STA,6939055.0,2015-02-20T23:10:00,2325.0
133,2015-02-20T23:30:42,2.0,12.0,SOUTH,38.832481,-77.114326,7A,2015-02-20T23:40:00,LINCOLNIA+QUANTRELL,6961586.0,2015-02-20T23:10:00,2586.0
134,2015-02-20T23:30:47,0.0,14.0,EAST,38.841763,-76.97467,P12,2015-02-20T00:15:00,ADDISON RD STA (NO HOSP),6949009.0,2015-02-20T23:10:00,7033.0
135,2015-02-20T23:30:34,5.0,15.0,WEST,38.984886,-76.980621,C4,2015-02-20T00:06:00,TWINBROOK STA,7156876.0,2015-02-20T23:10:00,7257.0
136,2015-02-20T23:30:54,6.0,10.0,NORTH,38.917908,-77.026978,64,2015-02-20T23:45:00,FORT TOTTEN,6949416.0,2015-02-20T23:11:00,6495.0
137,2015-02-20T23:31:04,2.0,14.0,EAST,38.866547,-77.071144,16E,2015-02-20T23:37:00,PENTAGON,6940343.0,2015-02-20T23:12:00,2719.0
138,2015-02-20T23:30:37,8.0,15.0,WEST,38.946201,-76.988205,E2,2015-02-20T23:49:00,FRIENDSHP HTS,6963423.0,2015-02-20T23:13:00,7141.0
139,2015-02-20T23:30:58,5.0,15.0,WEST,38.857342,-77.106522,16G,2015-02-20T23:37:00,DINWIDDIE+COLUMBIA,6940843.0,2015-02-20T23:13:00,2674.0
140,2015-02-20T23:30:58,-1.0,12.0,SOUTH,38.829197,-76.99865,A8,2015-02-20T23:34:00,4501 3RD ST,6957559.0,2015-02-20T23:13:00,8016.0
141,2015-02-20T23:30:55,0.0,14.0,EAST,38.985676,-77.095505,J2,2015-02-20T23:51:00,SILVR SPRNG STA,6944379.0,2015-02-20T23:13:00,7251.0
142,2015-02-20T23:31:02,1.0,15.0,WEST,39.011459,-76.910324,G16,2015-02-20T23:25:00,GREENBELT STA,6954894.0,2015-02-20T23:13:00,6187.0
143,2015-02-20T23:30:37,11.0,12.0,SOUTH,38.892162,-77.022003,74,2015-02-20T23:32:00,NATIONALS PARK,6933940.0,2015-02-20T23:14:00,2358.0
144,2015-02-20T23:31:02,14.0,12.0,SOUTH,38.991829,-77.030609,70,2015-02-20T23:51:00,ARCHIVES,6933296.0,2015-02-20T23:14:00,2137.0
145,2015-02-20T23:30:52,4.0,12.0,SOUTH,38.902557,-77.00946,P6,2015-02-21T00:00:00,ANACOSTIA STA,6956334.0,2015-02-20T23:15:00,8072.0
146,2015-02-20T23:30:44,1.0,12.0,SOUTH,39.080154,-77.14019,Q1,2015-02-20T00:05:00,SILVR SPRNG STA,6934937.0,2015-02-20T23:15:00,7085.0
147,2015-02-20T23:30:59,0.0,14.0,EAST,38.877464,-76.99147,V7,2015-02-20T23:59:00,DEANWOOD,6932792.0,2015-02-20T23:15:00,6118.0
148,2015-02-20T23:30:55,3.0,12.0,SOUTH,38.93576,-77.058693,L2,2015-02-20T23:51:00,FARRAGUT SQ,6946855.0,2015-02-20T23:15:00,7158.0
149,2015-02-20T23:30:57,9.0,14.0,EAST,38.902527,-77.01194,D4,2015-02-20T23:36:00,IVY CITY,6957102.0,2015-02-20T23:15:00,2348.0
150,2015-02-20T23:30:31,1.0,15.0,WEST,38.898163,-77.122047,3A,2015-02-20T23:37:00,E FALLS CHURCH STA,6960973.0,2015-02-20T23:15:00,6578.0
151,2015-02-20T23:30:58,-1.0,10.0,NORTH,38.906601,-77.258873,2T,2015-02-20T23:46:00,TYSN CRN STA,6935728.0,2015-02-20T23:15:00,7174.0
152,2015-02-20T23:30:58,-2.0,15.0,WEST,38.900265,-77.013733,X2,2015-02-20T23:43:00,LAFAYTTE SQ,6939193.0,2015-02-20T23:15:00,2390.0
