,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
19,2015-02-20T23:07:42,14.0,15.0,WEST,38.916039,-77.067978,30S,2015-02-20T23:10:00,FRIENDSHIP HGTS,7177345.0,2015-02-20T22:05:00,7121.0
20,2015-02-20T23:07:53,2.0,14.0,EAST,38.877983,-76.980614,30N,2015-02-20T23:22:00,NAYLOR RD STA,7177389.0,2015-02-20T22:05:00,7126.0
21,2015-02-20T23:07:49,34.0,10.0,NORTH,38.937111,-77.024323,70,2015-02-20T23:00:00,SILVER SPRING,6933188.0,2015-02-20T22:10:00,6390.0
22,2015-02-20T23:08:12,4.0,14.0,EAST,38.861591,-76.898285,P12,2015-02-20T23:15:00,ADDISON RD STA (NO HOSP),6949000.0,2015-02-20T22:10:00,7018.0
23,2015-02-20T23:08:09,4.0,15.0,WEST,38.935699,-77.10746,D6,2015-02-20T23:05:00,SIBLEY HOSP,6956650.0,2015-02-20T22:10:00,2364.0
24,2015-02-20T23:07:48,-1.0,10.0,NORTH,39.119789,-77.164986,Q1,2015-02-20T23:09:00,SHADY GRVE STA,6934865.0,2015-02-20T22:12:00,7085.0
25,2015-02-20T23:07:54,3.0,10.0,NORTH,38.920948,-76.996971,P6,2015-02-20T23:08:00,RHODE ISLAND STA,6956395.0,2015-02-20T22:15:00,8072.0
26,2015-02-20T23:08:06,3.0,14.0,EAST,38.89682,-77.008972,D6,2015-02-20T23:20:00,STADIUM ARMRY,6956758.0,2015-02-20T22:15:00,2352.0
27,2015-02-20T23:07:57,7.0,10.0,NORTH,39.130642,-77.070801,Y2,2015-02-20T23:09:00,MONTG MED CTR,7155772.0,2015-02-20T22:15:00,7248.0
28,2015-02-20T23:07:57,19.0,10.0,NORTH,39.041447,-76.987167,K6,2015-02-20T22:49:00,WHITE OAK,6966285.0,2015-02-20T22:15:00,6375.0
29,2015-02-20T23:08:07,0.0,12.0,SOUTH,38.86208,-76.99588,P6,2015-02-20T23:00:00,ANACOSTIA STA,6956332.0,2015-02-20T22:15:00,8085.0
30,2015-02-20T23:08:08,11.0,15.0,WEST,38.862938,-76.9963,W2,2015-02-20T23:19:00,ANACSTIA VIA WA OVRLK,7167998.0,2015-02-20T22:18:00,3056.0
31,2015-02-20T23:07:47,2.0,14.0,EAST,38.895344,-77.009079,96,2015-02-20T23:34:00,CAPITOL HTS STA,6944764.0,2015-02-20T22:18:00,2432.0
32,2015-02-20T23:08:09,11.0,12.0,SOUTH,38.900028,-77.022018,70,2015-02-20T23:03:00,ARCHIVES,6933293.0,2015-02-20T22:19:00,6501.0
33,2015-02-20T23:07:43,0.0,12.0,SOUTH,38.994583,-77.02832,Z8,2015-02-20T23:02:00,SILVER SPRING STA,6941556.0,2015-02-20T22:19:00,7244.0
34,2015-02-20T23:07:55,5.0,15.0,WEST,38.909794,-77.137047,23A,2015-02-20T23:21:00,TYSONS CORNER CTR,6955819.0,2015-02-20T22:20:00,2582.0
35,2015-02-20T23:07:50,4.0,10.0,NORTH,38.936432,-76.960152,B2,2015-02-20T23:03:00,MOUNT RAINIER,6942970.0,2015-02-20T22:20:00,2368.0
36,2015-02-20T23:08:12,0.0,12.0,SOUTH,38.895737,-77.047295,31,2015-02-20T22:56:00,POTOMAC PARK,6970717.0,2015-02-20T22:20:00,7123.0
37,2015-02-20T23:08:10,-5.0,14.0,EAST,38.829521,-77.113747,28A,2015-02-20T23:28:00,KING ST STA,6951303.0,2015-02-20T22:20:00,2545.0
38,2015-02-20T23:07:51,2.0,14.0,EAST,38.873516,-77.238205,2B,2015-02-20T23:11:00,DUNN LORING STATION,6935868.0,2015-02-20T22:20:00,7181.0
39,2015-02-20T23:08:00,4.0,15.0,WEST,39.047085,-77.06752,C4,2015-02-20T23:16:00,TWINBROOK STA,7156874.0,2015-02-20T22:20:00,6374.0
40,2015-02-20T23:07:52,4.0,15.0,WEST,38.885372,-76.897758,C22,2015-02-20T23:04:00,ADDISON RD STA,6943450.0,2015-02-20T22:21:00,7027.0
41,2015-02-20T23:08:12,-4.0,12.0,SOUTH,38.862179,-76.995987,B2,2015-02-20T23:10:00,ANACOSTIA STA,6943071.0,2015-02-20T22:21:00,2160.0
42,2015-02-20T23:07:44,10.0,14.0,EAST,38.934238,-76.979767,E2,2015-02-20T23:07:00,IVY CITY,6963514.0,2015-02-20T22:22:00,7141.0
43,2015-02-20T23:08:03,23.0,10.0,NORTH,38.93705,-77.024254,70,2015-02-20T23:09:00,SILVER SPRING,6933204.0,2015-02-20T22:22:00,2137.0
44,2015-02-20T23:08:07,0.0,14.0,EAST,38.840973,-76.974907,W2,2015-02-20T23:10:00,SOUTHERN AVE STA,7166694.0,2015-02-20T22:24:00,3053.0
45,2015-02-20T23:07:59,0.0,12.0,SOUTH,39.045719,-77.107468,Y2,2015-02-20T23:15:00,SILVER SPRING STA,7155864.0,2015-02-20T22:24:00,2191.0
46,2015-02-20T23:08:06,1.0,15.0,WEST,38.886017,-77.030762,V7,2015-02-20T23:08:00,BUR OF ENGRVNG,6932725.0,2015-02-20T22:24:00,6118.0
47,2015-02-20T23:08:15,2.0,14.0,EAST,38.897861,-76.947266,X2,2015-02-20T22:59:00,MINNESOTA STA,6939052.0,2015-02-20T22:25:00,2390.0
48,2015-02-20T23:08:11,13.0,10.0,NORTH,38.898502,-77.008972,80,2015-02-20T23:25:00,FORT TOTTEN STA,6966718.0,2015-02-20T22:25:00,2341.0
49,2015-02-20T23:08:03,13.0,15.0,WEST,38.999016,-76.994965,C2,2015-02-20T23:27:00,RANDOLPH + PARKLAWN,7156948.0,2015-02-20T22:26:00,4239.0
50,2015-02-20T23:08:08,11.0,14.0,EAST,39.01973,-77.013229,C4,2015-02-20T23:23:00,PG PLAZA STA,7157028.0,2015-02-20T22:27:00,7237.0
51,2015-02-20T23:08:07,5.0,15.0,WEST,38.901398,-77.034409,30N,2015-02-20T23:33:00,FRIENDSHIP HGTS,7177346.0,2015-02-20T22:28:00,7130.0
52,2015-02-20T23:08:10,0.0,10.0,NORTH,38.80365,-77.063927,REX,2015-02-20T23:10:00,KING ST STA,6937777.0,2015-02-20T22:28:00,6556.0
53,2015-02-20T23:07:48,3.0,15.0,WEST,39.025913,-77.137817,J2,2015-02-20T23:06:00,MONTGMRY MALL /CEDR,6944302.0,2015-02-20T22:28:00,7251.0
54,2015-02-20T23:07:50,9.0,10.0,NORTH,38.931126,-77.032669,52,2015-02-20T23:10:00,14TH+COLORADO,6953772.0,2015-02-20T22:29:00,2134.0
55,2015-02-20T23:08:13,14.0,10.0,NORTH,38.926689,-77.037323,42,2015-02-20T22:59:00,MT PLEASANT,6965356.0,2015-02-20T22:29:00,7103.0
56,2015-02-20T23:08:09,2.0,10.0,NORTH,38.930885,-76.898422,A12,2015-02-20T23:15:00,CAPITAL PLAZA,6967870.0,2015-02-20T22:30:00,7009.0
57,2015-02-20T23:08:01,2.0,15.0,WEST,38.833134,-76.981972,P12,2015-02-20T23:27:00,EASTOVER (NO HOSP),6949056.0,2015-02-20T22:30:00,7038.0
58,2015-02-20T23:07:56,5.0,10.0,NORTH,38.963226,-77.074478,L2,2015-02-20T23:05:00,CHEVY CHASE,6946765.0,2015-02-20T22:30:00,7158.0
59,2015-02-20T23:07:53,4.0,14.0,EAST,38.901844,-77.03862,38B,2015-02-20T23:04:00,FARRAGUT,6934391.0,2015-02-20T22:30:00,7194.0
60,2015-02-20T23:07:46,-3.0,14.0,EAST,38.937912,-76.971245,G8,2015-02-20T23:17:00,AVONDALE,6929347.0,2015-02-20T22:30:00,2434.0
61,2015-02-20T23:08:14,7.0,10.0,NORTH,38.925625,-77.003456,D8,2015-02-20T23:08:00,VETERANS ADMIN MED CTR,6950258.0,2015-02-20T22:30:00,2405.0
62,2015-02-20T23:07:48,2.0,10.0,NORTH,38.850079,-77.085709,10B,2015-02-20T23:19:00,BALLSTON STA,6943689.0,2015-02-20T22:30:00,2643.0
63,2015-02-20T23:07:49,7.0,12.0,SOUTH,38.899899,-77.026306,80,2015-02-20T23:20:00,KENNEDY CENTER,6966760.0,2015-02-20T22:30:00,2407.0
64,2015-02-20T23:07:45,2.0,12.0,SOUTH,38.818886,-77.135956,7F,2015-02-20T23:06:00,LINCLONIA+QUANTRELL,6961606.0,2015-02-20T22:30:00,2544.0
65,2015-02-20T23:08:12,-1.0,15.0,WEST,38.868805,-77.153084,28A,2015-02-20T23:35:00,TYSONS CORNER STA,6951256.0,2015-02-20T22:30:00,2725.0
66,2015-02-20T23:07:57,0.0,11.0,CLOCKWIS,38.861977,-76.995399,W6,2015-02-20T23:07:00,ANACOSTIA,6990730.0,2015-02-20T22:30:00,3068.0
67,2015-02-20T23:07:47,3.0,12.0,SOUTH,38.918808,-76.871399,A12,2015-02-20T23:17:00,ADDISON RD STA,6967821.0,2015-02-20T22:30:00,3037.0
68,2015-02-20T23:08:00,0.0,12.0,SOUTH,38.795364,-77.075157,9A,2015-02-20T23:01:00,HUNTINGTON STA,6946477.0,2015-02-20T22:30:00,2608.0
69,2015-02-20T23:07:52,9.0,15.0,WEST,38.900391,-77.03656,X2,2015-02-20T22:59:00,LAFAYTTE SQ,6939190.0,2015-02-20T22:30:00,2325.0
70,2015-02-20T23:07:47,-5.0,15.0,WEST,38.947571,-77.33844,5A,2015-02-20T23:27:40,DULLES AIRPORT,6935985.0,2015-02-20T22:30:40,8037.0
71,2015-02-20T23:08:04,7.0,12.0,SOUTH,38.918232,-77.021942,70,2015-02-20T23:15:00,ARCHIVES,6933308.0,2015-02-20T22:31:00,2120.0
72,2015-02-20T23:08:08,3.0,10.0,NORTH,38.971191,-77.033333,53,2015-02-20T23:12:00,TAKOMA STA,6953771.0,2015-02-20T22:31:00,6497.0
73,2015-02-20T23:07:52,3.0,10.0,NORTH,38.956024,-77.036362,S2,2015-02-20T23:17:00,SILVER SPRNG,6930977.0,2015-02-20T22:32:00,2114.0
74,2015-02-20T23:08:09,22.0,12.0,SOUTH,38.961304,-77.036423,S2,2015-02-20T23:11:00,FEDTRIANGLE,6931118.0,2015-02-20T22:32:00,2141.0
75,2015-02-20T23:07:49,3.0,12.0,SOUTH,38.858021,-76.968948,W4,2015-02-20T23:28:00,ANACOSTIA STA,6969656.0,2015-02-20T22:32:00,6125.0
76,2015-02-20T23:08:11,7.0,15.0,WEST,38.924683,-76.985443,T18,2015-02-20T23:04:00,R I AVE STA,6967635.0,2015-02-20T22:32:00,7021.0
77,2015-02-20T23:08:03,-2.0,14.0,EAST,38.994423,-77.034103,J2,2015-02-20T23:13:00,SILVR SPRNG STA,6944375.0,2015-02-20T22:33:00,6371.0
78,2015-02-20T23:07:45,6.0,10.0,NORTH,38.915157,-77.019188,90,2015-02-20T23:14:00,DK ELLNGTN BRDG,7003631.0,2015-02-20T22:33:00,8047.0
79,2015-02-20T23:07:58,4.0,12.0,SOUTH,38.896214,-77.027122,64,2015-02-20T23:06:00,FEDERAL TRIANGLE,6949486.0,2015-02-20T22:34:00,6495.0
80,2015-02-20T23:07:55,14.0,10.0,NORTH,38.930138,-77.023346,70,2015-02-20T23:21:00,SILVER SPRING,6933189.0,2015-02-20T22:34:00,6436.0
81,2015-02-20T23:07:58,4.0,10.0,NORTH,39.045383,-76.988022,K6,2015-02-20T23:05:00,WHITE OAK,6966274.0,2015-02-20T22:35:00,6029.0
82,2015-02-20T23:07:59,1.0,15.0,WEST,38.865822,-77.227364,1A,2015-02-20T23:21:00,VIENNA (7 CORNERS),6938437.0,2015-02-20T22:35:00,7208.0
83,2015-02-20T23:08:11,7.0,10.0,NORTH,38.962257,-77.036339,S4,2015-02-20T23:09:00,SILVER SPRNG,6930976.0,2015-02-20T22:35:00,5318.0
84,2015-02-20T23:08:13,2.0,12.0,SOUTH,38.960892,-76.999146,R2,2015-02-20T23:10:00,FORT TOTTEN,6964545.0,2015-02-20T22:35:00,2388.0
85,2015-02-20T23:07:55,4.0,14.0,EAST,38.948563,-76.887428,T18,2015-02-20T23:08:00,NEW CARROLLTON STA,6967585.0,2015-02-20T22:35:00,7074.0
86,2015-02-20T23:07:49,0.0,14.0,EAST,38.862774,-77.059242,16G,2015-02-20T22:47:00,PENTAGON CITY,6940846.0,2015-02-20T22:35:00,2674.0
87,2015-02-20T23:07:58,4.0,14.0,EAST,38.90493,-77.057388,30S,2015-02-20T23:54:00,SOUTHRN AVE STA,7177390.0,2015-02-20T22:35:00,7161.0
88,2015-02-20T23:07:44,1.0,14.0,EAST,38.895065,-77.073181,5A,2015-02-20T23:19:00,LENFANT PLAZA,6935961.0,2015-02-20T22:35:00,8025.0
89,2015-02-20T23:07:53,-2.0,10.0,NORTH,38.882076,-76.933418,W4,2015-02-20T23:25:00,DEANWOOD STA,6969594.0,2015-02-20T22:35:00,6156.0
90,2015-02-20T23:07:52,10.0,12.0,SOUTH,38.879391,-76.994957,92,2015-02-20T23:17:00,CNGRESS HTS STA,7003775.0,2015-02-20T22:36:00,6316.0
91,2015-02-20T23:08:13,1.0,15.0,WEST,38.812725,-76.983818,D12,2015-02-20T23:27:00,SOUTHERN AVE STA,6959403.0,2015-02-20T22:36:00,6130.0
92,2015-02-20T23:07:41,-2.0,15.0,WEST,38.898788,-77.012115,96,2015-02-20T23:48:00,TENLEYTOWN STA,6944885.0,2015-02-20T22:36:00,2314.0
93,2015-02-20T23:08:00,-1.0,12.0,SOUTH,39.059555,-77.088608,Q2,2015-02-20T23:35:00,SILVR SPRNG STA,6934935.0,2015-02-20T22:38:00,7245.0
94,2015-02-20T23:07:51,6.0,15.0,WEST,38.887642,-77.015198,32,2015-02-20T23:24:00,VIRGINIA AVE+E ST,6968648.0,2015-02-20T22:38:00,2331.0
95,2015-02-20T23:08:09,8.0,15.0,WEST,38.93557,-77.082748,N6,2015-02-20T23:17:00,FRIENDSHIP HTS,6962932.0,2015-02-20T22:38:00,7115.0
96,2015-02-20T23:07:53,0.0,14.0,EAST,38.882744,-76.99176,32,2015-02-20T23:29:00,SOUTHRN AVE,6968750.0,2015-02-20T22:39:00,2391.0
97,2015-02-20T23:07:55,0.0,10.0,NORTH,39.058537,-77.086456,Q1,2015-02-20T23:36:00,SHADY GRVE STA,6934872.0,2015-02-20T22:39:00,7250.0
98,2015-02-20T23:08:04,-2.0,12.0,SOUTH,38.952263,-77.003105,K6,2015-02-20T23:10:00,FORT TOTTEN STA,6966323.0,2015-02-20T22:39:00,6035.0
99,2015-02-20T23:07:55,8.0,10.0,NORTH,38.920795,-77.043648,42,2015-02-20T23:09:00,MT PLEASANT,6965357.0,2015-02-20T22:39:00,7122.0
100,2015-02-20T23:08:14,4.0,10.0,NORTH,38.896507,-76.995003,92,2015-02-20T23:21:00,REEVES CTR,7003632.0,2015-02-20T22:39:00,8027.0
101,2015-02-20T23:08:10,18.0,10.0,NORTH,38.901577,-77.036591,S2,2015-02-20T23:13:00,COLORADO+16TH,6930978.0,2015-02-20T22:40:00,5316.0
102,2015-02-20T23:08:00,0.0,14.0,EAST,38.824306,-77.170235,29K,2015-02-20T23:35:00,KING ST STA,6948822.0,2015-02-20T22:40:00,7189.0
103,2015-02-20T23:07:49,2.0,14.0,EAST,38.828049,-76.978752,P12,2015-02-20T23:45:00,ADDISON RD STA (NO HOSP),6949014.0,2015-02-20T22:40:00,2212.0
104,2015-02-20T23:07:46,-1.0,14.0,EAST,38.888615,-76.953812,V7,2015-02-20T23:24:00,DEANWOOD,6932791.0,2015-02-20T22:40:00,6148.0
105,2015-02-20T23:07:59,2.0,14.0,EAST,38.874378,-77.158546,28A,2015-02-20T23:48:00,KING ST STA,6951318.0,2015-02-20T22:40:00,2726.0
106,2015-02-20T23:08:04,9.0,15.0,WEST,38.898174,-77.029526,D6,2015-02-20T23:35:00,SIBLEY HOSP,6956651.0,2015-02-20T22:40:00,2450.0
107,2015-02-20T23:07:43,5.0,14.0,EAST,38.900135,-76.985413,X2,2015-02-20T23:14:00,MINNESOTA STA,6939053.0,2015-02-20T22:40:00,2436.0
108,2015-02-20T23:08:08,4.0,12.0,SOUTH,38.902042,-76.994965,90,2015-02-20T23:21:00,ANACOSTIA,7003776.0,2015-02-20T22:40:00,6313.0
109,2015-02-20T23:07:51,0.0,15.0,WEST,38.913635,-77.018356,G8,2015-02-20T23:21:00,FARRAGUT SQUARE,6929411.0,2015-02-20T22:40:00,2332.0
110,2015-02-20T23:08:08,-1.0,10.0,NORTH,39.067249,-77.05999,Y2,2015-02-20T23:34:00,MONTG MED CTR,7155773.0,2015-02-20T22:40:00,5439.0
111,2015-02-20T23:08:13,1.0,15.0,WEST,38.856125,-77.139938,16B,2015-02-20T23:10:00,CULMORE,6940255.0,2015-02-20T22:41:00,2719.0
112,2015-02-20T23:08:08,1.0,15.0,WEST,38.960747,-77.033371,E2,2015-02-20T23:18:00,FRIENDSHP HTS,6963434.0,2015-02-20T22:42:00,7165.0
113,2015-02-20T23:08:06,2.0,12.0,SOUTH,38.934143,-76.993797,R4,2015-02-20T23:06:00,BROOKLAND STA,6964677.0,2015-02-20T22:43:00,2411.0
114,2015-02-20T23:08:02,25.0,15.0,WEST,38.911312,-76.976807,H6,2015-02-20T23:06:00,BROOKLAND CUA STA,6947500.0,2015-02-20T22:43:00,3006.0
115,2015-02-20T23:08:06,-2.0,12.0,SOUTH,39.051334,-76.84214,B30,2015-02-20T23:19:00,GREENBELT STA,6960635.0,2015-02-20T22:44:00,6217.0
116,2015-02-20T23:07:47,2.0,14.0,EAST,38.865692,-77.217049,1A,2015-02-20T23:37:00,BALLSTON (7 CORNERS),6938531.0,2015-02-20T22:44:00,6594.0
117,2015-02-20T23:07:55,23.0,12.0,SOUTH,38.81646,-77.015335,P6,2015-02-20T23:30:00,ANACOSTIA STA,6956333.0,2015-02-20T22:45:00,8017.0
118,2015-02-20T23:07:46,9.0,10.0,NORTH,38.895931,-77.021851,74,2015-02-20T23:04:00,CONVENTION CTR,6933866.0,2015-02-20T22:45:00,2358.0
119,2015-02-20T23:07:48,3.0,15.0,WEST,38.899857,-77.017929,X2,2015-02-20T23:14:00,LAFAYTTE SQ,6939191.0,2015-02-20T22:45:00,2433.0
120,2015-02-20T23:08:13,4.0,10.0,NORTH,38.983845,-76.975502,R2,2015-02-20T23:30:00,CALVERTON,6964495.0,2015-02-20T22:45:00,2376.0
121,2015-02-20T23:08:09,0.0,14.0,EAST,38.910912,-77.051033,D6,2015-02-20T23:50:00,STADIUM ARMRY,6956759.0,2015-02-20T22:45:00,2347.0
122,2015-02-20T23:07:55,9.0,12.0,SOUTH,38.842537,-77.063911,10A,2015-02-20T23:22:00,HUNTING POINT,6945313.0,2015-02-20T22:45:00,2633.0
123,2015-02-20T23:07:48,4.0,12.0,SOUTH,38.925442,-77.052696,L2,2015-02-20T23:21:00,FARRAGUT SQ,6946854.0,2015-02-20T22:45:00,7154.0
124,2015-02-20T23:08:11,0.0,16.0,ANTICLKW,38.861458,-76.969582,W8,2015-02-20T23:20:00,ANACOSTIA,6989652.0,2015-02-20T22:45:00,3051.0
125,2015-02-20T23:08:13,-4.0,15.0,WEST,38.886791,-77.157013,3A,2015-02-20T23:12:00,E FALLS CHURCH STA,6961014.0,2015-02-20T22:45:00,6570.0
126,2015-02-20T23:08:06,4.0,12.0,SOUTH,38.814098,-77.053436,MW1,2015-02-20T23:04:00,BRADDOCK RD,6942033.0,2015-02-20T22:45:00,8007.0
127,2015-02-20T23:08:03,-3.0,10.0,NORTH,38.899765,-77.025002,P6,2015-02-20T23:30:00,RHODE ISLAND STA,6956396.0,2015-02-20T22:45:00,8054.0
128,2015-02-20T23:07:44,7.0,10.0,NORTH,38.853523,-77.049469,MW1,2015-02-20T23:05:00,CRYSTAL CITY,6942159.0,2015-02-20T22:45:00,8014.0
129,2015-02-20T23:07:54,2.0,10.0,NORTH,38.854584,-77.052292,9A,2015-02-20T23:11:00,PENTAGON,6946463.0,2015-02-20T22:45:00,3031.0
130,2015-02-20T23:07:51,12.0,10.0,NORTH,38.910858,-77.026955,64,2015-02-20T23:19:00,FORT TOTTEN,6949415.0,2015-02-20T22:45:00,6520.0
131,2015-02-20T23:08:09,10.0,14.0,EAST,38.902504,-76.990135,D4,2015-02-20T23:06:00,IVY CITY,6957101.0,2015-02-20T22:45:00,2309.0
132,2015-02-20T23:07:54,1.0,12.0,SOUTH,38.905903,-77.032135,52,2015-02-20T23:20:00,L ENFANT PLAZA,6953942.0,2015-02-20T22:46:00,6524.0
133,2015-02-20T23:07:55,19.0,10.0,NORTH,38.895802,-77.021851,70,2015-02-20T23:33:00,SILVER SPRING,6933190.0,2015-02-20T22:46:00,7215.0
134,2015-02-20T23:08:06,4.0,10.0,NORTH,38.861256,-76.994003,A6,2015-02-20T23:05:00,ANACOSTIA,6957789.0,2015-02-20T22:47:00,8016.0
135,2015-02-20T23:08:12,7.0,10.0,NORTH,38.908875,-77.036537,S4,2015-02-20T23:29:00,SILVER SPRNG,6930979.0,2015-02-20T22:47:00,5321.0
136,2015-02-20T23:07:44,2.0,14.0,EAST,38.865749,-77.06073,16E,2015-02-20T23:12:00,PENTAGON,6940342.0,2015-02-20T22:47:00,2685.0
137,2015-02-20T23:08:11,-2.0,12.0,SOUTH,38.910713,-76.986588,D8,2015-02-20T23:22:00,UNION,6950184.0,2015-02-20T22:47:00,2401.0
138,2015-02-20T23:07:32,3.0,12.0,SOUTH,38.900436,-77.037193,42,2015-02-20T23:10:00,9TH + G ST,6965124.0,2015-02-20T22:47:00,7160.0
139,2015-02-20T23:08:04,1.0,15.0,WEST,38.987873,-77.096008,J2,2015-02-20T23:26:00,MONTGMRY MALL /CEDR,6944281.0,2015-02-20T22:48:00,7081.0
140,2015-02-20T23:07:46,5.0,15.0,WEST,38.902573,-77.018295,D4,2015-02-20T23:09:00,FRANKLIN SQUARE,6957052.0,2015-02-20T22:48:00,2348.0
141,2015-02-20T23:07:47,3.0,10.0,NORTH,38.907387,-77.031914,54,2015-02-20T23:30:00,14TH+COLORADO,6953774.0,2015-02-20T22:48:00,6526.0
142,2015-02-20T23:07:46,4.0,10.0,NORTH,39.045097,-76.981064,Z8,2015-02-20T23:21:00,BRIGGS CHANEY,6941525.0,2015-02-20T22:48:00,6385.0
143,2015-02-20T23:08:06,-1.0,10.0,NORTH,38.855339,-77.072411,7A,2015-02-20T23:13:00,PENTAGON,6961650.0,2015-02-20T22:48:00,2630.0
144,2015-02-20T23:07:48,4.0,14.0,EAST,38.896324,-77.071487,3A,2015-02-20T23:04:00,ROSSLYN,6961060.0,2015-02-20T22:48:00,6578.0
145,2015-02-20T23:08:03,2.0,15.0,WEST,38.84388,-76.975227,W2,2015-02-20T23:49:00,ANACSTIA VIA WA OVRLK,7167999.0,2015-02-20T22:48:00,3050.0
146,2015-02-20T23:08:03,0.0,12.0,SOUTH,38.932262,-77.036522,S4,2015-02-20T23:26:00,FED TRIANGLE,6931151.0,2015-02-20T22:49:00,2148.0
147,2015-02-20T23:07:58,3.0,12.0,SOUTH,38.94812,-77.026932,70,2015-02-20T23:27:00,ARCHIVES,6933294.0,2015-02-20T22:50:00,7214.0
148,2015-02-20T23:07:47,2.0,15.0,WEST,38.985374,-76.981461,C4,2015-02-20T23:46:00,TWINBROOK STA,7156875.0,2015-02-20T22:50:00,7235.0
149,2015-02-20T23:07:45,0.0,10.0,NORTH,38.857063,-76.895332,V12,2015-02-20T23:14:00,ADDISON RD STA,6964040.0,2015-02-20T22:50:00,7049.0
150,2015-02-20T23:07:56,-3.0,10.0,NORTH,38.886021,-76.977242,B2,2015-02-20T23:33:00,MOUNT RAINIER,6942971.0,2015-02-20T22:50:00,2344.0
151,2015-02-20T23:07:57,2.0,14.0,EAST,38.928703,-77.036362,H4,2015-02-20T23:25:00,STA -BROOKLAND CUA STA,6947957.0,2015-02-20T22:50:00,2416.0
152,2015-02-20T23:08:01,7.0,12.0,SOUTH,38.879303,-77.021606,74,2015-02-20T23:08:00,NATIONALS PARK,6933939.0,2015-02-20T22:50:00,2342.0
153,2015-02-20T23:08:09,2.0,15.0,WEST,38.865295,-77.233994,1C,2015-02-20T23:36:00,WEST OX DIV (NO MALL),6938796.0,2015-02-20T22:50:00,6605.0
